Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
quant Mutual Fund,,,
Quant Focused Fund,,,
quant Focused Fund - Growth Option-Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
32.5076,32.1825,32.5076,04-May-2018
32.6481,32.3216,32.6481,07-May-2018
32.6175,32.2913,32.6175,08-May-2018
32.541,32.2156,32.541,09-May-2018
32.3128,31.9897,32.3128,10-May-2018
32.4114,32.0873,32.4114,11-May-2018
32.2298,31.9075,32.2298,14-May-2018
31.9868,31.6669,31.9868,15-May-2018
31.9126,31.5935,31.9126,16-May-2018
31.9756,31.6558,31.9756,17-May-2018
31.6598,31.3432,31.6598,18-May-2018
31.2813,30.9685,31.2813,21-May-2018
31.3786,31.0648,31.3786,22-May-2018
31.1903,30.8784,31.1903,23-May-2018
31.1537,30.8422,31.1537,24-May-2018
31.3722,31.0585,31.3722,25-May-2018
31.6277,31.3114,31.6277,28-May-2018
31.5902,31.2743,31.5902,29-May-2018
31.5488,31.2333,31.5488,30-May-2018
31.7737,31.456,31.7737,31-May-2018
31.4997,31.1847,31.4997,01-Jun-2018
31.1186,30.8074,31.1186,04-Jun-2018
30.8573,30.5487,30.8573,05-Jun-2018
31.1867,30.8748,31.1867,06-Jun-2018
31.53,31.2147,31.53,07-Jun-2018
31.5115,31.1964,31.5115,08-Jun-2018
31.5264,31.2111,31.5264,11-Jun-2018
31.7901,31.4722,31.7901,12-Jun-2018
31.6709,31.3542,31.6709,13-Jun-2018
31.691,31.3741,31.691,14-Jun-2018
31.5353,31.2199,31.5353,15-Jun-2018
31.5302,31.2149,31.5302,18-Jun-2018
31.3358,31.0224,31.3358,19-Jun-2018
31.3787,31.0649,31.3787,20-Jun-2018
31.2397,30.9273,31.2397,21-Jun-2018
31.383,31.0692,31.383,22-Jun-2018
31.3184,31.0052,31.3184,25-Jun-2018
31.2644,30.9518,31.2644,26-Jun-2018
30.9948,30.6849,30.9948,27-Jun-2018
30.8019,30.4939,30.8019,28-Jun-2018
31.1375,30.8261,31.1375,29-Jun-2018
30.9258,30.6165,30.9258,02-Jul-2018
31.192,,,03-Jul-2018
31.1768,,,04-Jul-2018
31.166,,,05-Jul-2018
31.2482,,,06-Jul-2018
31.4987,,,09-Jul-2018
31.7377,,,10-Jul-2018
31.6799,,,11-Jul-2018
31.78,,,12-Jul-2018
31.6319,,,13-Jul-2018
31.2504,,,16-Jul-2018
31.478,,,17-Jul-2018
31.3009,,,18-Jul-2018
31.183,,,19-Jul-2018
31.4256,,,20-Jul-2018
31.6263,,,23-Jul-2018
32.0446,,,24-Jul-2018
32.0163,,,25-Jul-2018
32.0509,,,26-Jul-2018
32.3022,,,27-Jul-2018
32.2458,,,30-Jul-2018
32.3498,,,31-Jul-2018
32.4288,,,01-Aug-2018
32.3175,,,02-Aug-2018
32.4943,,,03-Aug-2018
32.497,,,06-Aug-2018
32.3799,,,07-Aug-2018
32.4198,,,08-Aug-2018
32.3664,,,09-Aug-2018
32.2977,,,10-Aug-2018
32.112,,,13-Aug-2018
32.217,,,14-Aug-2018
32.0043,,,16-Aug-2018
32.2645,,,17-Aug-2018
32.6744,,,20-Aug-2018
32.7222,,,21-Aug-2018
32.8485,,,23-Aug-2018
32.8637,,,24-Aug-2018
33.0022,,,27-Aug-2018
33.044,,,28-Aug-2018
32.9809,,,29-Aug-2018
33.0039,,,30-Aug-2018
33.1166,,,31-Aug-2018
32.9161,,,03-Sep-2018
32.4811,,,04-Sep-2018
32.3772,,,05-Sep-2018
32.7915,,,06-Sep-2018
33.0121,,,07-Sep-2018
32.7492,,,10-Sep-2018
32.2055,,,11-Sep-2018
32.4452,,,12-Sep-2018
32.8486,,,14-Sep-2018
32.5634,,,17-Sep-2018
32.327,,,18-Sep-2018
32.1098,,,19-Sep-2018
31.8868,,,21-Sep-2018
31.2781,,,24-Sep-2018
31.6428,,,25-Sep-2018
31.7473,,,26-Sep-2018
31.5506,,,27-Sep-2018
31.2756,,,28-Sep-2018
31.3647,,,01-Oct-2018
31.1163,,,03-Oct-2018
30.575,,,04-Oct-2018
30.0098,,,05-Oct-2018
29.615,,,08-Oct-2018
29.6816,,,09-Oct-2018
30.0931,,,10-Oct-2018
29.4394,,,11-Oct-2018
29.8061,,,12-Oct-2018
30.0268,,,15-Oct-2018
30.1395,,,16-Oct-2018
29.9616,,,17-Oct-2018
29.8046,,,19-Oct-2018
29.7849,,,22-Oct-2018
29.4897,,,23-Oct-2018
29.4547,,,24-Oct-2018
29.1089,,,25-Oct-2018
28.9165,,,26-Oct-2018
29.7209,,,29-Oct-2018
29.736,,,30-Oct-2018
30.1654,,,31-Oct-2018
30.1872,,,01-Nov-2018
30.4646,,,02-Nov-2018
30.5312,,,05-Nov-2018
30.3062,,,06-Nov-2018
30.5053,,,09-Nov-2018
30.1685,,,12-Nov-2018
30.4121,,,13-Nov-2018
30.6422,,,14-Nov-2018
30.6818,,,15-Nov-2018
30.7761,,,16-Nov-2018
30.9808,,,19-Nov-2018
30.5896,,,20-Nov-2018
30.7415,,,21-Nov-2018
30.3937,,,22-Nov-2018
30.7047,,,26-Nov-2018
30.7253,,,27-Nov-2018
30.6905,,,28-Nov-2018
31.0286,,,29-Nov-2018
31.1566,,,30-Nov-2018
31.0581,,,03-Dec-2018
30.887,,,04-Dec-2018
30.4793,,,05-Dec-2018
30.0112,,,06-Dec-2018
30.0497,,,07-Dec-2018
29.5392,,,10-Dec-2018
29.8174,,,11-Dec-2018
30.4565,,,12-Dec-2018
30.5617,,,13-Dec-2018
30.527,,,14-Dec-2018
30.7256,,,17-Dec-2018
30.877,,,18-Dec-2018
31.2671,,,19-Dec-2018
31.0574,,,20-Dec-2018
30.5802,,,21-Dec-2018
30.3996,,,24-Dec-2018
30.6423,,,26-Dec-2018
30.7008,,,27-Dec-2018
31.0055,,,28-Dec-2018
30.9967,,,31-Dec-2018
31.1392,,,01-Jan-2019
30.8038,,,02-Jan-2019
30.5148,,,03-Jan-2019
30.8621,,,04-Jan-2019
30.8737,,,07-Jan-2019
31.336,,,08-Jan-2019
31.4459,,,09-Jan-2019
31.4434,,,10-Jan-2019
31.3459,,,11-Jan-2019
31.0979,,,14-Jan-2019
31.2184,,,15-Jan-2019
31.2218,,,16-Jan-2019
31.0718,,,17-Jan-2019
30.744,,,18-Jan-2019
30.5592,,,21-Jan-2019
30.5929,,,22-Jan-2019
30.2299,,,23-Jan-2019
30.2639,,,24-Jan-2019
29.9363,,,25-Jan-2019
29.3577,,,28-Jan-2019
29.5541,,,29-Jan-2019
29.9768,,,30-Jan-2019
30.2786,,,31-Jan-2019
30.1286,,,01-Feb-2019
29.9157,,,04-Feb-2019
29.7296,,,05-Feb-2019
29.9735,,,06-Feb-2019
30.2108,,,07-Feb-2019
29.7236,,,08-Feb-2019
29.3316,,,11-Feb-2019
29.1663,,,12-Feb-2019
28.7476,,,13-Feb-2019
28.8026,,,14-Feb-2019
28.4782,,,15-Feb-2019
28.3004,,,18-Feb-2019
28.4473,,,19-Feb-2019
28.7001,,,20-Feb-2019
28.8806,,,21-Feb-2019
28.94,,,22-Feb-2019
28.9346,,,25-Feb-2019
28.884,,,26-Feb-2019
29.0554,,,27-Feb-2019
29.1518,,,28-Feb-2019
29.4131,,,01-Mar-2019
29.8447,,,05-Mar-2019
30.0148,,,06-Mar-2019
30.06,,,07-Mar-2019
30.0277,,,08-Mar-2019
30.554,,,11-Mar-2019
30.9306,,,12-Mar-2019
30.728,,,13-Mar-2019
30.7487,,,14-Mar-2019
30.8575,,,15-Mar-2019
30.8442,,,18-Mar-2019
30.9733,,,19-Mar-2019
30.9624,,,20-Mar-2019
30.7893,,,22-Mar-2019
30.3794,,,25-Mar-2019
30.7243,,,26-Mar-2019
30.7916,,,27-Mar-2019
31.0987,,,28-Mar-2019
31.4537,,,29-Mar-2019
31.451,,,31-Mar-2019
31.6044,,,01-Apr-2019
31.5072,,,02-Apr-2019
31.321,,,03-Apr-2019
31.0377,,,04-Apr-2019
31.1512,,,05-Apr-2019
31.2423,,,08-Apr-2019
31.4392,,,09-Apr-2019
31.291,,,10-Apr-2019
31.5086,,,11-Apr-2019
31.7268,,,12-Apr-2019
31.7409,,,15-Apr-2019
31.8185,,,16-Apr-2019
31.6572,,,18-Apr-2019
31.1568,,,22-Apr-2019
31.2118,,,23-Apr-2019
31.5101,,,24-Apr-2019
31.2672,,,25-Apr-2019
31.5999,,,26-Apr-2019
31.4294,,,30-Apr-2019
31.3807,,,02-May-2019
31.3863,,,03-May-2019
31.1072,,,06-May-2019
30.7601,,,07-May-2019
30.473,,,08-May-2019
30.3305,,,09-May-2019
30.3741,,,10-May-2019
29.7581,,,13-May-2019
30.0181,,,14-May-2019
29.7727,,,15-May-2019
29.9681,,,16-May-2019
30.1104,,,17-May-2019
31.2649,,,20-May-2019
31.0195,,,21-May-2019
31.0615,,,22-May-2019
31.171,,,23-May-2019
32.011,,,24-May-2019
32.6968,,,27-May-2019
32.6037,,,28-May-2019
32.2361,,,29-May-2019
32.4138,,,30-May-2019
32.4176,,,31-May-2019
32.7261,,,03-Jun-2019
32.489,,,04-Jun-2019
31.8545,,,06-Jun-2019
31.8635,,,07-Jun-2019
31.9636,,,10-Jun-2019
32.0853,,,11-Jun-2019
31.7551,,,12-Jun-2019
31.6943,,,13-Jun-2019
31.4226,,,14-Jun-2019
31.0069,,,17-Jun-2019
31.089,,,18-Jun-2019
30.9229,,,19-Jun-2019
31.3578,,,20-Jun-2019
31.2568,,,21-Jun-2019
31.2177,,,24-Jun-2019
31.3851,,,25-Jun-2019
31.7911,,,26-Jun-2019
31.8637,,,27-Jun-2019
32.0403,,,28-Jun-2019
32.176,,,01-Jul-2019
32.2658,,,02-Jul-2019
32.4614,,,03-Jul-2019
32.7241,,,04-Jul-2019
32.3563,,,05-Jul-2019
31.5161,,,08-Jul-2019
31.8613,,,09-Jul-2019
31.6037,,,10-Jul-2019
31.9752,,,11-Jul-2019
32.0919,,,12-Jul-2019
31.9597,,,15-Jul-2019
32.1951,,,16-Jul-2019
32.3381,,,17-Jul-2019
31.9496,,,18-Jul-2019
31.4107,,,19-Jul-2019
31.4108,,,22-Jul-2019
31.3435,,,23-Jul-2019
30.9334,,,24-Jul-2019
31.0623,,,25-Jul-2019
31.2176,,,26-Jul-2019
30.6368,,,29-Jul-2019
30.1707,,,30-Jul-2019
30.5327,,,31-Jul-2019
29.8984,,,01-Aug-2019
29.9818,,,02-Aug-2019
29.5452,,,05-Aug-2019
30.0767,,,06-Aug-2019
29.6666,,,07-Aug-2019
29.9821,,,08-Aug-2019
30.2365,,,09-Aug-2019
29.581,,,13-Aug-2019
29.9578,,,14-Aug-2019
30.247,,,16-Aug-2019
30.1722,,,19-Aug-2019
29.8308,,,20-Aug-2019
29.2421,,,21-Aug-2019
28.7984,,,22-Aug-2019
28.8378,,,23-Aug-2019
29.5877,,,26-Aug-2019
30.1073,,,27-Aug-2019
30.0442,,,28-Aug-2019
29.7223,,,29-Aug-2019
29.969,,,30-Aug-2019
29.3436,,,03-Sep-2019
29.4466,,,04-Sep-2019
29.4468,,,05-Sep-2019
29.7591,,,06-Sep-2019
30.0085,,,09-Sep-2019
30.1171,,,11-Sep-2019
30.1082,,,12-Sep-2019
30.2653,,,13-Sep-2019
30.0184,,,16-Sep-2019
29.3099,,,17-Sep-2019
29.5667,,,18-Sep-2019
29.2654,,,19-Sep-2019
31.0112,,,20-Sep-2019
31.6186,,,23-Sep-2019
31.4564,,,24-Sep-2019
31.1131,,,25-Sep-2019
31.6349,,,26-Sep-2019
31.5988,,,27-Sep-2019
31.4909,,,30-Sep-2019
31.3412,,,01-Oct-2019
31.3417,,,03-Oct-2019
30.7201,,,04-Oct-2019
30.2106,,,07-Oct-2019
30.5704,,,09-Oct-2019
30.232,,,10-Oct-2019
30.2695,,,11-Oct-2019
30.5145,,,14-Oct-2019
30.7666,,,15-Oct-2019
31.2872,,,16-Oct-2019
31.6636,,,17-Oct-2019
32.029,,,18-Oct-2019
32.2995,,,22-Oct-2019
32.557,,,23-Oct-2019
32.2356,,,24-Oct-2019
32.4056,,,25-Oct-2019
32.9192,,,29-Oct-2019
33.5129,,,30-Oct-2019
33.5071,,,31-Oct-2019
33.237,,,01-Nov-2019
33.2058,,,04-Nov-2019
32.8475,,,05-Nov-2019
33.1166,,,06-Nov-2019
32.9815,,,07-Nov-2019
32.728,,,08-Nov-2019
32.9848,,,11-Nov-2019
33.1853,,,13-Nov-2019
33.1757,,,14-Nov-2019
33.0417,,,15-Nov-2019
32.8767,,,18-Nov-2019
32.9661,,,19-Nov-2019
33.1484,,,20-Nov-2019
33.2568,,,21-Nov-2019
33.0114,,,22-Nov-2019
33.1717,,,25-Nov-2019
32.9561,,,26-Nov-2019
33.0807,,,27-Nov-2019
33.2858,,,28-Nov-2019
33.0993,,,29-Nov-2019
33.0349,,,02-Dec-2019
32.9493,,,03-Dec-2019
32.8196,,,04-Dec-2019
32.6466,,,05-Dec-2019
32.3309,,,06-Dec-2019
32.1827,,,09-Dec-2019
31.7724,,,10-Dec-2019
31.8038,,,11-Dec-2019
32.001,,,12-Dec-2019
32.3109,,,13-Dec-2019
32.0464,,,16-Dec-2019
32.0954,,,17-Dec-2019
32.1524,,,18-Dec-2019
32.2948,,,19-Dec-2019
32.3912,,,20-Dec-2019
32.3225,,,23-Dec-2019
32.2276,,,24-Dec-2019
32.1709,,,26-Dec-2019
32.4822,,,27-Dec-2019
32.4255,,,30-Dec-2019
32.3057,,,31-Dec-2019
32.2091,,,01-Jan-2020
32.5766,,,02-Jan-2020
32.5208,,,03-Jan-2020
31.7836,,,06-Jan-2020
32.0363,,,07-Jan-2020
31.9761,,,08-Jan-2020
32.4931,,,09-Jan-2020
32.6606,,,10-Jan-2020
32.9867,,,13-Jan-2020
32.9921,,,14-Jan-2020
32.8949,,,15-Jan-2020
32.8537,,,16-Jan-2020
32.9007,,,17-Jan-2020
32.7096,,,20-Jan-2020
32.6485,,,21-Jan-2020
32.7794,,,22-Jan-2020
33.0724,,,23-Jan-2020
33.3871,,,24-Jan-2020
33.231,,,27-Jan-2020
32.9964,,,28-Jan-2020
33.0555,,,29-Jan-2020
32.6343,,,30-Jan-2020
32.4244,,,31-Jan-2020
31.2717,,,03-Feb-2020
31.7568,,,04-Feb-2020
31.9738,,,05-Feb-2020
32.1294,,,06-Feb-2020
32.2192,,,07-Feb-2020
31.9765,,,10-Feb-2020
32.1032,,,11-Feb-2020
32.223,,,12-Feb-2020
32.0637,,,13-Feb-2020
31.8945,,,14-Feb-2020
31.4362,,,17-Feb-2020
31.5183,,,18-Feb-2020
32.2351,,,19-Feb-2020
32.3338,,,20-Feb-2020
31.633,,,24-Feb-2020
31.4286,,,25-Feb-2020
31.0034,,,26-Feb-2020
30.8194,,,27-Feb-2020
29.5375,,,28-Feb-2020
29.6627,,,02-Mar-2020
30.4624,,,03-Mar-2020
30.3874,,,04-Mar-2020
30.7025,,,05-Mar-2020
29.8602,,,06-Mar-2020
28.3162,,,09-Mar-2020
28.2114,,,11-Mar-2020
25.9345,,,12-Mar-2020
26.6,,,13-Mar-2020
24.7068,,,16-Mar-2020
24.2969,,,17-Mar-2020
23.0647,,,18-Mar-2020
22.5854,,,19-Mar-2020
24.1196,,,20-Mar-2020
21.4764,,,23-Mar-2020
21.706,,,24-Mar-2020
22.2616,,,25-Mar-2020
23.4216,,,26-Mar-2020
23.449,,,27-Mar-2020
23.0081,,,30-Mar-2020
23.9062,,,31-Mar-2020
23.4227,,,01-Apr-2020
23.4227,,,01-Apr-2020
23.497,,,03-Apr-2020
23.497,,,03-Apr-2020
25.429,,,07-Apr-2020
25.429,,,07-Apr-2020
26.117,,,08-Apr-2020
26.117,,,08-Apr-2020
27.054,,,09-Apr-2020
27.054,,,09-Apr-2020
27.0969,,,13-Apr-2020
27.0969,,,13-Apr-2020
26.9492,,,15-Apr-2020
26.9492,,,15-Apr-2020
27.2564,,,16-Apr-2020
27.2564,,,16-Apr-2020
27.4221,,,17-Apr-2020
27.4221,,,17-Apr-2020
27.0846,,,20-Apr-2020
27.0846,,,20-Apr-2020
26.6132,,,21-Apr-2020
26.6132,,,21-Apr-2020
27.0293,,,22-Apr-2020
27.0293,,,22-Apr-2020
27.1181,,,23-Apr-2020
27.1181,,,23-Apr-2020
26.6741,,,24-Apr-2020
26.6741,,,24-Apr-2020
27.3401,,,27-Apr-2020
27.3401,,,27-Apr-2020
27.1035,,,28-Apr-2020
27.1035,,,28-Apr-2020
27.4109,,,29-Apr-2020
27.4109,,,29-Apr-2020
27.8073,,,30-Apr-2020
27.8073,,,30-Apr-2020
27.2944,,,04-May-2020
27.2944,,,04-May-2020
27.1758,,,05-May-2020
27.1758,,,05-May-2020
27.4958,,,06-May-2020
27.4958,,,06-May-2020
27.4219,,,07-May-2020
27.4219,,,07-May-2020
27.6341,,,08-May-2020
27.6341,,,08-May-2020
27.7381,,,11-May-2020
27.7381,,,11-May-2020
27.7324,,,12-May-2020
27.7324,,,12-May-2020
27.6371,,,13-May-2020
27.6371,,,13-May-2020
27.4348,,,14-May-2020
27.4348,,,14-May-2020
27.4248,,,15-May-2020
27.4248,,,15-May-2020
27.0564,,,18-May-2020
27.0564,,,18-May-2020
27.4994,,,19-May-2020
27.4994,,,19-May-2020
27.7892,,,20-May-2020
27.7892,,,20-May-2020
28.1916,,,21-May-2020
28.1916,,,21-May-2020
28.121,,,22-May-2020
28.121,,,22-May-2020
27.9581,,,26-May-2020
27.9581,,,26-May-2020
28.0104,,,27-May-2020
28.0104,,,27-May-2020
28.1789,,,28-May-2020
28.1789,,,28-May-2020
28.7876,,,29-May-2020
28.7876,,,29-May-2020
29.1694,,,01-Jun-2020
29.1694,,,01-Jun-2020
29.339,,,02-Jun-2020
29.339,,,02-Jun-2020
29.2239,,,03-Jun-2020
29.2239,,,03-Jun-2020
29.7476,,,04-Jun-2020
29.7476,,,04-Jun-2020
29.9709,,,05-Jun-2020
29.9709,,,05-Jun-2020
29.8556,,,08-Jun-2020
29.8556,,,08-Jun-2020
29.5381,,,09-Jun-2020
29.5381,,,09-Jun-2020
29.7679,,,10-Jun-2020
29.7679,,,10-Jun-2020
29.3444,,,11-Jun-2020
29.3444,,,11-Jun-2020
29.3981,,,12-Jun-2020
29.3981,,,12-Jun-2020
29.3756,,,15-Jun-2020
29.3756,,,15-Jun-2020
29.2506,,,16-Jun-2020
29.2506,,,16-Jun-2020
29.4357,,,17-Jun-2020
29.4357,,,17-Jun-2020
29.514,,,18-Jun-2020
29.514,,,18-Jun-2020
29.5443,,,19-Jun-2020
29.5443,,,19-Jun-2020
30.4042,,,22-Jun-2020
30.4042,,,22-Jun-2020
30.8554,,,23-Jun-2020
30.8554,,,23-Jun-2020
30.2153,,,24-Jun-2020
30.2153,,,24-Jun-2020
30.4493,,,25-Jun-2020
30.4493,,,25-Jun-2020
30.3022,,,26-Jun-2020
30.1931,,,29-Jun-2020
29.9766,,,30-Jun-2020
30.0245,,,01-Jul-2020
30.1284,,,02-Jul-2020
30.4222,,,03-Jul-2020
30.5191,,,06-Jul-2020
30.3721,,,07-Jul-2020
30.3376,,,08-Jul-2020
30.5057,,,09-Jul-2020
30.6869,,,10-Jul-2020
31.0145,,,13-Jul-2020
30.9281,,,14-Jul-2020
30.6855,,,15-Jul-2020
30.7262,,,16-Jul-2020
31.2202,,,17-Jul-2020
31.4626,,,20-Jul-2020
31.3738,,,21-Jul-2020
31.218,,,22-Jul-2020
31.4857,,,23-Jul-2020
31.1556,,,24-Jul-2020
30.9788,,,27-Jul-2020
31.1694,,,28-Jul-2020
31.5726,,,29-Jul-2020
31.6175,,,30-Jul-2020
32.1972,,,31-Jul-2020
32.1871,,,03-Aug-2020
32.334,,,04-Aug-2020
32.3788,,,05-Aug-2020
32.5934,,,06-Aug-2020
32.7101,,,07-Aug-2020
33.5372,,,10-Aug-2020
33.2624,,,11-Aug-2020
32.9769,,,12-Aug-2020
32.7875,,,13-Aug-2020
32.6116,,,14-Aug-2020
32.683,,,17-Aug-2020
32.9612,,,18-Aug-2020
32.9282,,,19-Aug-2020
33.0303,,,20-Aug-2020
33.2665,,,21-Aug-2020
33.5702,,,24-Aug-2020
33.5988,,,25-Aug-2020
33.6279,,,26-Aug-2020
33.7826,,,27-Aug-2020
33.8268,,,28-Aug-2020
32.756,,,31-Aug-2020
32.8493,,,01-Sep-2020
33.2886,,,02-Sep-2020
33.454,,,03-Sep-2020
32.8651,,,04-Sep-2020
32.7989,,,07-Sep-2020
32.3888,,,08-Sep-2020
32.3914,,,09-Sep-2020
32.7995,,,10-Sep-2020
33.0107,,,11-Sep-2020
33.3489,,,14-Sep-2020
33.5945,,,15-Sep-2020
33.8462,,,16-Sep-2020
33.7785,,,17-Sep-2020
34.1831,,,18-Sep-2020
33.0826,,,21-Sep-2020
33.1072,,,22-Sep-2020
32.6341,,,23-Sep-2020
31.5131,,,24-Sep-2020
32.321,,,25-Sep-2020
32.8671,,,28-Sep-2020
32.6652,,,29-Sep-2020
32.6763,,,30-Sep-2020
33.1661,,,01-Oct-2020
33.6586,,,05-Oct-2020
33.8847,,,06-Oct-2020
33.9272,,,07-Oct-2020
34.2949,,,08-Oct-2020
34.0461,,,09-Oct-2020
34.0768,,,12-Oct-2020
33.8493,,,13-Oct-2020
33.7226,,,14-Oct-2020
33.0574,,,15-Oct-2020
33.1372,,,16-Oct-2020
33.2588,,,19-Oct-2020
33.4609,,,20-Oct-2020
33.7999,,,21-Oct-2020
33.8185,,,22-Oct-2020
34.0814,,,23-Oct-2020
33.6319,,,26-Oct-2020
33.7322,,,27-Oct-2020
33.4895,,,28-Oct-2020
33.5897,,,29-Oct-2020
33.4345,,,30-Oct-2020
33.7481,,,02-Nov-2020
33.8637,,,03-Nov-2020
34.1516,,,04-Nov-2020
34.6237,,,05-Nov-2020
34.6598,,,06-Nov-2020
35.2438,,,09-Nov-2020
35.0014,,,10-Nov-2020
35.5141,,,11-Nov-2020
35.6555,,,12-Nov-2020
35.5318,,,13-Nov-2020
35.9184,,,17-Nov-2020
36.1015,,,18-Nov-2020
35.6692,,,19-Nov-2020
35.788,,,20-Nov-2020
36.0736,,,23-Nov-2020
36.3789,,,24-Nov-2020
35.8176,,,25-Nov-2020
36.5025,,,26-Nov-2020
36.5114,,,27-Nov-2020
37.4569,,,01-Dec-2020
37.8127,,,02-Dec-2020
37.836,,,03-Dec-2020
38.4154,,,04-Dec-2020
39.109,,,07-Dec-2020
39.0205,,,08-Dec-2020
39.1196,,,09-Dec-2020
39.3884,,,10-Dec-2020
39.3851,,,11-Dec-2020
39.3332,,,14-Dec-2020
39.2411,,,15-Dec-2020
39.4152,,,16-Dec-2020
39.2369,,,17-Dec-2020
39.3165,,,18-Dec-2020
38.0435,,,21-Dec-2020
38.9677,,,22-Dec-2020
39.4925,,,23-Dec-2020
39.8165,,,24-Dec-2020
40.2163,,,28-Dec-2020
40.3003,,,29-Dec-2020
40.4541,,,30-Dec-2020
40.506,,,31-Dec-2020
40.7546,,,01-Jan-2021
41.1578,,,04-Jan-2021
41.2737,,,05-Jan-2021
41.2835,,,06-Jan-2021
41.3402,,,07-Jan-2021
42.53,,,08-Jan-2021
42.9217,,,11-Jan-2021
42.7948,,,12-Jan-2021
42.5447,,,13-Jan-2021
42.699,,,14-Jan-2021
42.3029,,,15-Jan-2021
41.7098,,,18-Jan-2021
42.3262,,,19-Jan-2021
42.5051,,,20-Jan-2021
42.0849,,,21-Jan-2021
41.6873,,,22-Jan-2021
41.5367,,,25-Jan-2021
40.8741,,,27-Jan-2021
40.6276,,,28-Jan-2021
40.1535,,,29-Jan-2021
41.1806,,,01-Feb-2021
42.0251,,,02-Feb-2021
42.4731,,,03-Feb-2021
42.7302,,,04-Feb-2021
42.7524,,,05-Feb-2021
43.2224,,,08-Feb-2021
43.131,,,09-Feb-2021
43.0619,,,10-Feb-2021
43.0925,,,11-Feb-2021
42.9479,,,12-Feb-2021
43.1455,,,15-Feb-2021
43.4475,,,16-Feb-2021
43.5965,,,17-Feb-2021
44.2008,,,18-Feb-2021
44.5907,,,19-Feb-2021
43.4845,,,22-Feb-2021
43.967,,,23-Feb-2021
44.005,,,24-Feb-2021
44.3906,,,25-Feb-2021
43.2063,,,26-Feb-2021
43.8697,,,01-Mar-2021
44.7139,,,02-Mar-2021
44.9629,,,03-Mar-2021
44.8492,,,04-Mar-2021
44.4341,,,05-Mar-2021
44.6189,,,08-Mar-2021
44.6285,,,09-Mar-2021
44.8215,,,10-Mar-2021
44.9269,,,12-Mar-2021
45.1121,,,15-Mar-2021
45.7457,,,16-Mar-2021
45.2729,,,17-Mar-2021
45.1652,,,18-Mar-2021
45.7989,,,19-Mar-2021
46.4642,,,22-Mar-2021
46.4885,,,23-Mar-2021
45.8287,,,24-Mar-2021
44.8583,,,25-Mar-2021
45.2083,,,26-Mar-2021
45.6324,,,30-Mar-2021
45.8576,,,31-Mar-2021
46.6696,,,01-Apr-2021
46.9873,,,05-Apr-2021
47.3852,,,06-Apr-2021
47.758,,,07-Apr-2021
48.0639,,,08-Apr-2021
48.2968,,,09-Apr-2021
46.6554,,,12-Apr-2021
47.1051,,,13-Apr-2021
47.0338,,,15-Apr-2021
47.7572,,,16-Apr-2021
46.835,,,19-Apr-2021
47.067,,,20-Apr-2021
47.265,,,22-Apr-2021
47.2869,,,23-Apr-2021
47.7836,,,26-Apr-2021
48.1612,,,27-Apr-2021
48.3594,,,28-Apr-2021
48.2939,,,29-Apr-2021
48.3138,,,30-Apr-2021
48.6319,,,03-May-2021
48.745,,,04-May-2021
49.5591,,,05-May-2021
49.883,,,06-May-2021
50.4778,,,07-May-2021
51.2321,,,10-May-2021
51.5579,,,11-May-2021
51.2492,,,12-May-2021
50.4504,,,14-May-2021
50.6329,,,17-May-2021
50.8852,,,18-May-2021
51.024,,,19-May-2021
50.6544,,,20-May-2021
50.9578,,,21-May-2021
51.2223,,,24-May-2021
51.2124,,,25-May-2021
51.1416,,,26-May-2021
51.5035,,,27-May-2021
51.5957,,,28-May-2021
52.2632,,,31-May-2021
52.0276,,,01-Jun-2021
52.1706,,,02-Jun-2021
52.4306,,,03-Jun-2021
52.7109,,,04-Jun-2021
53.1889,,,07-Jun-2021
53.1519,,,08-Jun-2021
52.7877,,,09-Jun-2021
52.9117,,,10-Jun-2021
53.0401,,,11-Jun-2021
52.6494,,,14-Jun-2021
52.4957,,,15-Jun-2021
52.0177,,,16-Jun-2021
51.5436,,,17-Jun-2021
51.1712,,,18-Jun-2021
51.3231,,,21-Jun-2021
51.4003,,,22-Jun-2021
50.9677,,,23-Jun-2021
50.9038,,,24-Jun-2021
51.6402,,,25-Jun-2021
51.6427,,,28-Jun-2021
51.3526,,,29-Jun-2021
51.2632,,,30-Jun-2021
51.2244,,,01-Jul-2021
51.187,,,02-Jul-2021
51.703,,,05-Jul-2021
51.6595,,,06-Jul-2021
51.7494,,,07-Jul-2021
51.1892,,,08-Jul-2021
51.399,,,09-Jul-2021
51.4813,,,12-Jul-2021
51.9501,,,13-Jul-2021
52.1842,,,14-Jul-2021
52.3934,,,15-Jul-2021
52.7315,,,16-Jul-2021
52.3876,,,19-Jul-2021
51.6231,,,20-Jul-2021
52.3984,,,22-Jul-2021
52.6669,,,23-Jul-2021
52.9181,,,26-Jul-2021
52.7385,,,27-Jul-2021
53.0845,,,28-Jul-2021
53.6735,,,29-Jul-2021
54.1048,,,30-Jul-2021
54.6995,,,02-Aug-2021
55.1422,,,03-Aug-2021
55.0303,,,04-Aug-2021
54.7611,,,05-Aug-2021
54.6906,,,06-Aug-2021
54.1503,,,09-Aug-2021
53.6122,,,10-Aug-2021
54.1479,,,11-Aug-2021
54.4993,,,12-Aug-2021
