Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
UTI Mutual Fund,,,
UTI - Nifty Index Fund,,,
UTI - NIFTY Index Fund-Growth Option- Direct,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
76.4469,,,05-Oct-2020
77.503,,,06-Oct-2020
78.0108,,,07-Oct-2020
78.6468,,,08-Oct-2020
79.1755,,,09-Oct-2020
79.287,,,12-Oct-2020
79.3105,,,13-Oct-2020
79.5726,,,14-Oct-2020
77.6399,,,15-Oct-2020
78.1853,,,16-Oct-2020
78.9195,,,19-Oct-2020
79.0771,,,20-Oct-2020
79.3479,,,21-Oct-2020
79.08,,,22-Oct-2020
79.3729,,,23-Oct-2020
78.2918,,,26-Oct-2020
79.0998,,,27-Oct-2020
78.0591,,,28-Oct-2020
77.6897,,,29-Oct-2020
77.5007,,,30-Oct-2020
77.6778,,,02-Nov-2020
78.6367,,,03-Nov-2020
79.3016,,,04-Nov-2020
80.7088,,,05-Nov-2020
81.6606,,,06-Nov-2020
82.9745,,,09-Nov-2020
84.1048,,,10-Nov-2020
84.8894,,,11-Nov-2020
84.5014,,,12-Nov-2020
84.6948,,,13-Nov-2020
85.7236,,,17-Nov-2020
86.1495,,,18-Nov-2020
85.0407,,,19-Nov-2020
85.6198,,,20-Nov-2020
86.0685,,,23-Nov-2020
86.9256,,,24-Nov-2020
85.615,,,25-Nov-2020
86.4711,,,26-Nov-2020
86.3506,,,27-Nov-2020
87.283,,,01-Dec-2020
87.3137,,,02-Dec-2020
87.4467,,,03-Dec-2020
88.2763,,,04-Dec-2020
88.9234,,,07-Dec-2020
89.1666,,,08-Dec-2020
90.0737,,,09-Dec-2020
89.736,,,10-Dec-2020
89.9724,,,11-Dec-2020
90.2668,,,14-Dec-2020
90.3314,,,15-Dec-2020
91.095,,,16-Dec-2020
91.5009,,,17-Dec-2020
91.6325,,,18-Dec-2020
88.7556,,,21-Dec-2020
89.6728,,,22-Dec-2020
90.5704,,,23-Dec-2020
91.5565,,,24-Dec-2020
92.3811,,,28-Dec-2020
92.7766,,,29-Dec-2020
93.1047,,,30-Dec-2020
93.1025,,,31-Dec-2020
93.3472,,,01-Jan-2021
94.1076,,,04-Jan-2021
94.551,,,05-Jan-2021
94.1961,,,06-Jan-2021
94.1368,,,07-Jan-2021
95.534,,,08-Jan-2021
96.4502,,,11-Jan-2021
96.9742,,,12-Jan-2021
96.9833,,,13-Jan-2021
97.1975,,,14-Jan-2021
96.1188,,,15-Jan-2021
95.099,,,18-Jan-2021
96.6955,,,19-Jan-2021
97.524,,,20-Jan-2021
97.1688,,,21-Jan-2021
95.7158,,,22-Jan-2021
94.8297,,,25-Jan-2021
93.0293,,,27-Jan-2021
92.0284,,,28-Jan-2021
90.8092,,,29-Jan-2021
95.1108,,,01-Feb-2021
97.5544,,,02-Feb-2021
98.4991,,,03-Feb-2021
99.1988,,,04-Feb-2021
99.3895,,,05-Feb-2021
100.6653,,,08-Feb-2021
100.6297,,,09-Feb-2021
100.6104,,,10-Feb-2021
101.077,,,11-Feb-2021
101.0102,,,12-Feb-2021
102.0304,,,15-Feb-2021
102.0216,,,16-Feb-2021
101.355,,,17-Feb-2021
100.7562,,,18-Feb-2021
99.8428,,,19-Feb-2021
97.8732,,,22-Feb-2021
98.0857,,,23-Feb-2021
99.9144,,,24-Feb-2021
100.6818,,,25-Feb-2021
96.8956,,,26-Feb-2021
98.4438,,,01-Mar-2021
99.4927,,,02-Mar-2021
101.6653,,,03-Mar-2021
100.5657,,,04-Mar-2021
99.6147,,,05-Mar-2021
99.7508,,,08-Mar-2021
100.6977,,,09-Mar-2021
101.206,,,10-Mar-2021
100.2459,,,12-Mar-2021
99.5857,,,15-Mar-2021
99.4581,,,16-Mar-2021
98.1956,,,17-Mar-2021
97.1067,,,18-Mar-2021
98.347,,,19-Mar-2021
98.3033,,,22-Mar-2021
98.8375,,,23-Mar-2021
97.0672,,,24-Mar-2021
95.5752,,,25-Mar-2021
96.7892,,,26-Mar-2021
99.0362,,,30-Mar-2021
98.0092,,,31-Mar-2021
99.1867,,,01-Apr-2021
97.6543,,,05-Apr-2021
97.9587,,,06-Apr-2021
98.8621,,,07-Apr-2021
99.239,,,08-Apr-2021
98.9785,,,09-Apr-2021
95.4803,,,12-Apr-2021
96.7754,,,13-Apr-2021
97.285,,,15-Apr-2021
97.5248,,,16-Apr-2021
95.8007,,,19-Apr-2021
95.3802,,,20-Apr-2021
96.111,,,22-Apr-2021
95.678,,,23-Apr-2021
96.6344,,,26-Apr-2021
97.7554,,,27-Apr-2021
99.1652,,,28-Apr-2021
99.3985,,,29-Apr-2021
97.6394,,,30-Apr-2021
97.658,,,03-May-2021
96.7396,,,04-May-2021
97.5482,,,05-May-2021
98.2614,,,06-May-2021
98.916,,,07-May-2021
99.7095,,,10-May-2021
99.0979,,,11-May-2021
98.0687,,,12-May-2021
97.9426,,,14-May-2021
99.5772,,,17-May-2021
100.8102,,,18-May-2021
100.2896,,,19-May-2021
99.4609,,,20-May-2021
101.2594,,,21-May-2021
101.4074,,,24-May-2021
101.51,,,25-May-2021
102.13,,,26-May-2021
102.3722,,,27-May-2021
103.0241,,,28-May-2021
104.1538,,,31-May-2021
104.1,,,01-Jun-2021
104.1085,,,02-Jun-2021
104.8923,,,03-Jun-2021
104.7576,,,04-Jun-2021
105.2986,,,07-Jun-2021
105.2204,,,08-Jun-2021
104.5216,,,09-Jun-2021
105.2951,,,10-Jun-2021
105.74,,,11-Jun-2021
105.8446,,,14-Jun-2021
106.2268,,,15-Jun-2021
105.5476,,,16-Jun-2021
105.0689,,,17-Jun-2021
105.0139,,,18-Jun-2021
105.4336,,,21-Jun-2021
105.6081,,,22-Jun-2021
105.0345,,,23-Jun-2021
105.7305,,,24-Jun-2021
106.1965,,,25-Jun-2021
105.8897,,,28-Jun-2021
105.4901,,,29-Jun-2021
105.3124,,,30-Jun-2021
105.0343,,,01-Jul-2021
105.3145,,,02-Jul-2021
106.0723,,,05-Jul-2021
105.9637,,,06-Jul-2021
106.3733,,,07-Jul-2021
105.3906,,,08-Jul-2021
105.1398,,,09-Jul-2021
105.1568,,,12-Jul-2021
105.957,,,13-Jul-2021
106.2426,,,14-Jul-2021
106.7359,,,15-Jul-2021
106.73,,,16-Jul-2021
105.5851,,,19-Jul-2021
104.7803,,,20-Jul-2021
106.0728,,,22-Jul-2021
106.3148,,,23-Jul-2021
106.1018,,,26-Jul-2021
105.589,,,27-Jul-2021
105.3737,,,28-Jul-2021
105.8566,,,29-Jul-2021
105.7525,,,30-Jul-2021
106.5745,,,02-Aug-2021
108.2187,,,03-Aug-2021
109.0747,,,04-Aug-2021
109.3287,,,05-Aug-2021
108.9504,,,06-Aug-2021
109.0901,,,09-Aug-2021
109.2355,,,10-Aug-2021
109.2511,,,11-Aug-2021
109.8129,,,12-Aug-2021
110.9154,,,13-Aug-2021
111.1413,,,16-Aug-2021
111.4956,,,17-Aug-2021
111.1882,,,18-Aug-2021
110.3933,,,20-Aug-2021
110.7034,,,23-Aug-2021
111.562,,,24-Aug-2021
111.6281,,,25-Aug-2021
111.6428,,,26-Aug-2021
112.1005,,,27-Aug-2021
113.613,,,30-Aug-2021
114.9608,,,31-Aug-2021
114.5849,,,01-Sep-2021
115.655,,,02-Sep-2021
116.2552,,,03-Sep-2021
116.6162,,,06-Sep-2021
116.5099,,,07-Sep-2021
116.5003,,,08-Sep-2021
116.6052,,,09-Sep-2021
116.5092,,,13-Sep-2021
116.6741,,,14-Sep-2021
117.608,,,15-Sep-2021
118.3458,,,16-Sep-2021
118.0474,,,17-Sep-2021
116.7835,,,20-Sep-2021
117.8897,,,21-Sep-2021
117.7855,,,22-Sep-2021
119.6359,,,23-Sep-2021
119.8374,,,24-Sep-2021
119.8484,,,27-Sep-2021
119.1323,,,28-Sep-2021
118.8807,,,29-Sep-2021
118.2545,,,30-Sep-2021
117.6755,,,01-Oct-2021
118.7426,,,04-Oct-2021
119.6317,,,05-Oct-2021
118.4486,,,06-Oct-2021
119.4156,,,07-Oct-2021
120.1176,,,08-Oct-2021
120.4562,,,11-Oct-2021
120.7638,,,12-Oct-2021
121.9015,,,13-Oct-2021
123.0979,,,14-Oct-2021
124.0243,,,18-Oct-2021
123.633,,,19-Oct-2021
122.6115,,,20-Oct-2021
122.0338,,,21-Oct-2021
121.6091,,,22-Oct-2021
121.6768,,,25-Oct-2021
122.7486,,,26-Oct-2021
122.3605,,,27-Oct-2021
119.989,,,28-Oct-2021
118.7421,,,29-Oct-2021
120.4718,,,01-Nov-2021
120.2123,,,02-Nov-2021
119.8106,,,03-Nov-2021
121.4129,,,08-Nov-2021
121.2491,,,09-Nov-2021
121.0668,,,10-Nov-2021
120.1282,,,11-Nov-2021
121.6661,,,12-Nov-2021
121.7089,,,15-Nov-2021
120.9674,,,16-Nov-2021
120.2916,,,17-Nov-2021
119.392,,,18-Nov-2021
117.0807,,,22-Nov-2021
117.6624,,,23-Nov-2021
117.0697,,,24-Nov-2021
117.8829,,,25-Nov-2021
114.456,,,26-Nov-2021
114.6392,,,29-Nov-2021
114.1637,,,30-Nov-2021
115.3965,,,01-Dec-2021
116.9738,,,02-Dec-2021
115.5983,,,03-Dec-2021
113.685,,,06-Dec-2021
115.4588,,,07-Dec-2021
117.4264,,,08-Dec-2021
117.7422,,,09-Dec-2021
117.7039,,,10-Dec-2021
116.7414,,,13-Dec-2021
116.4491,,,14-Dec-2021
115.7529,,,15-Dec-2021
115.9331,,,16-Dec-2021
114.164,,,17-Dec-2021
111.6671,,,20-Dec-2021
112.7164,,,21-Dec-2021
113.9915,,,22-Dec-2021
114.7778,,,23-Dec-2021
114.3147,,,24-Dec-2021
114.867,,,27-Dec-2021
115.8537,,,28-Dec-2021
115.721,,,29-Dec-2021
115.6533,,,30-Dec-2021
116.6613,,,31-Dec-2021
118.485,,,03-Jan-2022
119.6983,,,04-Jan-2022
120.5051,,,05-Jan-2022
