Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Aditya Birla Sun Life Mutual Fund,,,
Aditya Birla Sun Life Focused Equity Fund,,,
Aditya Birla Sun Life Focused Equity Fund - Growth - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
62.8589,,,04-Sep-2018
62.5043,,,05-Sep-2018
62.7588,,,06-Sep-2018
63.1225,,,07-Sep-2018
62.5091,,,10-Sep-2018
61.6964,,,11-Sep-2018
61.9989,,,12-Sep-2018
62.876,,,14-Sep-2018
62.1569,,,17-Sep-2018
61.6138,,,18-Sep-2018
61.2594,,,19-Sep-2018
60.6861,,,21-Sep-2018
59.3715,,,24-Sep-2018
59.9199,,,25-Sep-2018
60.0166,,,26-Sep-2018
59.4751,,,27-Sep-2018
59.1312,,,28-Sep-2018
59.8051,,,01-Oct-2018
59.1941,,,03-Oct-2018
58.415,,,04-Oct-2018
57.0341,,,05-Oct-2018
56.8284,,,08-Oct-2018
56.6571,,,09-Oct-2018
57.7774,,,10-Oct-2018
56.3938,,,11-Oct-2018
57.5288,,,12-Oct-2018
57.6915,,,15-Oct-2018
58.1682,,,16-Oct-2018
57.3857,,,17-Oct-2018
56.6307,,,19-Oct-2018
56.8629,,,22-Oct-2018
56.518,,,23-Oct-2018
56.7573,,,24-Oct-2018
56.0664,,,25-Oct-2018
55.7253,,,26-Oct-2018
57.2636,,,29-Oct-2018
57.1318,,,30-Oct-2018
58.171,,,31-Oct-2018
58.2176,,,01-Nov-2018
58.7581,,,02-Nov-2018
58.4266,,,05-Nov-2018
58.2048,,,06-Nov-2018
58.5592,,,09-Nov-2018
58.0663,,,12-Nov-2018
58.4728,,,13-Nov-2018
58.5374,,,14-Nov-2018
58.687,,,15-Nov-2018
58.7682,,,16-Nov-2018
59.1205,,,19-Nov-2018
58.4108,,,20-Nov-2018
58.3071,,,21-Nov-2018
57.8104,,,22-Nov-2018
58.2368,,,26-Nov-2018
58.4323,,,27-Nov-2018
58.5806,,,28-Nov-2018
59.1727,,,29-Nov-2018
59.1975,,,30-Nov-2018
59.2384,,,03-Dec-2018
59.0784,,,04-Dec-2018
58.4642,,,05-Dec-2018
57.7252,,,06-Dec-2018
57.9402,,,07-Dec-2018
57.1399,,,10-Dec-2018
57.3786,,,11-Dec-2018
58.4014,,,12-Dec-2018
58.863,,,13-Dec-2018
58.9662,,,14-Dec-2018
59.4381,,,17-Dec-2018
59.6522,,,18-Dec-2018
60.149,,,19-Dec-2018
60.1145,,,20-Dec-2018
59.2184,,,21-Dec-2018
58.8248,,,24-Dec-2018
59.1671,,,26-Dec-2018
59.2495,,,27-Dec-2018
59.8451,,,28-Dec-2018
59.9012,,,31-Dec-2018
60.0604,,,01-Jan-2019
59.4981,,,02-Jan-2019
58.7833,,,03-Jan-2019
59.0495,,,04-Jan-2019
59.3064,,,07-Jan-2019
59.5276,,,08-Jan-2019
59.6541,,,09-Jan-2019
59.525,,,10-Jan-2019
59.4888,,,11-Jan-2019
59.0937,,,14-Jan-2019
59.5481,,,15-Jan-2019
59.5508,,,16-Jan-2019
59.5643,,,17-Jan-2019
59.3665,,,18-Jan-2019
59.3908,,,21-Jan-2019
59.0399,,,22-Jan-2019
58.5405,,,23-Jan-2019
58.5304,,,24-Jan-2019
58.0664,,,25-Jan-2019
57.5902,,,28-Jan-2019
57.4637,,,29-Jan-2019
57.7719,,,30-Jan-2019
58.3517,,,31-Jan-2019
58.515,,,01-Feb-2019
58.3735,,,04-Feb-2019
58.2889,,,05-Feb-2019
59.0897,,,06-Feb-2019
59.1901,,,07-Feb-2019
58.4882,,,08-Feb-2019
58.3121,,,11-Feb-2019
57.9968,,,12-Feb-2019
57.6383,,,13-Feb-2019
57.551,,,14-Feb-2019
57.3072,,,15-Feb-2019
56.9983,,,18-Feb-2019
57.0607,,,19-Feb-2019
57.7985,,,20-Feb-2019
58.2213,,,21-Feb-2019
58.4256,,,22-Feb-2019
58.7789,,,25-Feb-2019
58.2637,,,26-Feb-2019
58.1888,,,27-Feb-2019
58.4092,,,28-Feb-2019
59.0584,,,01-Mar-2019
59.8551,,,05-Mar-2019
60.3328,,,06-Mar-2019
60.2799,,,07-Mar-2019
60.1567,,,08-Mar-2019
60.9723,,,11-Mar-2019
61.4915,,,12-Mar-2019
61.6679,,,13-Mar-2019
61.6637,,,14-Mar-2019
62.3476,,,15-Mar-2019
62.3563,,,18-Mar-2019
62.7197,,,19-Mar-2019
62.458,,,20-Mar-2019
62.1405,,,22-Mar-2019
61.6143,,,25-Mar-2019
62.3219,,,26-Mar-2019
62.1217,,,27-Mar-2019
62.6866,,,28-Mar-2019
63.1541,,,29-Mar-2019
63.4445,,,01-Apr-2019
63.5991,,,02-Apr-2019
63.2361,,,03-Apr-2019
63.0711,,,04-Apr-2019
63.3796,,,05-Apr-2019
63.149,,,08-Apr-2019
63.3362,,,09-Apr-2019
62.9143,,,10-Apr-2019
62.983,,,11-Apr-2019
63.2173,,,12-Apr-2019
63.5497,,,15-Apr-2019
63.7342,,,16-Apr-2019
63.5063,,,18-Apr-2019
63.0004,,,22-Apr-2019
62.846,,,23-Apr-2019
63.5009,,,24-Apr-2019
62.956,,,25-Apr-2019
63.5273,,,26-Apr-2019
63.6677,,,30-Apr-2019
63.5599,,,02-May-2019
63.6634,,,03-May-2019
63.1737,,,06-May-2019
62.4558,,,07-May-2019
61.7216,,,08-May-2019
61.5425,,,09-May-2019
61.522,,,10-May-2019
60.6914,,,13-May-2019
61.1,,,14-May-2019
60.6434,,,15-May-2019
60.9213,,,16-May-2019
61.6019,,,17-May-2019
64.0743,,,20-May-2019
63.2774,,,21-May-2019
63.5619,,,22-May-2019
63.4347,,,23-May-2019
64.7392,,,24-May-2019
65.5447,,,27-May-2019
65.556,,,28-May-2019
65.1055,,,29-May-2019
65.5516,,,30-May-2019
65.322,,,31-May-2019
65.9314,,,03-Jun-2019
65.719,,,04-Jun-2019
64.5596,,,06-Jun-2019
64.8851,,,07-Jun-2019
64.9763,,,10-Jun-2019
65.3828,,,11-Jun-2019
64.9215,,,12-Jun-2019
65.1104,,,13-Jun-2019
64.6197,,,14-Jun-2019
63.7635,,,17-Jun-2019
63.9323,,,18-Jun-2019
63.7827,,,19-Jun-2019
64.7682,,,20-Jun-2019
64.5328,,,21-Jun-2019
64.3916,,,24-Jun-2019
64.8317,,,25-Jun-2019
65.1939,,,26-Jun-2019
65.1247,,,27-Jun-2019
64.7956,,,28-Jun-2019
65.0788,,,01-Jul-2019
65.2731,,,02-Jul-2019
65.5216,,,03-Jul-2019
65.5656,,,04-Jul-2019
64.9381,,,05-Jul-2019
63.5569,,,08-Jul-2019
63.7704,,,09-Jul-2019
63.615,,,10-Jul-2019
63.9521,,,11-Jul-2019
63.9257,,,12-Jul-2019
63.9993,,,15-Jul-2019
64.5387,,,16-Jul-2019
64.7048,,,17-Jul-2019
64.1494,,,18-Jul-2019
63.3442,,,19-Jul-2019
62.9207,,,22-Jul-2019
62.6516,,,23-Jul-2019
62.15,,,24-Jul-2019
62.1517,,,25-Jul-2019
62.275,,,26-Jul-2019
61.739,,,29-Jul-2019
61.0395,,,30-Jul-2019
61.4423,,,31-Jul-2019
60.6131,,,01-Aug-2019
60.3834,,,02-Aug-2019
59.5577,,,05-Aug-2019
60.1381,,,06-Aug-2019
59.6055,,,07-Aug-2019
60.4636,,,08-Aug-2019
60.8432,,,09-Aug-2019
59.6978,,,13-Aug-2019
60.4224,,,14-Aug-2019
60.5752,,,16-Aug-2019
60.6811,,,19-Aug-2019
60.225,,,20-Aug-2019
59.6325,,,21-Aug-2019
58.6761,,,22-Aug-2019
59.1926,,,23-Aug-2019
60.4146,,,26-Aug-2019
60.8811,,,27-Aug-2019
60.5977,,,28-Aug-2019
60.2073,,,29-Aug-2019
60.494,,,30-Aug-2019
59.5138,,,03-Sep-2019
59.8741,,,04-Sep-2019
59.9554,,,05-Sep-2019
60.4057,,,06-Sep-2019
60.5539,,,09-Sep-2019
60.7013,,,11-Sep-2019
60.7416,,,12-Sep-2019
61.3023,,,13-Sep-2019
60.8783,,,16-Sep-2019
59.8749,,,17-Sep-2019
60.119,,,18-Sep-2019
59.4149,,,19-Sep-2019
62.3209,,,20-Sep-2019
64.0695,,,23-Sep-2019
63.7344,,,24-Sep-2019
62.7134,,,25-Sep-2019
63.6149,,,26-Sep-2019
63.4885,,,27-Sep-2019
62.9982,,,30-Sep-2019
62.4199,,,01-Oct-2019
62.0911,,,03-Oct-2019
61.3471,,,04-Oct-2019
61.1322,,,07-Oct-2019
62.2665,,,09-Oct-2019
61.88,,,10-Oct-2019
62.1871,,,11-Oct-2019
62.3848,,,14-Oct-2019
62.6914,,,15-Oct-2019
62.831,,,16-Oct-2019
63.5069,,,17-Oct-2019
64.0524,,,18-Oct-2019
64.0145,,,22-Oct-2019
64.0804,,,23-Oct-2019
63.7994,,,24-Oct-2019
64.0221,,,25-Oct-2019
64.9538,,,29-Oct-2019
65.1513,,,30-Oct-2019
65.3378,,,31-Oct-2019
65.5867,,,01-Nov-2019
65.8357,,,04-Nov-2019
65.5575,,,05-Nov-2019
65.976,,,06-Nov-2019
66.1089,,,07-Nov-2019
65.8158,,,08-Nov-2019
65.9678,,,11-Nov-2019
65.2111,,,13-Nov-2019
65.5268,,,14-Nov-2019
65.8118,,,15-Nov-2019
65.8385,,,18-Nov-2019
66.155,,,19-Nov-2019
66.4629,,,20-Nov-2019
66.2315,,,21-Nov-2019
65.9565,,,22-Nov-2019
66.7293,,,25-Nov-2019
66.5628,,,26-Nov-2019
66.5416,,,27-Nov-2019
66.8871,,,28-Nov-2019
66.5832,,,29-Nov-2019
66.4921,,,02-Dec-2019
66.2732,,,03-Dec-2019
66.6608,,,04-Dec-2019
66.4976,,,05-Dec-2019
65.9467,,,06-Dec-2019
65.9898,,,09-Dec-2019
65.6343,,,10-Dec-2019
65.795,,,11-Dec-2019
66.0717,,,12-Dec-2019
66.6623,,,13-Dec-2019
66.4604,,,16-Dec-2019
67.0618,,,17-Dec-2019
67.282,,,18-Dec-2019
67.2886,,,19-Dec-2019
67.5114,,,20-Dec-2019
67.3728,,,23-Dec-2019
67.2451,,,24-Dec-2019
66.8694,,,26-Dec-2019
67.5505,,,27-Dec-2019
67.4841,,,30-Dec-2019
67.2255,,,31-Dec-2019
67.434,,,01-Jan-2020
67.8889,,,02-Jan-2020
67.6185,,,03-Jan-2020
66.4942,,,06-Jan-2020
66.8146,,,07-Jan-2020
66.6369,,,08-Jan-2020
67.4926,,,09-Jan-2020
68.0354,,,10-Jan-2020
68.6073,,,13-Jan-2020
68.8516,,,14-Jan-2020
68.9077,,,15-Jan-2020
68.9548,,,16-Jan-2020
69.0539,,,17-Jan-2020
68.5738,,,20-Jan-2020
68.2356,,,21-Jan-2020
67.8802,,,22-Jan-2020
68.373,,,23-Jan-2020
68.8631,,,24-Jan-2020
68.3222,,,27-Jan-2020
67.8543,,,28-Jan-2020
68.2165,,,29-Jan-2020
67.8618,,,30-Jan-2020
67.8068,,,31-Jan-2020
66.2876,,,03-Feb-2020
67.7527,,,04-Feb-2020
68.3944,,,05-Feb-2020
68.6665,,,06-Feb-2020
68.8244,,,07-Feb-2020
68.5327,,,10-Feb-2020
69.0112,,,11-Feb-2020
69.425,,,12-Feb-2020
69.116,,,13-Feb-2020
68.9506,,,14-Feb-2020
68.3058,,,17-Feb-2020
68.1187,,,18-Feb-2020
68.8991,,,19-Feb-2020
68.7929,,,20-Feb-2020
67.4994,,,24-Feb-2020
67.3702,,,25-Feb-2020
66.7685,,,26-Feb-2020
66.4758,,,27-Feb-2020
64.2173,,,28-Feb-2020
63.8325,,,02-Mar-2020
64.9191,,,03-Mar-2020
64.4103,,,04-Mar-2020
64.5041,,,05-Mar-2020
63.1514,,,06-Mar-2020
60.5943,,,09-Mar-2020
60.5851,,,11-Mar-2020
55.7945,,,12-Mar-2020
57.9397,,,13-Mar-2020
53.8738,,,16-Mar-2020
52.4573,,,17-Mar-2020
49.8701,,,18-Mar-2020
48.5301,,,19-Mar-2020
50.47,,,20-Mar-2020
43.9234,,,23-Mar-2020
44.9523,,,24-Mar-2020
47.5711,,,25-Mar-2020
49.3012,,,26-Mar-2020
49.4435,,,27-Mar-2020
47.6431,,,30-Mar-2020
49.0804,,,31-Mar-2020
47.396,,,01-Apr-2020
47.396,,,01-Apr-2020
46.5051,,,03-Apr-2020
46.5051,,,03-Apr-2020
50.0075,,,07-Apr-2020
50.0075,,,07-Apr-2020
50.4658,,,08-Apr-2020
50.4658,,,08-Apr-2020
52.7187,,,09-Apr-2020
52.7187,,,09-Apr-2020
52.2639,,,13-Apr-2020
52.2639,,,13-Apr-2020
52.0502,,,15-Apr-2020
52.0502,,,15-Apr-2020
52.4582,,,16-Apr-2020
52.4582,,,16-Apr-2020
53.8713,,,17-Apr-2020
53.8713,,,17-Apr-2020
53.7038,,,20-Apr-2020
53.7038,,,20-Apr-2020
52.2791,,,21-Apr-2020
52.2791,,,21-Apr-2020
52.9209,,,22-Apr-2020
52.9209,,,22-Apr-2020
53.5878,,,23-Apr-2020
53.5878,,,23-Apr-2020
52.6357,,,24-Apr-2020
52.6357,,,24-Apr-2020
53.2103,,,27-Apr-2020
53.2103,,,27-Apr-2020
53.5803,,,28-Apr-2020
53.5803,,,28-Apr-2020
54.476,,,29-Apr-2020
54.476,,,29-Apr-2020
55.9084,,,30-Apr-2020
55.9084,,,30-Apr-2020
53.3255,,,04-May-2020
53.3255,,,04-May-2020
52.7338,,,05-May-2020
52.7338,,,05-May-2020
53.268,,,06-May-2020
53.268,,,06-May-2020
52.8362,,,07-May-2020
52.8362,,,07-May-2020
52.9667,,,08-May-2020
52.9667,,,08-May-2020
52.9287,,,11-May-2020
52.9287,,,11-May-2020
52.997,,,12-May-2020
52.997,,,12-May-2020
53.8438,,,13-May-2020
53.8438,,,13-May-2020
52.7446,,,14-May-2020
52.7446,,,14-May-2020
52.6875,,,15-May-2020
52.6875,,,15-May-2020
50.7852,,,18-May-2020
50.7852,,,18-May-2020
51.3484,,,19-May-2020
51.3484,,,19-May-2020
52.3429,,,20-May-2020
52.3429,,,20-May-2020
52.318,,,21-May-2020
52.318,,,21-May-2020
51.9953,,,22-May-2020
51.9953,,,22-May-2020
51.8184,,,26-May-2020
51.8184,,,26-May-2020
53.241,,,27-May-2020
53.241,,,27-May-2020
54.0883,,,28-May-2020
54.0883,,,28-May-2020
54.6792,,,29-May-2020
54.6792,,,29-May-2020
55.9521,,,01-Jun-2020
55.9521,,,01-Jun-2020
56.7517,,,02-Jun-2020
56.7517,,,02-Jun-2020
57.0139,,,03-Jun-2020
57.0139,,,03-Jun-2020
56.7518,,,04-Jun-2020
56.7518,,,04-Jun-2020
57.3323,,,05-Jun-2020
57.3323,,,05-Jun-2020
57.3602,,,08-Jun-2020
57.3602,,,08-Jun-2020
56.6973,,,09-Jun-2020
56.6973,,,09-Jun-2020
57.1234,,,10-Jun-2020
57.1234,,,10-Jun-2020
56.0063,,,11-Jun-2020
56.0063,,,11-Jun-2020
56.3818,,,12-Jun-2020
56.3818,,,12-Jun-2020
55.5774,,,15-Jun-2020
55.5774,,,15-Jun-2020
56.0705,,,16-Jun-2020
56.0705,,,16-Jun-2020
56.1639,,,17-Jun-2020
56.1639,,,17-Jun-2020
57.1843,,,18-Jun-2020
57.1843,,,18-Jun-2020
58.0021,,,19-Jun-2020
58.0021,,,19-Jun-2020
58.5835,,,22-Jun-2020
58.5835,,,22-Jun-2020
59.5417,,,23-Jun-2020
59.5417,,,23-Jun-2020
58.2102,,,24-Jun-2020
58.2102,,,24-Jun-2020
58.3036,,,25-Jun-2020
58.3036,,,25-Jun-2020
58.7682,,,26-Jun-2020
58.3115,,,29-Jun-2020
58.4613,,,30-Jun-2020
58.8783,,,01-Jul-2020
59.3361,,,02-Jul-2020
59.7185,,,03-Jul-2020
60.3037,,,06-Jul-2020
60.5672,,,07-Jul-2020
60.0494,,,08-Jul-2020
60.7852,,,09-Jul-2020
60.6111,,,10-Jul-2020
60.9272,,,13-Jul-2020
60.0397,,,14-Jul-2020
59.9322,,,15-Jul-2020
60.6527,,,16-Jul-2020
61.5312,,,17-Jul-2020
62.1353,,,20-Jul-2020
62.6843,,,21-Jul-2020
62.4713,,,22-Jul-2020
63.0543,,,23-Jul-2020
62.9265,,,24-Jul-2020
62.4764,,,27-Jul-2020
63.2525,,,28-Jul-2020
62.9184,,,29-Jul-2020
62.5908,,,30-Jul-2020
62.706,,,31-Jul-2020
61.9403,,,03-Aug-2020
62.7586,,,04-Aug-2020
62.8775,,,05-Aug-2020
63.4608,,,06-Aug-2020
63.3492,,,07-Aug-2020
63.8216,,,10-Aug-2020
63.8704,,,11-Aug-2020
63.7409,,,12-Aug-2020
63.8966,,,13-Aug-2020
63.223,,,14-Aug-2020
63.6316,,,17-Aug-2020
64.4698,,,18-Aug-2020
64.5821,,,19-Aug-2020
64.35,,,20-Aug-2020
64.6332,,,21-Aug-2020
65.1886,,,24-Aug-2020
65.1885,,,25-Aug-2020
65.3422,,,26-Aug-2020
65.3076,,,27-Aug-2020
65.8842,,,28-Aug-2020
64.1415,,,31-Aug-2020
64.8123,,,01-Sep-2020
65.1876,,,02-Sep-2020
65.0205,,,03-Sep-2020
63.9167,,,04-Sep-2020
63.7845,,,07-Sep-2020
63.4529,,,08-Sep-2020
63.0861,,,09-Sep-2020
63.7417,,,10-Sep-2020
63.8685,,,11-Sep-2020
63.9608,,,14-Sep-2020
64.614,,,15-Sep-2020
64.9516,,,16-Sep-2020
64.5644,,,17-Sep-2020
64.7238,,,18-Sep-2020
63.0311,,,21-Sep-2020
62.5783,,,22-Sep-2020
62.2093,,,23-Sep-2020
60.5173,,,24-Sep-2020
61.9636,,,25-Sep-2020
62.9991,,,28-Sep-2020
62.8013,,,29-Sep-2020
63.0298,,,30-Sep-2020
63.9076,,,01-Oct-2020
64.2025,,,05-Oct-2020
64.9601,,,06-Oct-2020
65.1761,,,07-Oct-2020
65.716,,,08-Oct-2020
66.1606,,,09-Oct-2020
66.1352,,,12-Oct-2020
66.1075,,,13-Oct-2020
66.3469,,,14-Oct-2020
64.7974,,,15-Oct-2020
65.2816,,,16-Oct-2020
65.8694,,,19-Oct-2020
66.2198,,,20-Oct-2020
66.5845,,,21-Oct-2020
66.4524,,,22-Oct-2020
66.7939,,,23-Oct-2020
66.0062,,,26-Oct-2020
66.7413,,,27-Oct-2020
65.992,,,28-Oct-2020
65.7831,,,29-Oct-2020
65.4447,,,30-Oct-2020
66.0105,,,02-Nov-2020
66.7187,,,03-Nov-2020
67.225,,,04-Nov-2020
68.3192,,,05-Nov-2020
68.8203,,,06-Nov-2020
69.9894,,,09-Nov-2020
70.4437,,,10-Nov-2020
71.2611,,,11-Nov-2020
70.9888,,,12-Nov-2020
71.2427,,,13-Nov-2020
72.0116,,,17-Nov-2020
72.338,,,18-Nov-2020
71.3281,,,19-Nov-2020
72.0631,,,20-Nov-2020
72.2765,,,23-Nov-2020
72.84,,,24-Nov-2020
71.6884,,,25-Nov-2020
72.255,,,26-Nov-2020
72.465,,,27-Nov-2020
73.3851,,,01-Dec-2020
73.5344,,,02-Dec-2020
73.5978,,,03-Dec-2020
74.4034,,,04-Dec-2020
74.9048,,,07-Dec-2020
75.0381,,,08-Dec-2020
75.687,,,09-Dec-2020
75.3705,,,10-Dec-2020
75.5581,,,11-Dec-2020
76.0272,,,14-Dec-2020
76.2427,,,15-Dec-2020
76.8814,,,16-Dec-2020
77.1194,,,17-Dec-2020
77.1113,,,18-Dec-2020
74.8421,,,21-Dec-2020
75.8224,,,22-Dec-2020
76.4924,,,23-Dec-2020
77.2679,,,24-Dec-2020
77.8209,,,28-Dec-2020
78.2238,,,29-Dec-2020
78.5442,,,30-Dec-2020
78.6877,,,31-Dec-2020
78.7497,,,01-Jan-2021
79.3267,,,04-Jan-2021
79.6961,,,05-Jan-2021
79.6227,,,06-Jan-2021
79.7978,,,07-Jan-2021
81.1198,,,08-Jan-2021
82.254,,,11-Jan-2021
82.6982,,,12-Jan-2021
82.677,,,13-Jan-2021
82.5021,,,14-Jan-2021
81.4545,,,15-Jan-2021
80.2045,,,18-Jan-2021
81.6067,,,19-Jan-2021
82.2546,,,20-Jan-2021
81.9027,,,21-Jan-2021
80.6232,,,22-Jan-2021
79.9753,,,25-Jan-2021
78.8959,,,27-Jan-2021
78.2216,,,28-Jan-2021
77.1692,,,29-Jan-2021
80.3793,,,01-Feb-2021
82.3588,,,02-Feb-2021
83.2562,,,03-Feb-2021
83.8345,,,04-Feb-2021
83.5983,,,05-Feb-2021
84.4957,,,08-Feb-2021
84.471,,,09-Feb-2021
84.246,,,10-Feb-2021
84.4694,,,11-Feb-2021
84.5083,,,12-Feb-2021
85.5447,,,15-Feb-2021
85.3859,,,16-Feb-2021
84.9371,,,17-Feb-2021
84.3679,,,18-Feb-2021
83.3235,,,19-Feb-2021
81.6361,,,22-Feb-2021
81.8326,,,23-Feb-2021
83.357,,,24-Feb-2021
83.8656,,,25-Feb-2021
81.177,,,26-Feb-2021
82.0913,,,01-Mar-2021
82.8755,,,02-Mar-2021
84.6455,,,03-Mar-2021
83.695,,,04-Mar-2021
83.009,,,05-Mar-2021
83.2224,,,08-Mar-2021
83.8602,,,09-Mar-2021
84.4411,,,10-Mar-2021
83.6544,,,12-Mar-2021
83.1631,,,15-Mar-2021
83.0118,,,16-Mar-2021
81.8478,,,17-Mar-2021
80.6706,,,18-Mar-2021
81.5867,,,19-Mar-2021
81.6609,,,22-Mar-2021
82.255,,,23-Mar-2021
80.8055,,,24-Mar-2021
79.7552,,,25-Mar-2021
80.8649,,,26-Mar-2021
82.5627,,,30-Mar-2021
81.8079,,,31-Mar-2021
82.6586,,,01-Apr-2021
81.3582,,,05-Apr-2021
81.482,,,06-Apr-2021
82.4426,,,07-Apr-2021
82.7803,,,08-Apr-2021
82.4944,,,09-Apr-2021
79.8815,,,12-Apr-2021
80.7854,,,13-Apr-2021
81.3228,,,15-Apr-2021
81.4283,,,16-Apr-2021
80.1774,,,19-Apr-2021
79.9953,,,20-Apr-2021
80.452,,,22-Apr-2021
80.0257,,,23-Apr-2021
81.0205,,,26-Apr-2021
81.8844,,,27-Apr-2021
83.1032,,,28-Apr-2021
83.0583,,,29-Apr-2021
82.0079,,,30-Apr-2021
82.3381,,,03-May-2021
81.5588,,,04-May-2021
82.2295,,,05-May-2021
82.674,,,06-May-2021
83.1909,,,07-May-2021
83.8423,,,10-May-2021
83.6171,,,11-May-2021
82.8912,,,12-May-2021
82.5266,,,14-May-2021
83.6065,,,17-May-2021
84.4493,,,18-May-2021
84.2375,,,19-May-2021
83.6706,,,20-May-2021
85.0769,,,21-May-2021
85.3349,,,24-May-2021
85.4707,,,25-May-2021
85.9425,,,26-May-2021
86.0334,,,27-May-2021
86.3636,,,28-May-2021
87.3602,,,31-May-2021
87.1774,,,01-Jun-2021
87.2374,,,02-Jun-2021
87.8918,,,03-Jun-2021
87.784,,,04-Jun-2021
88.366,,,07-Jun-2021
88.5018,,,08-Jun-2021
88.0219,,,09-Jun-2021
88.8117,,,10-Jun-2021
89.1104,,,11-Jun-2021
89.1246,,,14-Jun-2021
89.4657,,,15-Jun-2021
88.9389,,,16-Jun-2021
88.4825,,,17-Jun-2021
88.4938,,,18-Jun-2021
88.744,,,21-Jun-2021
89.0134,,,22-Jun-2021
88.7002,,,23-Jun-2021
89.3371,,,24-Jun-2021
90.0298,,,25-Jun-2021
90.0174,,,28-Jun-2021
89.5623,,,29-Jun-2021
89.4756,,,30-Jun-2021
89.2717,,,01-Jul-2021
89.7255,,,02-Jul-2021
90.3145,,,05-Jul-2021
90.2259,,,06-Jul-2021
90.5167,,,07-Jul-2021
89.771,,,08-Jul-2021
89.6261,,,09-Jul-2021
89.8228,,,12-Jul-2021
90.3597,,,13-Jul-2021
90.6432,,,14-Jul-2021
91.1728,,,15-Jul-2021
91.1906,,,16-Jul-2021
90.2678,,,19-Jul-2021
89.2725,,,20-Jul-2021
90.6234,,,22-Jul-2021
90.9595,,,23-Jul-2021
90.8339,,,26-Jul-2021
90.2967,,,27-Jul-2021
90.2446,,,28-Jul-2021
90.6115,,,29-Jul-2021
90.6713,,,30-Jul-2021
91.2417,,,02-Aug-2021
92.4433,,,03-Aug-2021
93.005,,,04-Aug-2021
93.0723,,,05-Aug-2021
92.7594,,,06-Aug-2021
92.7318,,,09-Aug-2021
92.9892,,,10-Aug-2021
92.9243,,,11-Aug-2021
93.5196,,,12-Aug-2021
94.3935,,,13-Aug-2021
94.2424,,,16-Aug-2021
94.4381,,,17-Aug-2021
94.5409,,,18-Aug-2021
93.7938,,,20-Aug-2021
94.0116,,,23-Aug-2021
94.8974,,,24-Aug-2021
94.9008,,,25-Aug-2021
94.8455,,,26-Aug-2021
95.3888,,,27-Aug-2021
96.7764,,,30-Aug-2021
98.0479,,,31-Aug-2021
98.1965,,,01-Sep-2021
98.8486,,,02-Sep-2021
98.8529,,,03-Sep-2021
99.1176,,,06-Sep-2021
98.9418,,,07-Sep-2021
99.087,,,08-Sep-2021
99.1086,,,09-Sep-2021
98.8578,,,13-Sep-2021
98.9265,,,14-Sep-2021
99.9364,,,15-Sep-2021
100.3607,,,16-Sep-2021
100.0638,,,17-Sep-2021
99.0315,,,20-Sep-2021
99.8938,,,21-Sep-2021
99.9933,,,22-Sep-2021
101.8361,,,23-Sep-2021
101.9713,,,24-Sep-2021
101.7992,,,27-Sep-2021
100.8208,,,28-Sep-2021
100.6605,,,29-Sep-2021
100.4641,,,30-Sep-2021
100.2496,,,01-Oct-2021
101.2028,,,04-Oct-2021
101.9412,,,05-Oct-2021
100.9171,,,06-Oct-2021
101.7078,,,07-Oct-2021
102.0839,,,08-Oct-2021
102.3185,,,11-Oct-2021
102.2076,,,12-Oct-2021
102.7156,,,13-Oct-2021
103.4614,,,14-Oct-2021
104.0498,,,18-Oct-2021
104.1425,,,19-Oct-2021
103.5206,,,20-Oct-2021
102.9773,,,21-Oct-2021
102.8183,,,22-Oct-2021
103.3375,,,25-Oct-2021
104.0908,,,26-Oct-2021
104.023,,,27-Oct-2021
102.2779,,,28-Oct-2021
101.5037,,,29-Oct-2021
103.2371,,,01-Nov-2021
103.2639,,,02-Nov-2021
103.2298,,,03-Nov-2021
104.7063,,,08-Nov-2021
104.6473,,,09-Nov-2021
104.4338,,,10-Nov-2021
103.3961,,,11-Nov-2021
104.7193,,,12-Nov-2021
104.7234,,,15-Nov-2021
103.6866,,,16-Nov-2021
103.268,,,17-Nov-2021
102.3698,,,18-Nov-2021
100.5098,,,22-Nov-2021
101.0743,,,23-Nov-2021
100.7145,,,24-Nov-2021
101.0927,,,25-Nov-2021
98.1517,,,26-Nov-2021
98.1044,,,29-Nov-2021
98.0418,,,30-Nov-2021
98.8253,,,01-Dec-2021
99.9534,,,02-Dec-2021
98.9798,,,03-Dec-2021
97.5096,,,06-Dec-2021
98.9861,,,07-Dec-2021
100.8892,,,08-Dec-2021
100.9165,,,09-Dec-2021
100.8073,,,10-Dec-2021
100.1899,,,13-Dec-2021
99.9297,,,14-Dec-2021
99.4439,,,15-Dec-2021
99.4917,,,16-Dec-2021
98.0074,,,17-Dec-2021
95.9908,,,20-Dec-2021
96.8865,,,21-Dec-2021
97.9695,,,22-Dec-2021
98.7259,,,23-Dec-2021
98.4039,,,24-Dec-2021
98.9694,,,27-Dec-2021
99.9365,,,28-Dec-2021
99.6927,,,29-Dec-2021
99.819,,,30-Dec-2021
100.5987,,,31-Dec-2021
101.8831,,,03-Jan-2022
102.6712,,,04-Jan-2022
103.0266,,,05-Jan-2022
102.1145,,,06-Jan-2022
102.2415,,,07-Jan-2022
