Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
SBI Mutual Fund,,,
SBI BLUE CHIP FUND,,,
SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
41.67,,,14-Sep-2020
41.9974,,,15-Sep-2020
42.407,,,16-Sep-2020
42.095,,,17-Sep-2020
42.14,,,18-Sep-2020
40.9201,,,21-Sep-2020
40.5506,,,22-Sep-2020
40.4627,,,23-Sep-2020
39.3756,,,24-Sep-2020
40.3295,,,25-Sep-2020
41.0638,,,28-Sep-2020
40.9944,,,29-Sep-2020
41.0236,,,30-Sep-2020
41.5324,,,01-Oct-2020
41.6517,,,05-Oct-2020
42.1589,,,06-Oct-2020
42.3518,,,07-Oct-2020
42.6726,,,08-Oct-2020
43.0005,,,09-Oct-2020
42.853,,,12-Oct-2020
42.7662,,,13-Oct-2020
42.9539,,,14-Oct-2020
41.9575,,,15-Oct-2020
42.3629,,,16-Oct-2020
42.7679,,,19-Oct-2020
42.9317,,,20-Oct-2020
43.1737,,,21-Oct-2020
43.0354,,,22-Oct-2020
43.2208,,,23-Oct-2020
42.5367,,,26-Oct-2020
43.0859,,,27-Oct-2020
42.4919,,,28-Oct-2020
42.3197,,,29-Oct-2020
42.3496,,,30-Oct-2020
42.6872,,,02-Nov-2020
43.2051,,,03-Nov-2020
43.4726,,,04-Nov-2020
44.1738,,,05-Nov-2020
44.6394,,,06-Nov-2020
45.425,,,09-Nov-2020
45.8764,,,10-Nov-2020
46.4806,,,11-Nov-2020
46.4461,,,12-Nov-2020
46.623,,,13-Nov-2020
47.3164,,,17-Nov-2020
47.7991,,,18-Nov-2020
47.1473,,,19-Nov-2020
47.6423,,,20-Nov-2020
47.8436,,,23-Nov-2020
48.4004,,,24-Nov-2020
47.6362,,,25-Nov-2020
48.1643,,,26-Nov-2020
48.3035,,,27-Nov-2020
48.8697,,,01-Dec-2020
48.8503,,,02-Dec-2020
48.9979,,,03-Dec-2020
49.4683,,,04-Dec-2020
49.7626,,,07-Dec-2020
49.8583,,,08-Dec-2020
50.2159,,,09-Dec-2020
50.0318,,,10-Dec-2020
50.0955,,,11-Dec-2020
50.2255,,,14-Dec-2020
50.2978,,,15-Dec-2020
50.7701,,,16-Dec-2020
50.963,,,17-Dec-2020
51.0656,,,18-Dec-2020
49.096,,,21-Dec-2020
49.728,,,22-Dec-2020
50.2649,,,23-Dec-2020
50.741,,,24-Dec-2020
51.2866,,,28-Dec-2020
51.4978,,,29-Dec-2020
51.6975,,,30-Dec-2020
51.8572,,,31-Dec-2020
52.0788,,,01-Jan-2021
52.6911,,,04-Jan-2021
52.9182,,,05-Jan-2021
52.9219,,,06-Jan-2021
52.9457,,,07-Jan-2021
53.7202,,,08-Jan-2021
54.1609,,,11-Jan-2021
54.5034,,,12-Jan-2021
54.4543,,,13-Jan-2021
54.4833,,,14-Jan-2021
53.7264,,,15-Jan-2021
53.0658,,,18-Jan-2021
53.9725,,,19-Jan-2021
54.2905,,,20-Jan-2021
53.8463,,,21-Jan-2021
53.0916,,,22-Jan-2021
52.6923,,,25-Jan-2021
51.7936,,,27-Jan-2021
51.3828,,,28-Jan-2021
50.8227,,,29-Jan-2021
53.4061,,,01-Feb-2021
54.9169,,,02-Feb-2021
55.572,,,03-Feb-2021
56.1734,,,04-Feb-2021
56.2339,,,05-Feb-2021
57.1273,,,08-Feb-2021
57.0651,,,09-Feb-2021
57.1705,,,10-Feb-2021
57.3181,,,11-Feb-2021
57.323,,,12-Feb-2021
58.2201,,,15-Feb-2021
58.1884,,,16-Feb-2021
58.0645,,,17-Feb-2021
57.6748,,,18-Feb-2021
56.9376,,,19-Feb-2021
55.8642,,,22-Feb-2021
56.1413,,,23-Feb-2021
57.0522,,,24-Feb-2021
57.4631,,,25-Feb-2021
55.5369,,,26-Feb-2021
56.4937,,,01-Mar-2021
57.209,,,02-Mar-2021
58.1284,,,03-Mar-2021
57.6704,,,04-Mar-2021
56.9587,,,05-Mar-2021
57.0784,,,08-Mar-2021
57.3608,,,09-Mar-2021
57.6819,,,10-Mar-2021
57.0622,,,12-Mar-2021
56.6751,,,15-Mar-2021
56.5274,,,16-Mar-2021
55.703,,,17-Mar-2021
55.0783,,,18-Mar-2021
55.6291,,,19-Mar-2021
55.7042,,,22-Mar-2021
56.1201,,,23-Mar-2021
54.9875,,,24-Mar-2021
54.1407,,,25-Mar-2021
54.8533,,,26-Mar-2021
55.9509,,,30-Mar-2021
55.6375,,,31-Mar-2021
56.2546,,,01-Apr-2021
55.3064,,,05-Apr-2021
55.3538,,,06-Apr-2021
56.0758,,,07-Apr-2021
56.2149,,,08-Apr-2021
56.0058,,,09-Apr-2021
53.804,,,12-Apr-2021
54.759,,,13-Apr-2021
54.9772,,,15-Apr-2021
55.2985,,,16-Apr-2021
54.2332,,,19-Apr-2021
54.0661,,,20-Apr-2021
54.5386,,,22-Apr-2021
54.3278,,,23-Apr-2021
54.7978,,,26-Apr-2021
55.4,,,27-Apr-2021
55.9823,,,28-Apr-2021
55.8357,,,29-Apr-2021
55.0254,,,30-Apr-2021
55.0319,,,03-May-2021
54.5077,,,04-May-2021
55.0488,,,05-May-2021
55.4807,,,06-May-2021
55.6548,,,07-May-2021
56.1864,,,10-May-2021
55.9757,,,11-May-2021
55.4557,,,12-May-2021
55.1717,,,14-May-2021
56.071,,,17-May-2021
56.7906,,,18-May-2021
56.6819,,,19-May-2021
56.427,,,20-May-2021
57.3736,,,21-May-2021
57.6493,,,24-May-2021
57.4996,,,25-May-2021
57.6708,,,26-May-2021
57.7337,,,27-May-2021
58.0058,,,28-May-2021
58.4442,,,31-May-2021
58.354,,,01-Jun-2021
58.6581,,,02-Jun-2021
59.0083,,,03-Jun-2021
58.9367,,,04-Jun-2021
59.2532,,,07-Jun-2021
59.2852,,,08-Jun-2021
58.8805,,,09-Jun-2021
59.2783,,,10-Jun-2021
59.3109,,,11-Jun-2021
59.3317,,,14-Jun-2021
59.5577,,,15-Jun-2021
59.1884,,,16-Jun-2021
58.7895,,,17-Jun-2021
58.5877,,,18-Jun-2021
58.7867,,,21-Jun-2021
58.9773,,,22-Jun-2021
58.828,,,23-Jun-2021
59.1754,,,24-Jun-2021
59.7071,,,25-Jun-2021
59.5977,,,28-Jun-2021
59.2396,,,29-Jun-2021
59.2255,,,30-Jun-2021
59.1359,,,01-Jul-2021
59.4072,,,02-Jul-2021
59.8428,,,05-Jul-2021
59.8054,,,06-Jul-2021
60.0688,,,07-Jul-2021
59.5242,,,08-Jul-2021
59.5363,,,09-Jul-2021
59.6562,,,12-Jul-2021
60.0592,,,13-Jul-2021
60.2575,,,14-Jul-2021
60.6374,,,15-Jul-2021
60.6722,,,16-Jul-2021
60.1597,,,19-Jul-2021
59.4999,,,20-Jul-2021
60.2579,,,22-Jul-2021
60.5279,,,23-Jul-2021
60.4308,,,26-Jul-2021
60.1776,,,27-Jul-2021
60.0696,,,28-Jul-2021
60.457,,,29-Jul-2021
60.5929,,,30-Jul-2021
61.2102,,,02-Aug-2021
61.9505,,,03-Aug-2021
62.2125,,,04-Aug-2021
62.2932,,,05-Aug-2021
61.9544,,,06-Aug-2021
61.9938,,,09-Aug-2021
61.9773,,,10-Aug-2021
61.8601,,,11-Aug-2021
62.132,,,12-Aug-2021
62.6205,,,13-Aug-2021
62.4252,,,16-Aug-2021
62.4469,,,17-Aug-2021
62.2617,,,18-Aug-2021
61.4601,,,20-Aug-2021
61.4551,,,23-Aug-2021
61.988,,,24-Aug-2021
62.0758,,,25-Aug-2021
62.1421,,,26-Aug-2021
62.5225,,,27-Aug-2021
63.5223,,,30-Aug-2021
64.2324,,,31-Aug-2021
64.2265,,,01-Sep-2021
64.7521,,,02-Sep-2021
65.1365,,,03-Sep-2021
65.2682,,,06-Sep-2021
65.1568,,,07-Sep-2021
65.1606,,,08-Sep-2021
65.1699,,,09-Sep-2021
65.2716,,,13-Sep-2021
65.507,,,14-Sep-2021
66.0871,,,15-Sep-2021
66.5141,,,16-Sep-2021
66.3328,,,17-Sep-2021
65.4278,,,20-Sep-2021
65.8905,,,21-Sep-2021
66.1693,,,22-Sep-2021
67.2717,,,23-Sep-2021
67.2971,,,24-Sep-2021
67.3116,,,27-Sep-2021
66.8038,,,28-Sep-2021
66.8847,,,29-Sep-2021
66.424,,,30-Sep-2021
66.1557,,,01-Oct-2021
66.8686,,,04-Oct-2021
67.0449,,,05-Oct-2021
66.3562,,,06-Oct-2021
67.2893,,,07-Oct-2021
67.2667,,,08-Oct-2021
67.8148,,,11-Oct-2021
67.9234,,,12-Oct-2021
68.6467,,,13-Oct-2021
69.2663,,,14-Oct-2021
69.6222,,,18-Oct-2021
69.0503,,,19-Oct-2021
68.2688,,,20-Oct-2021
68.1511,,,21-Oct-2021
67.8136,,,22-Oct-2021
67.6253,,,25-Oct-2021
68.299,,,26-Oct-2021
68.4241,,,27-Oct-2021
67.2366,,,28-Oct-2021
66.7934,,,29-Oct-2021
67.8227,,,01-Nov-2021
67.7439,,,02-Nov-2021
67.6196,,,03-Nov-2021
68.6438,,,08-Nov-2021
68.675,,,09-Nov-2021
68.6592,,,10-Nov-2021
68.1533,,,11-Nov-2021
68.9944,,,12-Nov-2021
68.9861,,,15-Nov-2021
68.7155,,,16-Nov-2021
68.1462,,,17-Nov-2021
67.487,,,18-Nov-2021
66.1687,,,22-Nov-2021
66.6855,,,23-Nov-2021
66.3843,,,24-Nov-2021
66.7267,,,25-Nov-2021
64.7978,,,26-Nov-2021
64.6509,,,29-Nov-2021
64.5652,,,30-Nov-2021
65.0158,,,01-Dec-2021
65.7598,,,02-Dec-2021
65.2252,,,03-Dec-2021
64.2398,,,06-Dec-2021
65.1678,,,07-Dec-2021
66.1711,,,08-Dec-2021
66.387,,,09-Dec-2021
66.4609,,,10-Dec-2021
66.1532,,,13-Dec-2021
65.964,,,14-Dec-2021
65.5893,,,15-Dec-2021
65.4924,,,16-Dec-2021
64.3132,,,17-Dec-2021
62.6954,,,20-Dec-2021
63.3564,,,21-Dec-2021
64.1686,,,22-Dec-2021
64.6104,,,23-Dec-2021
64.3259,,,24-Dec-2021
64.617,,,27-Dec-2021
65.2529,,,28-Dec-2021
65.2193,,,29-Dec-2021
65.1266,,,30-Dec-2021
65.8793,,,31-Dec-2021
66.717,,,03-Jan-2022
67.0699,,,04-Jan-2022
67.3635,,,05-Jan-2022
66.9208,,,06-Jan-2022
67.1954,,,07-Jan-2022
