Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Motilal Oswal Mutual Fund,,,
Motilal Oswal Focused 25 Fund (MOF25),,,
Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
23.794,,,10-Sep-2018
23.4384,,,11-Sep-2018
23.5805,,,12-Sep-2018
23.8685,,,14-Sep-2018
23.5688,,,17-Sep-2018
23.3032,,,18-Sep-2018
23.0822,,,19-Sep-2018
22.9295,,,21-Sep-2018
22.3154,,,24-Sep-2018
22.6019,,,25-Sep-2018
22.6221,,,26-Sep-2018
22.3211,,,27-Sep-2018
22.1246,,,28-Sep-2018
22.1652,,,01-Oct-2018
21.7818,,,03-Oct-2018
21.2583,,,04-Oct-2018
20.8758,,,05-Oct-2018
20.788,,,08-Oct-2018
20.6202,,,09-Oct-2018
21.1587,,,10-Oct-2018
20.7094,,,11-Oct-2018
21.2237,,,12-Oct-2018
21.2146,,,15-Oct-2018
21.355,,,16-Oct-2018
21.042,,,17-Oct-2018
20.8946,,,19-Oct-2018
20.7568,,,22-Oct-2018
20.6455,,,23-Oct-2018
20.724,,,24-Oct-2018
20.4941,,,25-Oct-2018
20.4513,,,26-Oct-2018
20.591,,,29-Oct-2018
20.5193,,,30-Oct-2018
20.8915,,,31-Oct-2018
21.1024,,,01-Nov-2018
21.4034,,,02-Nov-2018
21.3805,,,05-Nov-2018
21.3075,,,06-Nov-2018
21.4888,,,09-Nov-2018
21.2947,,,12-Nov-2018
21.5092,,,13-Nov-2018
21.5239,,,14-Nov-2018
21.7553,,,15-Nov-2018
21.8304,,,16-Nov-2018
21.9715,,,19-Nov-2018
21.8151,,,20-Nov-2018
21.7717,,,21-Nov-2018
21.7179,,,22-Nov-2018
21.7883,,,26-Nov-2018
21.8901,,,27-Nov-2018
21.9945,,,28-Nov-2018
22.2498,,,29-Nov-2018
22.4736,,,30-Nov-2018
22.5071,,,03-Dec-2018
22.4794,,,04-Dec-2018
22.3152,,,05-Dec-2018
22.006,,,06-Dec-2018
22.1849,,,07-Dec-2018
21.802,,,10-Dec-2018
22.0169,,,11-Dec-2018
22.3561,,,12-Dec-2018
22.4631,,,13-Dec-2018
22.4802,,,14-Dec-2018
22.5193,,,17-Dec-2018
22.5267,,,18-Dec-2018
22.5365,,,19-Dec-2018
22.493,,,20-Dec-2018
22.1947,,,21-Dec-2018
22.0694,,,24-Dec-2018
22.1559,,,26-Dec-2018
22.2174,,,27-Dec-2018
22.3012,,,28-Dec-2018
22.4202,,,31-Dec-2018
22.5273,,,01-Jan-2019
22.2836,,,02-Jan-2019
22.0532,,,03-Jan-2019
22.1146,,,04-Jan-2019
22.1463,,,07-Jan-2019
22.1241,,,08-Jan-2019
22.1934,,,09-Jan-2019
22.2697,,,10-Jan-2019
22.2252,,,11-Jan-2019
22.0259,,,14-Jan-2019
22.1502,,,15-Jan-2019
22.1446,,,16-Jan-2019
22.2427,,,17-Jan-2019
22.098,,,18-Jan-2019
22.0759,,,21-Jan-2019
22.0651,,,22-Jan-2019
21.9164,,,23-Jan-2019
21.9169,,,24-Jan-2019
21.7585,,,25-Jan-2019
21.5353,,,28-Jan-2019
21.5122,,,29-Jan-2019
21.6629,,,30-Jan-2019
21.8071,,,31-Jan-2019
21.9301,,,01-Feb-2019
21.9339,,,04-Feb-2019
21.9001,,,05-Feb-2019
22.0712,,,06-Feb-2019
22.1716,,,07-Feb-2019
21.9473,,,08-Feb-2019
21.757,,,11-Feb-2019
21.7479,,,12-Feb-2019
21.6051,,,13-Feb-2019
21.561,,,14-Feb-2019
21.4716,,,15-Feb-2019
21.3492,,,18-Feb-2019
21.3004,,,19-Feb-2019
21.4937,,,20-Feb-2019
21.6091,,,21-Feb-2019
21.5955,,,22-Feb-2019
21.7162,,,25-Feb-2019
21.5997,,,26-Feb-2019
21.5769,,,27-Feb-2019
21.5583,,,28-Feb-2019
21.7807,,,01-Mar-2019
22.1422,,,05-Mar-2019
22.2317,,,06-Mar-2019
22.3087,,,07-Mar-2019
22.4064,,,08-Mar-2019
22.6633,,,11-Mar-2019
22.7775,,,12-Mar-2019
22.8626,,,13-Mar-2019
22.782,,,14-Mar-2019
23.0112,,,15-Mar-2019
23.0699,,,18-Mar-2019
23.0862,,,19-Mar-2019
23.0635,,,20-Mar-2019
23.0205,,,22-Mar-2019
22.8099,,,25-Mar-2019
23.0045,,,26-Mar-2019
22.8889,,,27-Mar-2019
23.0641,,,28-Mar-2019
23.2457,,,29-Mar-2019
23.267,,,01-Apr-2019
23.2302,,,02-Apr-2019
23.1576,,,03-Apr-2019
23.082,,,04-Apr-2019
23.278,,,05-Apr-2019
23.1989,,,08-Apr-2019
23.3104,,,09-Apr-2019
23.1718,,,10-Apr-2019
23.2703,,,11-Apr-2019
23.4272,,,12-Apr-2019
23.5153,,,15-Apr-2019
23.6998,,,16-Apr-2019
23.6488,,,18-Apr-2019
23.3247,,,22-Apr-2019
23.3055,,,23-Apr-2019
23.5063,,,24-Apr-2019
23.4089,,,25-Apr-2019
23.5527,,,26-Apr-2019
23.5719,,,30-Apr-2019
23.5882,,,02-May-2019
23.5072,,,03-May-2019
23.3386,,,06-May-2019
23.1604,,,07-May-2019
22.9967,,,08-May-2019
22.9614,,,09-May-2019
22.9671,,,10-May-2019
22.6186,,,13-May-2019
22.6145,,,14-May-2019
22.6117,,,15-May-2019
22.7304,,,16-May-2019
23.0628,,,17-May-2019
23.7393,,,20-May-2019
23.5752,,,21-May-2019
23.6093,,,22-May-2019
23.4832,,,23-May-2019
23.9214,,,24-May-2019
24.3128,,,27-May-2019
24.2741,,,28-May-2019
24.1818,,,29-May-2019
24.3461,,,30-May-2019
24.4326,,,31-May-2019
24.6523,,,03-Jun-2019
24.5931,,,04-Jun-2019
24.2484,,,06-Jun-2019
24.3097,,,07-Jun-2019
24.4358,,,10-Jun-2019
24.4464,,,11-Jun-2019
24.2733,,,12-Jun-2019
24.4102,,,13-Jun-2019
24.2637,,,14-Jun-2019
23.9721,,,17-Jun-2019
23.9969,,,18-Jun-2019
24.0308,,,19-Jun-2019
24.3105,,,20-Jun-2019
24.1932,,,21-Jun-2019
24.1233,,,24-Jun-2019
24.1367,,,25-Jun-2019
24.3179,,,26-Jun-2019
24.3941,,,27-Jun-2019
24.3655,,,28-Jun-2019
24.4524,,,01-Jul-2019
24.4659,,,02-Jul-2019
24.504,,,03-Jul-2019
24.569,,,04-Jul-2019
24.2394,,,05-Jul-2019
23.5768,,,08-Jul-2019
23.6083,,,09-Jul-2019
23.5095,,,10-Jul-2019
23.6075,,,11-Jul-2019
23.6036,,,12-Jul-2019
23.7239,,,15-Jul-2019
23.8088,,,16-Jul-2019
23.8001,,,17-Jul-2019
23.6599,,,18-Jul-2019
23.2406,,,19-Jul-2019
23.0769,,,22-Jul-2019
23.1275,,,23-Jul-2019
22.913,,,24-Jul-2019
22.9575,,,25-Jul-2019
23.1452,,,26-Jul-2019
22.9293,,,29-Jul-2019
22.7605,,,30-Jul-2019
22.8814,,,31-Jul-2019
22.6608,,,01-Aug-2019
22.7352,,,02-Aug-2019
22.4284,,,05-Aug-2019
22.7426,,,06-Aug-2019
22.6226,,,07-Aug-2019
22.919,,,08-Aug-2019
23.1293,,,09-Aug-2019
22.6705,,,13-Aug-2019
22.7723,,,14-Aug-2019
22.9203,,,16-Aug-2019
22.8894,,,19-Aug-2019
22.9072,,,20-Aug-2019
22.8517,,,21-Aug-2019
22.6386,,,22-Aug-2019
22.614,,,23-Aug-2019
23.1655,,,26-Aug-2019
23.3272,,,27-Aug-2019
23.1895,,,28-Aug-2019
23.0279,,,29-Aug-2019
23.1969,,,30-Aug-2019
22.776,,,03-Sep-2019
22.8085,,,04-Sep-2019
22.7833,,,05-Sep-2019
22.9481,,,06-Sep-2019
23.0817,,,09-Sep-2019
23.1581,,,11-Sep-2019
23.2054,,,12-Sep-2019
23.3325,,,13-Sep-2019
23.2848,,,16-Sep-2019
22.953,,,17-Sep-2019
23.0324,,,18-Sep-2019
22.7801,,,19-Sep-2019
24.1457,,,20-Sep-2019
25.0171,,,23-Sep-2019
25.0308,,,24-Sep-2019
24.8192,,,25-Sep-2019
25.0768,,,26-Sep-2019
25.1085,,,27-Sep-2019
25.0586,,,30-Sep-2019
25.0416,,,01-Oct-2019
24.8805,,,03-Oct-2019
24.4863,,,04-Oct-2019
24.254,,,07-Oct-2019
24.6519,,,09-Oct-2019
24.4244,,,10-Oct-2019
24.5395,,,11-Oct-2019
24.6043,,,14-Oct-2019
24.892,,,15-Oct-2019
24.9985,,,16-Oct-2019
25.2224,,,17-Oct-2019
25.3498,,,18-Oct-2019
25.4947,,,22-Oct-2019
25.5473,,,23-Oct-2019
25.5263,,,24-Oct-2019
25.53,,,25-Oct-2019
25.9607,,,29-Oct-2019
26.0817,,,30-Oct-2019
25.9845,,,31-Oct-2019
25.7655,,,01-Nov-2019
25.7582,,,04-Nov-2019
25.6479,,,05-Nov-2019
25.7808,,,06-Nov-2019
25.9462,,,07-Nov-2019
25.768,,,08-Nov-2019
25.8359,,,11-Nov-2019
25.9458,,,13-Nov-2019
26.0363,,,14-Nov-2019
25.9297,,,15-Nov-2019
25.8178,,,18-Nov-2019
25.7946,,,19-Nov-2019
25.853,,,20-Nov-2019
25.9386,,,21-Nov-2019
25.7551,,,22-Nov-2019
26.0126,,,25-Nov-2019
25.9393,,,26-Nov-2019
25.9372,,,27-Nov-2019
26.0283,,,28-Nov-2019
25.9695,,,29-Nov-2019
25.8769,,,02-Dec-2019
25.8976,,,03-Dec-2019
25.933,,,04-Dec-2019
25.9645,,,05-Dec-2019
25.8872,,,06-Dec-2019
25.7726,,,09-Dec-2019
25.6065,,,10-Dec-2019
25.6899,,,11-Dec-2019
25.9312,,,12-Dec-2019
26.0961,,,13-Dec-2019
26.1484,,,16-Dec-2019
26.4683,,,17-Dec-2019
26.6115,,,18-Dec-2019
26.7256,,,19-Dec-2019
26.7826,,,20-Dec-2019
26.8288,,,23-Dec-2019
26.7259,,,24-Dec-2019
26.6078,,,26-Dec-2019
26.7308,,,27-Dec-2019
26.7629,,,30-Dec-2019
26.5447,,,31-Dec-2019
26.5618,,,01-Jan-2020
26.7204,,,02-Jan-2020
26.7495,,,03-Jan-2020
26.2834,,,06-Jan-2020
26.4726,,,07-Jan-2020
26.4617,,,08-Jan-2020
26.6519,,,09-Jan-2020
26.7475,,,10-Jan-2020
26.8464,,,13-Jan-2020
26.814,,,14-Jan-2020
26.8092,,,15-Jan-2020
26.9171,,,16-Jan-2020
26.8549,,,17-Jan-2020
26.5232,,,20-Jan-2020
26.4697,,,21-Jan-2020
26.3684,,,22-Jan-2020
26.5065,,,23-Jan-2020
26.7007,,,24-Jan-2020
26.6128,,,27-Jan-2020
26.5757,,,28-Jan-2020
26.7003,,,29-Jan-2020
26.6815,,,30-Jan-2020
26.6995,,,31-Jan-2020
26.2023,,,03-Feb-2020
26.6977,,,04-Feb-2020
27.0216,,,05-Feb-2020
27.1302,,,06-Feb-2020
27.0809,,,07-Feb-2020
27.2708,,,10-Feb-2020
27.1895,,,11-Feb-2020
27.4023,,,12-Feb-2020
27.3988,,,13-Feb-2020
27.0469,,,14-Feb-2020
26.8304,,,17-Feb-2020
26.8354,,,18-Feb-2020
27.1494,,,19-Feb-2020
27.1638,,,20-Feb-2020
26.753,,,24-Feb-2020
26.6622,,,25-Feb-2020
26.3788,,,26-Feb-2020
26.3399,,,27-Feb-2020
25.6793,,,28-Feb-2020
25.5258,,,02-Mar-2020
25.8304,,,03-Mar-2020
25.6471,,,04-Mar-2020
25.7652,,,05-Mar-2020
25.3389,,,06-Mar-2020
24.2813,,,09-Mar-2020
24.0876,,,11-Mar-2020
22.3217,,,12-Mar-2020
23.079,,,13-Mar-2020
21.6872,,,16-Mar-2020
21.2226,,,17-Mar-2020
19.8917,,,18-Mar-2020
19.4269,,,19-Mar-2020
20.3499,,,20-Mar-2020
17.9345,,,23-Mar-2020
18.2372,,,24-Mar-2020
19.4404,,,25-Mar-2020
20.3781,,,26-Mar-2020
20.2955,,,27-Mar-2020
19.6566,,,30-Mar-2020
20.3295,,,31-Mar-2020
19.76,,,01-Apr-2020
19.76,,,01-Apr-2020
19.2398,,,03-Apr-2020
19.2398,,,03-Apr-2020
20.7001,,,07-Apr-2020
20.7001,,,07-Apr-2020
20.908,,,08-Apr-2020
20.908,,,08-Apr-2020
21.8012,,,09-Apr-2020
21.8012,,,09-Apr-2020
21.4817,,,13-Apr-2020
21.4817,,,13-Apr-2020
21.2662,,,15-Apr-2020
21.2662,,,15-Apr-2020
21.4368,,,16-Apr-2020
21.4368,,,16-Apr-2020
22.0498,,,17-Apr-2020
22.0498,,,17-Apr-2020
22.1264,,,20-Apr-2020
22.1264,,,20-Apr-2020
21.5483,,,21-Apr-2020
21.5483,,,21-Apr-2020
21.8341,,,22-Apr-2020
21.8341,,,22-Apr-2020
22.1317,,,23-Apr-2020
22.1317,,,23-Apr-2020
21.619,,,24-Apr-2020
21.619,,,24-Apr-2020
22.0233,,,27-Apr-2020
22.0233,,,27-Apr-2020
22.2536,,,28-Apr-2020
22.2536,,,28-Apr-2020
22.7309,,,29-Apr-2020
22.7309,,,29-Apr-2020
23.2681,,,30-Apr-2020
23.2681,,,30-Apr-2020
22.0706,,,04-May-2020
22.0706,,,04-May-2020
21.737,,,05-May-2020
21.737,,,05-May-2020
21.9897,,,06-May-2020
21.9897,,,06-May-2020
21.7811,,,07-May-2020
21.7811,,,07-May-2020
22.0074,,,08-May-2020
22.0074,,,08-May-2020
22.0507,,,11-May-2020
22.0507,,,11-May-2020
21.9695,,,12-May-2020
21.9695,,,12-May-2020
22.2887,,,13-May-2020
22.2887,,,13-May-2020
21.89,,,14-May-2020
21.89,,,14-May-2020
21.7548,,,15-May-2020
21.7548,,,15-May-2020
20.8451,,,18-May-2020
20.8451,,,18-May-2020
20.9616,,,19-May-2020
20.9616,,,19-May-2020
21.4568,,,20-May-2020
21.4568,,,20-May-2020
21.5664,,,21-May-2020
21.5664,,,21-May-2020
21.3474,,,22-May-2020
21.3474,,,22-May-2020
21.4197,,,26-May-2020
21.4197,,,26-May-2020
21.7087,,,27-May-2020
21.7087,,,27-May-2020
22.1942,,,28-May-2020
22.1942,,,28-May-2020
22.3633,,,29-May-2020
22.3633,,,29-May-2020
22.8846,,,01-Jun-2020
22.8846,,,01-Jun-2020
23.172,,,02-Jun-2020
23.172,,,02-Jun-2020
23.3164,,,03-Jun-2020
23.3164,,,03-Jun-2020
23.3031,,,04-Jun-2020
23.3031,,,04-Jun-2020
23.6543,,,05-Jun-2020
23.6543,,,05-Jun-2020
23.5176,,,08-Jun-2020
23.5176,,,08-Jun-2020
23.242,,,09-Jun-2020
23.242,,,09-Jun-2020
23.389,,,10-Jun-2020
23.389,,,10-Jun-2020
22.9437,,,11-Jun-2020
22.9437,,,11-Jun-2020
23.0571,,,12-Jun-2020
23.0571,,,12-Jun-2020
22.7613,,,15-Jun-2020
22.7613,,,15-Jun-2020
23.0641,,,16-Jun-2020
23.0641,,,16-Jun-2020
22.8894,,,17-Jun-2020
22.8894,,,17-Jun-2020
23.2601,,,18-Jun-2020
23.2601,,,18-Jun-2020
23.5274,,,19-Jun-2020
23.5274,,,19-Jun-2020
23.6447,,,22-Jun-2020
23.6447,,,22-Jun-2020
23.8984,,,23-Jun-2020
23.8984,,,23-Jun-2020
23.6418,,,24-Jun-2020
23.6418,,,24-Jun-2020
23.7254,,,25-Jun-2020
23.7254,,,25-Jun-2020
23.8498,,,26-Jun-2020
23.6746,,,29-Jun-2020
23.7833,,,30-Jun-2020
23.9723,,,01-Jul-2020
24.1916,,,02-Jul-2020
24.3567,,,03-Jul-2020
24.7486,,,06-Jul-2020
24.8299,,,07-Jul-2020
24.6527,,,08-Jul-2020
24.8457,,,09-Jul-2020
24.7952,,,10-Jul-2020
24.6383,,,13-Jul-2020
24.2412,,,14-Jul-2020
24.156,,,15-Jul-2020
24.2484,,,16-Jul-2020
24.5666,,,17-Jul-2020
24.7293,,,20-Jul-2020
25.0931,,,21-Jul-2020
24.9653,,,22-Jul-2020
25.2902,,,23-Jul-2020
25.1349,,,24-Jul-2020
24.9529,,,27-Jul-2020
25.3695,,,28-Jul-2020
25.1893,,,29-Jul-2020
25.05,,,30-Jul-2020
24.9814,,,31-Jul-2020
24.797,,,03-Aug-2020
25.2663,,,04-Aug-2020
25.2969,,,05-Aug-2020
25.5023,,,06-Aug-2020
25.4711,,,07-Aug-2020
25.3494,,,10-Aug-2020
25.3199,,,11-Aug-2020
25.2533,,,12-Aug-2020
25.2786,,,13-Aug-2020
25.2786,,,13-Aug-2020
25.027,,,14-Aug-2020
25.1163,,,17-Aug-2020
25.4944,,,18-Aug-2020
25.6042,,,19-Aug-2020
25.4524,,,20-Aug-2020
25.5892,,,21-Aug-2020
25.828,,,24-Aug-2020
25.88,,,25-Aug-2020
26.0056,,,26-Aug-2020
26.0005,,,27-Aug-2020
26.1237,,,28-Aug-2020
25.3897,,,31-Aug-2020
25.6113,,,01-Sep-2020
25.7076,,,02-Sep-2020
25.7077,,,03-Sep-2020
25.356,,,04-Sep-2020
25.3861,,,07-Sep-2020
25.3508,,,08-Sep-2020
25.1884,,,09-Sep-2020
25.4391,,,10-Sep-2020
25.5277,,,11-Sep-2020
25.5811,,,14-Sep-2020
25.8986,,,15-Sep-2020
26.0329,,,16-Sep-2020
25.8218,,,17-Sep-2020
25.711,,,18-Sep-2020
25.2566,,,21-Sep-2020
25.038,,,22-Sep-2020
25.0361,,,23-Sep-2020
24.4793,,,24-Sep-2020
24.8962,,,25-Sep-2020
25.2326,,,28-Sep-2020
25.3081,,,29-Sep-2020
25.3606,,,30-Sep-2020
25.6589,,,01-Oct-2020
25.8801,,,05-Oct-2020
26.2834,,,06-Oct-2020
26.4644,,,07-Oct-2020
26.6287,,,08-Oct-2020
26.7482,,,09-Oct-2020
26.7139,,,12-Oct-2020
26.7077,,,13-Oct-2020
26.8425,,,14-Oct-2020
26.2977,,,15-Oct-2020
26.5664,,,16-Oct-2020
26.8549,,,19-Oct-2020
26.8694,,,20-Oct-2020
27.0253,,,21-Oct-2020
26.9104,,,22-Oct-2020
26.9622,,,23-Oct-2020
26.7918,,,26-Oct-2020
27.1944,,,27-Oct-2020
26.8181,,,28-Oct-2020
26.7923,,,29-Oct-2020
26.718,,,30-Oct-2020
26.937,,,02-Nov-2020
27.3136,,,03-Nov-2020
27.4746,,,04-Nov-2020
27.7751,,,05-Nov-2020
27.9912,,,06-Nov-2020
28.3129,,,09-Nov-2020
28.594,,,10-Nov-2020
28.9677,,,11-Nov-2020
28.9247,,,12-Nov-2020
29.0855,,,13-Nov-2020
29.5264,,,17-Nov-2020
29.672,,,18-Nov-2020
29.2393,,,19-Nov-2020
29.684,,,20-Nov-2020
29.6857,,,23-Nov-2020
29.875,,,24-Nov-2020
29.3562,,,25-Nov-2020
29.6794,,,26-Nov-2020
29.6794,,,27-Nov-2020
30.0222,,,01-Dec-2020
29.8967,,,02-Dec-2020
29.8845,,,03-Dec-2020
30.0761,,,04-Dec-2020
30.2186,,,07-Dec-2020
30.3342,,,08-Dec-2020
30.4982,,,09-Dec-2020
30.3763,,,10-Dec-2020
30.5013,,,11-Dec-2020
30.6114,,,14-Dec-2020
30.6668,,,15-Dec-2020
30.8938,,,16-Dec-2020
31.1027,,,17-Dec-2020
31.1715,,,18-Dec-2020
30.3533,,,21-Dec-2020
30.5414,,,22-Dec-2020
30.8445,,,23-Dec-2020
31.1115,,,24-Dec-2020
31.3091,,,28-Dec-2020
31.4302,,,29-Dec-2020
31.5175,,,30-Dec-2020
31.5391,,,31-Dec-2020
31.702,,,01-Jan-2021
32.007,,,04-Jan-2021
32.2987,,,05-Jan-2021
32.385,,,06-Jan-2021
32.2249,,,07-Jan-2021
32.7996,,,08-Jan-2021
33.1165,,,11-Jan-2021
33.0262,,,12-Jan-2021
32.7769,,,13-Jan-2021
32.818,,,14-Jan-2021
32.4606,,,15-Jan-2021
32.0629,,,18-Jan-2021
32.5699,,,19-Jan-2021
32.7823,,,20-Jan-2021
32.5681,,,21-Jan-2021
32.322,,,22-Jan-2021
32.1477,,,25-Jan-2021
31.6614,,,27-Jan-2021
31.2441,,,28-Jan-2021
30.8443,,,29-Jan-2021
32.0594,,,01-Feb-2021
32.8114,,,02-Feb-2021
33.1621,,,03-Feb-2021
33.4823,,,04-Feb-2021
33.4926,,,05-Feb-2021
33.8708,,,08-Feb-2021
33.9714,,,09-Feb-2021
33.995,,,10-Feb-2021
33.9333,,,11-Feb-2021
34.1649,,,12-Feb-2021
34.4617,,,15-Feb-2021
34.4521,,,16-Feb-2021
34.1469,,,17-Feb-2021
33.9993,,,18-Feb-2021
33.8069,,,19-Feb-2021
33.1125,,,22-Feb-2021
33.1959,,,23-Feb-2021
33.7958,,,24-Feb-2021
33.688,,,25-Feb-2021
32.5689,,,26-Feb-2021
32.9735,,,01-Mar-2021
33.364,,,02-Mar-2021
33.91,,,03-Mar-2021
33.8639,,,04-Mar-2021
33.5607,,,05-Mar-2021
33.4881,,,08-Mar-2021
33.8392,,,09-Mar-2021
33.8246,,,10-Mar-2021
33.5591,,,12-Mar-2021
33.2568,,,15-Mar-2021
33.2392,,,16-Mar-2021
32.8646,,,17-Mar-2021
32.42,,,18-Mar-2021
32.7107,,,19-Mar-2021
32.6293,,,22-Mar-2021
32.9233,,,23-Mar-2021
32.3941,,,24-Mar-2021
32.1274,,,25-Mar-2021
32.6451,,,26-Mar-2021
33.2969,,,30-Mar-2021
32.9223,,,31-Mar-2021
33.157,,,01-Apr-2021
32.6651,,,05-Apr-2021
32.7809,,,06-Apr-2021
33.1335,,,07-Apr-2021
33.3367,,,08-Apr-2021
33.336,,,09-Apr-2021
32.2202,,,12-Apr-2021
32.5272,,,13-Apr-2021
32.7154,,,15-Apr-2021
32.9046,,,16-Apr-2021
32.3673,,,19-Apr-2021
32.2907,,,20-Apr-2021
32.5257,,,22-Apr-2021
32.3528,,,23-Apr-2021
32.5908,,,26-Apr-2021
32.9037,,,27-Apr-2021
33.2998,,,28-Apr-2021
33.1577,,,29-Apr-2021
32.6685,,,30-Apr-2021
32.5992,,,03-May-2021
32.3238,,,04-May-2021
32.7021,,,05-May-2021
32.9543,,,06-May-2021
32.8925,,,07-May-2021
33.1632,,,10-May-2021
33.053,,,11-May-2021
32.7662,,,12-May-2021
32.5129,,,14-May-2021
32.9767,,,17-May-2021
33.5738,,,18-May-2021
33.3051,,,19-May-2021
33.125,,,20-May-2021
33.6113,,,21-May-2021
33.9333,,,24-May-2021
34.0413,,,25-May-2021
34.155,,,26-May-2021
34.3901,,,27-May-2021
34.3871,,,28-May-2021
34.7148,,,31-May-2021
34.7073,,,01-Jun-2021
34.7571,,,02-Jun-2021
34.9813,,,03-Jun-2021
34.911,,,04-Jun-2021
35.0971,,,07-Jun-2021
35.1448,,,08-Jun-2021
34.9879,,,09-Jun-2021
35.0376,,,10-Jun-2021
35.0055,,,11-Jun-2021
34.8895,,,14-Jun-2021
35.1306,,,15-Jun-2021
35.0399,,,16-Jun-2021
34.8799,,,17-Jun-2021
35.0235,,,18-Jun-2021
35.06,,,21-Jun-2021
35.2817,,,22-Jun-2021
35.1646,,,23-Jun-2021
35.4577,,,24-Jun-2021
35.6752,,,25-Jun-2021
35.5556,,,28-Jun-2021
35.2734,,,29-Jun-2021
35.208,,,30-Jun-2021
35.135,,,01-Jul-2021
35.1977,,,02-Jul-2021
35.3951,,,05-Jul-2021
35.4865,,,06-Jul-2021
35.5867,,,07-Jul-2021
35.3066,,,08-Jul-2021
35.1071,,,09-Jul-2021
35.1713,,,12-Jul-2021
35.442,,,13-Jul-2021
35.4489,,,14-Jul-2021
35.4632,,,15-Jul-2021
35.3842,,,16-Jul-2021
35.0355,,,19-Jul-2021
34.8671,,,20-Jul-2021
34.9927,,,22-Jul-2021
35.2296,,,23-Jul-2021
35.3746,,,26-Jul-2021
35.0725,,,27-Jul-2021
34.9621,,,28-Jul-2021
34.9544,,,29-Jul-2021
35.1181,,,30-Jul-2021
35.7867,,,02-Aug-2021
36.1108,,,03-Aug-2021
36.2258,,,04-Aug-2021
36.2479,,,05-Aug-2021
36.0699,,,06-Aug-2021
36.0051,,,09-Aug-2021
36.0028,,,10-Aug-2021
35.86,,,11-Aug-2021
36.1835,,,12-Aug-2021
36.5279,,,13-Aug-2021
36.4426,,,16-Aug-2021
36.5552,,,17-Aug-2021
36.5181,,,18-Aug-2021
36.2291,,,20-Aug-2021
36.0884,,,23-Aug-2021
36.1975,,,24-Aug-2021
36.2663,,,25-Aug-2021
36.4278,,,26-Aug-2021
36.7479,,,27-Aug-2021
37.3254,,,30-Aug-2021
37.6927,,,31-Aug-2021
37.5852,,,01-Sep-2021
38.2093,,,02-Sep-2021
38.2189,,,03-Sep-2021
38.1201,,,06-Sep-2021
38.0981,,,07-Sep-2021
38.2306,,,08-Sep-2021
38.2667,,,09-Sep-2021
38.3628,,,13-Sep-2021
38.4318,,,14-Sep-2021
38.52,,,15-Sep-2021
38.6723,,,16-Sep-2021
38.5661,,,17-Sep-2021
38.0864,,,20-Sep-2021
38.1483,,,21-Sep-2021
37.9911,,,22-Sep-2021
38.4607,,,23-Sep-2021
38.4537,,,24-Sep-2021
38.6678,,,27-Sep-2021
38.3614,,,28-Sep-2021
38.1663,,,29-Sep-2021
38.024,,,30-Sep-2021
37.9619,,,01-Oct-2021
38.2547,,,04-Oct-2021
38.3869,,,05-Oct-2021
38.0393,,,06-Oct-2021
38.2868,,,07-Oct-2021
38.1985,,,08-Oct-2021
38.2247,,,11-Oct-2021
38.2682,,,12-Oct-2021
38.2582,,,13-Oct-2021
38.468,,,14-Oct-2021
38.688,,,18-Oct-2021
38.5276,,,19-Oct-2021
38.1911,,,20-Oct-2021
38.3436,,,21-Oct-2021
38.4866,,,22-Oct-2021
38.369,,,25-Oct-2021
38.6133,,,26-Oct-2021
38.6816,,,27-Oct-2021
38.0893,,,28-Oct-2021
37.9931,,,29-Oct-2021
38.4027,,,01-Nov-2021
38.3769,,,02-Nov-2021
38.2518,,,03-Nov-2021
38.7109,,,08-Nov-2021
38.8308,,,09-Nov-2021
38.6862,,,10-Nov-2021
38.3913,,,11-Nov-2021
38.7563,,,12-Nov-2021
38.807,,,15-Nov-2021
38.6933,,,16-Nov-2021
38.4616,,,17-Nov-2021
38.0797,,,18-Nov-2021
37.3305,,,22-Nov-2021
37.443,,,23-Nov-2021
37.3397,,,24-Nov-2021
37.3479,,,25-Nov-2021
36.3215,,,26-Nov-2021
36.4291,,,29-Nov-2021
36.4021,,,30-Nov-2021
36.6296,,,01-Dec-2021
37.1781,,,02-Dec-2021
36.7729,,,03-Dec-2021
36.2331,,,06-Dec-2021
36.765,,,07-Dec-2021
37.2647,,,08-Dec-2021
37.3908,,,09-Dec-2021
37.256,,,10-Dec-2021
37.0526,,,13-Dec-2021
36.9172,,,14-Dec-2021
36.8147,,,15-Dec-2021
36.7139,,,16-Dec-2021
36.0424,,,17-Dec-2021
35.1305,,,20-Dec-2021
35.5054,,,21-Dec-2021
35.9265,,,22-Dec-2021
36.0545,,,23-Dec-2021
35.7195,,,24-Dec-2021
35.8512,,,27-Dec-2021
36.1034,,,28-Dec-2021
36.2411,,,29-Dec-2021
36.1491,,,30-Dec-2021
36.5786,,,31-Dec-2021
37.0269,,,03-Jan-2022
37.2337,,,04-Jan-2022
37.4483,,,05-Jan-2022
37.1448,,,06-Jan-2022
37.2361,,,07-Jan-2022
