Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
ICICI Prudential Mutual Fund,,,
ICICI Prudential Gilt Fund,,,
ICICI Prudential Gilt Fund - Direct Plan - Growth,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
80.9593,,,29-Oct-2020
80.9405,,,02-Nov-2020
80.8765,,,03-Nov-2020
80.984,,,04-Nov-2020
81.1339,,,05-Nov-2020
81.1895,,,06-Nov-2020
81.1277,,,09-Nov-2020
80.9699,,,10-Nov-2020
80.9982,,,11-Nov-2020
81.0141,,,12-Nov-2020
81.1526,,,13-Nov-2020
81.212,,,17-Nov-2020
81.2337,,,18-Nov-2020
81.2671,,,19-Nov-2020
81.2733,,,20-Nov-2020
81.2612,,,23-Nov-2020
81.3721,,,24-Nov-2020
81.4197,,,25-Nov-2020
81.5551,,,26-Nov-2020
81.4019,,,27-Nov-2020
81.3862,,,01-Dec-2020
81.4289,,,02-Dec-2020
81.4395,,,03-Dec-2020
81.5956,,,04-Dec-2020
81.5599,,,07-Dec-2020
81.5082,,,08-Dec-2020
81.6346,,,09-Dec-2020
81.6361,,,10-Dec-2020
81.504,,,11-Dec-2020
81.5458,,,14-Dec-2020
81.5774,,,15-Dec-2020
81.5728,,,16-Dec-2020
81.5448,,,17-Dec-2020
81.5128,,,18-Dec-2020
81.5495,,,21-Dec-2020
81.591,,,22-Dec-2020
81.6168,,,23-Dec-2020
81.6438,,,24-Dec-2020
81.7483,,,28-Dec-2020
81.7482,,,29-Dec-2020
81.8044,,,30-Dec-2020
81.8613,,,31-Dec-2020
81.9122,,,01-Jan-2021
82.1068,,,04-Jan-2021
82.1268,,,05-Jan-2021
82.0083,,,06-Jan-2021
82.0107,,,07-Jan-2021
82.0011,,,08-Jan-2021
81.9339,,,11-Jan-2021
81.9207,,,12-Jan-2021
81.8756,,,13-Jan-2021
81.9235,,,14-Jan-2021
81.8332,,,15-Jan-2021
81.8674,,,18-Jan-2021
81.9086,,,19-Jan-2021
81.934,,,20-Jan-2021
81.8925,,,21-Jan-2021
81.8918,,,22-Jan-2021
81.8929,,,25-Jan-2021
81.9113,,,27-Jan-2021
81.9384,,,28-Jan-2021
81.9186,,,29-Jan-2021
81.4619,,,01-Feb-2021
81.3147,,,02-Feb-2021
81.4059,,,03-Feb-2021
81.4626,,,04-Feb-2021
81.4138,,,05-Feb-2021
81.4799,,,08-Feb-2021
81.3795,,,09-Feb-2021
81.4501,,,10-Feb-2021
81.5412,,,11-Feb-2021
81.5349,,,12-Feb-2021
81.4666,,,15-Feb-2021
81.4739,,,16-Feb-2021
81.4208,,,17-Feb-2021
81.3324,,,18-Feb-2021
81.2141,,,22-Feb-2021
81.2097,,,23-Feb-2021
81.2813,,,24-Feb-2021
81.2065,,,25-Feb-2021
81.0343,,,26-Feb-2021
81.2045,,,01-Mar-2021
81.2843,,,02-Mar-2021
81.2198,,,03-Mar-2021
81.2813,,,04-Mar-2021
81.0974,,,05-Mar-2021
81.0777,,,08-Mar-2021
80.9732,,,09-Mar-2021
80.9399,,,10-Mar-2021
80.5964,,,12-Mar-2021
80.6865,,,15-Mar-2021
80.8347,,,16-Mar-2021
80.8492,,,17-Mar-2021
80.849,,,18-Mar-2021
81.1768,,,19-Mar-2021
81.4048,,,22-Mar-2021
81.605,,,23-Mar-2021
81.679,,,24-Mar-2021
81.7151,,,25-Mar-2021
81.7254,,,26-Mar-2021
81.7417,,,30-Mar-2021
81.6277,,,31-Mar-2021
81.8026,,,05-Apr-2021
81.8583,,,06-Apr-2021
82.0812,,,07-Apr-2021
82.2409,,,08-Apr-2021
82.0724,,,09-Apr-2021
82.0296,,,12-Apr-2021
81.842,,,15-Apr-2021
81.8306,,,16-Apr-2021
81.877,,,19-Apr-2021
81.8705,,,20-Apr-2021
82.0049,,,22-Apr-2021
82.0064,,,23-Apr-2021
82.1441,,,26-Apr-2021
82.2072,,,27-Apr-2021
82.1954,,,28-Apr-2021
82.2151,,,29-Apr-2021
82.2642,,,30-Apr-2021
82.2968,,,03-May-2021
82.2936,,,04-May-2021
82.347,,,05-May-2021
82.4304,,,06-May-2021
82.4404,,,07-May-2021
82.4629,,,10-May-2021
82.4937,,,11-May-2021
82.5272,,,12-May-2021
82.5506,,,14-May-2021
82.6564,,,17-May-2021
82.6828,,,18-May-2021
82.6862,,,19-May-2021
82.7503,,,20-May-2021
82.8461,,,21-May-2021
82.8971,,,24-May-2021
82.9356,,,25-May-2021
82.8583,,,27-May-2021
82.8516,,,28-May-2021
82.7705,,,31-May-2021
82.724,,,01-Jun-2021
82.7559,,,02-Jun-2021
82.8002,,,03-Jun-2021
82.8139,,,04-Jun-2021
82.9514,,,07-Jun-2021
83.052,,,08-Jun-2021
83.0618,,,09-Jun-2021
83.1258,,,10-Jun-2021
83.2455,,,11-Jun-2021
83.2318,,,14-Jun-2021
83.0841,,,15-Jun-2021
83.0338,,,16-Jun-2021
83.0025,,,17-Jun-2021
83.0054,,,18-Jun-2021
83.0465,,,21-Jun-2021
83.0693,,,22-Jun-2021
83.0318,,,23-Jun-2021
83.0758,,,24-Jun-2021
82.9796,,,25-Jun-2021
82.8804,,,28-Jun-2021
82.8955,,,29-Jun-2021
82.8899,,,30-Jun-2021
82.8865,,,01-Jul-2021
82.8309,,,02-Jul-2021
82.8818,,,05-Jul-2021
82.675,,,06-Jul-2021
82.6537,,,07-Jul-2021
82.7492,,,08-Jul-2021
82.7225,,,09-Jul-2021
82.6704,,,12-Jul-2021
82.6808,,,13-Jul-2021
82.6646,,,14-Jul-2021
82.7469,,,15-Jul-2021
82.6765,,,16-Jul-2021
82.754,,,19-Jul-2021
82.8772,,,20-Jul-2021
82.8057,,,22-Jul-2021
82.8172,,,23-Jul-2021
82.9672,,,26-Jul-2021
83.0392,,,27-Jul-2021
83.0365,,,28-Jul-2021
83.0814,,,29-Jul-2021
83.0178,,,30-Jul-2021
83.1734,,,02-Aug-2021
83.216,,,03-Aug-2021
83.2799,,,04-Aug-2021
83.2412,,,05-Aug-2021
83.0517,,,06-Aug-2021
83.1941,,,09-Aug-2021
83.1969,,,10-Aug-2021
83.132,,,11-Aug-2021
83.1416,,,12-Aug-2021
83.2189,,,13-Aug-2021
83.3278,,,17-Aug-2021
83.4204,,,18-Aug-2021
83.4813,,,20-Aug-2021
83.6189,,,23-Aug-2021
83.7042,,,24-Aug-2021
83.7048,,,25-Aug-2021
83.7256,,,26-Aug-2021
83.923,,,27-Aug-2021
84.1321,,,30-Aug-2021
84.1812,,,31-Aug-2021
84.2942,,,01-Sep-2021
84.4713,,,02-Sep-2021
84.6613,,,03-Sep-2021
84.859,,,06-Sep-2021
84.7774,,,07-Sep-2021
84.7731,,,08-Sep-2021
84.8622,,,09-Sep-2021
84.8557,,,13-Sep-2021
84.9386,,,14-Sep-2021
85.123,,,15-Sep-2021
85.2013,,,16-Sep-2021
85.279,,,17-Sep-2021
85.4711,,,20-Sep-2021
85.4841,,,21-Sep-2021
85.4935,,,22-Sep-2021
85.4975,,,23-Sep-2021
85.3358,,,24-Sep-2021
85.261,,,27-Sep-2021
85.2452,,,28-Sep-2021
85.2695,,,29-Sep-2021
85.3079,,,30-Sep-2021
85.2535,,,01-Oct-2021
85.2202,,,04-Oct-2021
85.1375,,,05-Oct-2021
85.0523,,,06-Oct-2021
85.2614,,,07-Oct-2021
84.8758,,,08-Oct-2021
84.8044,,,11-Oct-2021
84.7529,,,12-Oct-2021
84.789,,,13-Oct-2021
84.7666,,,14-Oct-2021
84.7291,,,18-Oct-2021
84.8112,,,20-Oct-2021
85.0025,,,21-Oct-2021
85.0188,,,22-Oct-2021
85.0043,,,25-Oct-2021
85.0897,,,26-Oct-2021
85.2999,,,27-Oct-2021
85.3763,,,28-Oct-2021
85.1891,,,29-Oct-2021
85.1209,,,01-Nov-2021
85.0992,,,02-Nov-2021
85.1205,,,03-Nov-2021
85.5233,,,08-Nov-2021
85.7842,,,09-Nov-2021
85.764,,,10-Nov-2021
85.7195,,,11-Nov-2021
85.7118,,,12-Nov-2021
85.8777,,,15-Nov-2021
85.8681,,,16-Nov-2021
85.8882,,,17-Nov-2021
85.9899,,,18-Nov-2021
86.04,,,22-Nov-2021
86.0174,,,23-Nov-2021
86.0082,,,24-Nov-2021
86.0123,,,25-Nov-2021
86.1198,,,26-Nov-2021
86.1698,,,29-Nov-2021
86.2522,,,30-Nov-2021
86.2873,,,01-Dec-2021
86.2014,,,02-Dec-2021
86.0563,,,03-Dec-2021
86.1297,,,06-Dec-2021
86.0375,,,07-Dec-2021
86.1956,,,08-Dec-2021
86.1701,,,09-Dec-2021
86.0363,,,10-Dec-2021
86.0947,,,13-Dec-2021
86.1306,,,14-Dec-2021
86.1505,,,15-Dec-2021
86.158,,,16-Dec-2021
85.9724,,,17-Dec-2021
85.69,,,20-Dec-2021
85.4866,,,21-Dec-2021
85.4866,,,22-Dec-2021
85.4679,,,23-Dec-2021
85.3862,,,24-Dec-2021
85.4518,,,27-Dec-2021
85.3413,,,28-Dec-2021
85.4917,,,29-Dec-2021
85.4416,,,30-Dec-2021
85.4615,,,31-Dec-2021
85.5541,,,03-Jan-2022
85.0652,,,04-Jan-2022
85.0431,,,05-Jan-2022
84.9717,,,06-Jan-2022
84.8214,,,07-Jan-2022
