Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Nippon India Mutual Fund,,,
Nippon India Gilt Securities Fund-,,,
Nippon India Gilt Securities Fund - Direct Plan Growth Plan - Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
23.9278,23.868,23.9278,26-Apr-2018
23.9208,23.861,23.9208,27-Apr-2018
23.9699,23.91,23.9699,02-May-2018
23.9741,23.9142,23.9741,03-May-2018
23.9735,23.9136,23.9735,04-May-2018
24.0781,24.0179,24.0781,07-May-2018
24.1581,24.0977,24.1581,08-May-2018
24.0129,23.9529,24.0129,09-May-2018
24.0088,23.9488,24.0088,10-May-2018
24.0058,23.9458,24.0058,11-May-2018
23.9067,23.8469,23.9067,14-May-2018
23.8427,23.7831,23.8427,15-May-2018
23.8514,23.7918,23.8514,16-May-2018
23.8907,23.831,23.8907,17-May-2018
23.9681,23.9082,23.9681,18-May-2018
24.005,23.945,24.005,21-May-2018
24.0182,23.9582,24.0182,22-May-2018
23.9749,23.915,23.9749,23-May-2018
23.9542,23.8943,23.9542,24-May-2018
24.0528,23.9927,24.0528,25-May-2018
24.1285,24.0682,24.1285,28-May-2018
24.1041,24.0438,24.1041,29-May-2018
24.0919,24.0317,24.0919,30-May-2018
24.0414,23.9813,24.0414,31-May-2018
24.0318,23.9717,24.0318,01-Jun-2018
24.0074,23.9474,24.0074,04-Jun-2018
24.0627,24.0025,24.0627,05-Jun-2018
23.9745,23.9146,23.9745,06-Jun-2018
23.8909,23.8312,23.8909,07-Jun-2018
23.9498,23.8899,23.9498,08-Jun-2018
23.9429,23.883,23.9429,11-Jun-2018
23.9373,23.8775,23.9373,12-Jun-2018
23.9964,23.9364,23.9964,13-Jun-2018
23.9875,23.9275,23.9875,14-Jun-2018
24.0412,23.9811,24.0412,15-Jun-2018
24.0523,23.9922,24.0523,18-Jun-2018
24.0745,24.0143,24.0745,19-Jun-2018
24.1161,24.0558,24.1161,20-Jun-2018
24.1913,24.1308,24.1913,21-Jun-2018
24.1509,24.0905,24.1509,22-Jun-2018
24.1518,24.0914,24.1518,25-Jun-2018
24.1552,24.0948,24.1552,26-Jun-2018
24.1208,24.0605,24.1208,27-Jun-2018
24.058,23.9979,24.058,28-Jun-2018
24.0969,24.0367,24.0969,29-Jun-2018
24.1028,,,02-Jul-2018
24.1254,,,03-Jul-2018
24.1467,,,04-Jul-2018
24.1182,,,05-Jul-2018
24.1337,,,06-Jul-2018
24.1345,,,09-Jul-2018
24.1375,,,10-Jul-2018
24.1666,,,11-Jul-2018
24.264,,,12-Jul-2018
24.2522,,,13-Jul-2018
24.2601,,,16-Jul-2018
24.3242,,,17-Jul-2018
24.3259,,,18-Jul-2018
24.3109,,,19-Jul-2018
24.3165,,,20-Jul-2018
24.3095,,,23-Jul-2018
24.3341,,,24-Jul-2018
24.3353,,,25-Jul-2018
24.3618,,,26-Jul-2018
24.3521,,,27-Jul-2018
24.3565,,,30-Jul-2018
24.3813,,,31-Jul-2018
24.4678,,,01-Aug-2018
24.4555,,,02-Aug-2018
24.4242,,,03-Aug-2018
24.4398,,,06-Aug-2018
24.4284,,,07-Aug-2018
24.4413,,,08-Aug-2018
24.4837,,,09-Aug-2018
24.4864,,,10-Aug-2018
24.4342,,,13-Aug-2018
24.441,,,14-Aug-2018
24.4015,,,16-Aug-2018
24.438,,,20-Aug-2018
24.4569,,,21-Aug-2018
24.4328,,,23-Aug-2018
24.4434,,,24-Aug-2018
24.4468,,,27-Aug-2018
24.4472,,,28-Aug-2018
24.4395,,,29-Aug-2018
24.428,,,30-Aug-2018
24.416,,,31-Aug-2018
24.4005,,,03-Sep-2018
24.3592,,,04-Sep-2018
24.3738,,,05-Sep-2018
24.368,,,06-Sep-2018
24.3932,,,07-Sep-2018
24.3221,,,10-Sep-2018
24.2965,,,11-Sep-2018
24.3288,,,12-Sep-2018
24.3494,,,14-Sep-2018
24.406,,,17-Sep-2018
24.3862,,,18-Sep-2018
24.4492,,,19-Sep-2018
24.452,,,21-Sep-2018
24.4254,,,24-Sep-2018
24.4375,,,25-Sep-2018
24.4868,,,26-Sep-2018
24.5336,,,27-Sep-2018
24.5472,,,28-Sep-2018
24.5983,,,01-Oct-2018
24.5024,,,03-Oct-2018
24.4711,,,04-Oct-2018
24.6066,,,05-Oct-2018
24.6657,,,08-Oct-2018
24.5924,,,09-Oct-2018
24.6286,,,10-Oct-2018
24.6695,,,11-Oct-2018
24.6735,,,12-Oct-2018
24.7385,,,15-Oct-2018
24.7751,,,16-Oct-2018
24.7568,,,17-Oct-2018
24.7603,,,19-Oct-2018
24.7709,,,22-Oct-2018
24.7987,,,23-Oct-2018
24.8195,,,24-Oct-2018
24.8362,,,25-Oct-2018
24.833,,,26-Oct-2018
24.9057,,,29-Oct-2018
24.8918,,,30-Oct-2018
24.8807,,,31-Oct-2018
24.925,,,01-Nov-2018
24.9736,,,02-Nov-2018
24.9681,,,05-Nov-2018
25.0032,,,06-Nov-2018
25.056,,,09-Nov-2018
25.0314,,,12-Nov-2018
25.0847,,,13-Nov-2018
25.1297,,,14-Nov-2018
25.1039,,,15-Nov-2018
25.0575,,,16-Nov-2018
25.0913,,,19-Nov-2018
25.0983,,,20-Nov-2018
25.18,,,22-Nov-2018
25.1951,,,26-Nov-2018
25.1843,,,27-Nov-2018
25.275,,,28-Nov-2018
25.3285,,,29-Nov-2018
25.3386,,,30-Nov-2018
25.3324,,,03-Dec-2018
25.4024,,,04-Dec-2018
25.5909,,,05-Dec-2018
25.6514,,,06-Dec-2018
25.6068,,,07-Dec-2018
25.4745,,,10-Dec-2018
25.5219,,,11-Dec-2018
25.6684,,,12-Dec-2018
25.693,,,13-Dec-2018
25.6657,,,14-Dec-2018
25.6633,,,17-Dec-2018
25.8051,,,18-Dec-2018
25.9899,,,19-Dec-2018
25.9396,,,20-Dec-2018
25.9364,,,21-Dec-2018
25.9373,,,24-Dec-2018
25.9909,,,26-Dec-2018
25.9825,,,27-Dec-2018
25.8564,,,28-Dec-2018
25.8829,,,31-Dec-2018
25.7953,,,01-Jan-2019
25.8726,,,02-Jan-2019
25.7965,,,03-Jan-2019
25.7826,,,04-Jan-2019
25.7264,,,07-Jan-2019
25.8389,,,08-Jan-2019
25.8322,,,09-Jan-2019
25.8273,,,10-Jan-2019
25.8375,,,11-Jan-2019
25.9266,,,14-Jan-2019
25.8881,,,15-Jan-2019
25.7799,,,16-Jan-2019
25.8012,,,17-Jan-2019
25.7529,,,18-Jan-2019
25.7897,,,21-Jan-2019
25.8257,,,22-Jan-2019
25.8032,,,23-Jan-2019
25.8142,,,24-Jan-2019
25.8426,,,25-Jan-2019
25.8584,,,28-Jan-2019
25.877,,,29-Jan-2019
25.8573,,,30-Jan-2019
25.9377,,,31-Jan-2019
25.8375,,,01-Feb-2019
25.8093,,,04-Feb-2019
25.8381,,,05-Feb-2019
25.8702,,,06-Feb-2019
25.9402,,,07-Feb-2019
25.9462,,,08-Feb-2019
25.9537,,,11-Feb-2019
25.9543,,,12-Feb-2019
26.0539,,,13-Feb-2019
26.0042,,,14-Feb-2019
25.9466,,,15-Feb-2019
25.9576,,,18-Feb-2019
25.9948,,,20-Feb-2019
25.9983,,,21-Feb-2019
25.9615,,,22-Feb-2019
25.9729,,,25-Feb-2019
25.9523,,,26-Feb-2019
25.8907,,,27-Feb-2019
25.973,,,28-Feb-2019
26.0121,,,01-Mar-2019
26.0271,,,05-Mar-2019
26.0337,,,06-Mar-2019
26.0342,,,07-Mar-2019
26.0802,,,08-Mar-2019
26.1252,,,11-Mar-2019
26.1302,,,12-Mar-2019
26.139,,,13-Mar-2019
26.1587,,,14-Mar-2019
26.2109,,,15-Mar-2019
26.2672,,,18-Mar-2019
26.2486,,,19-Mar-2019
26.2827,,,20-Mar-2019
26.3576,,,22-Mar-2019
26.4364,,,25-Mar-2019
26.4373,,,26-Mar-2019
26.4389,,,27-Mar-2019
26.4752,,,28-Mar-2019
26.4812,,,29-Mar-2019
26.5474,,,02-Apr-2019
26.5638,,,03-Apr-2019
26.4456,,,04-Apr-2019
26.4375,,,05-Apr-2019
26.3661,,,08-Apr-2019
26.3949,,,09-Apr-2019
26.4175,,,10-Apr-2019
26.4114,,,11-Apr-2019
26.3749,,,12-Apr-2019
26.4016,,,15-Apr-2019
26.4067,,,16-Apr-2019
26.3958,,,18-Apr-2019
26.3369,,,22-Apr-2019
26.3624,,,23-Apr-2019
26.4378,,,24-Apr-2019
26.4175,,,25-Apr-2019
26.469,,,26-Apr-2019
26.5014,,,30-Apr-2019
26.5453,,,02-May-2019
26.5677,,,03-May-2019
26.604,,,06-May-2019
26.6306,,,07-May-2019
26.6607,,,08-May-2019
26.6424,,,09-May-2019
26.645,,,10-May-2019
26.6802,,,13-May-2019
26.732,,,14-May-2019
26.7285,,,15-May-2019
26.7569,,,16-May-2019
26.7481,,,17-May-2019
26.8887,,,20-May-2019
26.8896,,,21-May-2019
26.9329,,,22-May-2019
26.982,,,23-May-2019
27.0033,,,24-May-2019
27.1106,,,27-May-2019
27.1644,,,28-May-2019
27.2012,,,29-May-2019
27.204,,,30-May-2019
27.3671,,,31-May-2019
27.4665,,,03-Jun-2019
27.3999,,,04-Jun-2019
27.5628,,,06-Jun-2019
27.5314,,,07-Jun-2019
27.4329,,,10-Jun-2019
27.4908,,,11-Jun-2019
27.531,,,12-Jun-2019
27.5551,,,13-Jun-2019
27.7177,,,14-Jun-2019
27.7261,,,17-Jun-2019
27.9295,,,18-Jun-2019
27.8991,,,19-Jun-2019
27.9813,,,20-Jun-2019
27.8695,,,21-Jun-2019
27.8983,,,24-Jun-2019
27.8588,,,25-Jun-2019
27.7897,,,26-Jun-2019
27.838,,,27-Jun-2019
27.8762,,,28-Jun-2019
27.8856,,,01-Jul-2019
27.9393,,,02-Jul-2019
27.9675,,,03-Jul-2019
28.0983,,,04-Jul-2019
28.1883,,,05-Jul-2019
28.4205,,,08-Jul-2019
28.3846,,,09-Jul-2019
28.4602,,,10-Jul-2019
28.5415,,,11-Jul-2019
28.5586,,,12-Jul-2019
28.6497,,,15-Jul-2019
28.7761,,,16-Jul-2019
28.7177,,,17-Jul-2019
28.6766,,,18-Jul-2019
28.7148,,,19-Jul-2019
28.6131,,,22-Jul-2019
28.5447,,,23-Jul-2019
28.5742,,,24-Jul-2019
28.4636,,,25-Jul-2019
28.4449,,,26-Jul-2019
28.6244,,,29-Jul-2019
28.6605,,,30-Jul-2019
28.7031,,,31-Jul-2019
28.6463,,,01-Aug-2019
28.7564,,,02-Aug-2019
28.7097,,,05-Aug-2019
28.8048,,,06-Aug-2019
28.8523,,,07-Aug-2019
28.8563,,,08-Aug-2019
28.7299,,,09-Aug-2019
28.6874,,,13-Aug-2019
28.5473,,,14-Aug-2019
28.6785,,,16-Aug-2019
28.6216,,,19-Aug-2019
28.6671,,,20-Aug-2019
28.713,,,21-Aug-2019
28.7471,,,22-Aug-2019
28.7433,,,23-Aug-2019
28.9004,,,26-Aug-2019
28.8365,,,27-Aug-2019
28.8011,,,28-Aug-2019
28.8275,,,29-Aug-2019
28.8045,,,30-Aug-2019
28.9087,,,03-Sep-2019
28.8975,,,04-Sep-2019
28.8818,,,05-Sep-2019
28.8663,,,06-Sep-2019
28.9207,,,09-Sep-2019
28.7857,,,11-Sep-2019
28.7936,,,12-Sep-2019
28.8321,,,13-Sep-2019
28.7465,,,16-Sep-2019
28.723,,,17-Sep-2019
28.872,,,18-Sep-2019
28.8564,,,19-Sep-2019
28.6037,,,20-Sep-2019
28.6811,,,23-Sep-2019
28.6308,,,24-Sep-2019
28.6464,,,25-Sep-2019
28.6944,,,26-Sep-2019
28.6932,,,27-Sep-2019
28.7657,,,30-Sep-2019
28.8884,,,01-Oct-2019
28.9936,,,03-Oct-2019
28.9066,,,04-Oct-2019
28.9157,,,07-Oct-2019
28.9463,,,09-Oct-2019
28.9192,,,10-Oct-2019
28.843,,,11-Oct-2019
28.9173,,,14-Oct-2019
28.9133,,,15-Oct-2019
28.9553,,,16-Oct-2019
28.8856,,,17-Oct-2019
28.9031,,,18-Oct-2019
28.9176,,,22-Oct-2019
28.9569,,,23-Oct-2019
28.9615,,,24-Oct-2019
28.9703,,,25-Oct-2019
28.9772,,,29-Oct-2019
29.001,,,30-Oct-2019
29.0471,,,31-Oct-2019
29.0544,,,01-Nov-2019
29.0375,,,04-Nov-2019
28.9882,,,05-Nov-2019
29.0407,,,06-Nov-2019
29.0123,,,07-Nov-2019
28.9689,,,08-Nov-2019
28.951,,,11-Nov-2019
29.0233,,,13-Nov-2019
29.0448,,,14-Nov-2019
29.0707,,,15-Nov-2019
29.1278,,,18-Nov-2019
29.1619,,,19-Nov-2019
29.1997,,,20-Nov-2019
29.1266,,,21-Nov-2019
29.1497,,,22-Nov-2019
29.2017,,,25-Nov-2019
29.192,,,26-Nov-2019
29.1956,,,27-Nov-2019
29.2178,,,28-Nov-2019
29.2091,,,29-Nov-2019
29.1943,,,02-Dec-2019
29.2324,,,03-Dec-2019
29.2588,,,04-Dec-2019
29.0127,,,05-Dec-2019
28.9509,,,06-Dec-2019
28.9858,,,09-Dec-2019
28.9265,,,10-Dec-2019
28.8566,,,11-Dec-2019
28.8467,,,12-Dec-2019
28.8246,,,13-Dec-2019
28.8265,,,16-Dec-2019
28.9076,,,17-Dec-2019
28.971,,,18-Dec-2019
28.9486,,,19-Dec-2019
29.2175,,,20-Dec-2019
29.2962,,,23-Dec-2019
29.2879,,,24-Dec-2019
29.3283,,,26-Dec-2019
29.3835,,,27-Dec-2019
29.3532,,,30-Dec-2019
29.3485,,,31-Dec-2019
29.4626,,,01-Jan-2020
29.4948,,,02-Jan-2020
29.477,,,03-Jan-2020
29.3212,,,06-Jan-2020
29.344,,,07-Jan-2020
29.3337,,,08-Jan-2020
29.4202,,,09-Jan-2020
29.2853,,,10-Jan-2020
29.2683,,,13-Jan-2020
29.1371,,,14-Jan-2020
29.1974,,,15-Jan-2020
29.2408,,,16-Jan-2020
29.316,,,17-Jan-2020
29.3155,,,20-Jan-2020
29.3516,,,21-Jan-2020
29.3421,,,22-Jan-2020
29.4136,,,23-Jan-2020
29.4543,,,24-Jan-2020
29.5045,,,27-Jan-2020
29.4525,,,28-Jan-2020
29.4551,,,29-Jan-2020
29.4702,,,30-Jan-2020
29.4265,,,31-Jan-2020
29.7141,,,03-Feb-2020
29.7283,,,04-Feb-2020
29.7274,,,05-Feb-2020
29.9306,,,06-Feb-2020
29.9825,,,07-Feb-2020
30.0136,,,10-Feb-2020
29.9981,,,11-Feb-2020
30.0067,,,12-Feb-2020
30.113,,,13-Feb-2020
30.1954,,,14-Feb-2020
30.1734,,,17-Feb-2020
30.1689,,,18-Feb-2020
30.1321,,,20-Feb-2020
30.2188,,,24-Feb-2020
30.2099,,,25-Feb-2020
30.2572,,,26-Feb-2020
30.2094,,,27-Feb-2020
30.21,,,28-Feb-2020
30.2877,,,02-Mar-2020
30.2866,,,03-Mar-2020
30.4807,,,04-Mar-2020
30.4833,,,05-Mar-2020
30.5696,,,06-Mar-2020
30.7091,,,09-Mar-2020
30.5949,,,11-Mar-2020
30.4064,,,12-Mar-2020
30.1718,,,13-Mar-2020
30.3232,,,16-Mar-2020
30.2152,,,17-Mar-2020
30.196,,,18-Mar-2020
29.872,,,19-Mar-2020
30.1777,,,20-Mar-2020
29.8795,,,23-Mar-2020
29.9665,,,24-Mar-2020
30.1156,,,26-Mar-2020
30.4519,,,27-Mar-2020
30.3362,,,30-Mar-2020
30.4813,,,31-Mar-2020
30.3308,,,03-Apr-2020
30.3308,,,03-Apr-2020
30.1278,,,07-Apr-2020
30.1278,,,07-Apr-2020
30.0547,,,08-Apr-2020
30.0547,,,08-Apr-2020
30.0777,,,09-Apr-2020
30.0777,,,09-Apr-2020
30.1711,,,13-Apr-2020
30.1711,,,13-Apr-2020
30.3489,,,15-Apr-2020
30.3489,,,15-Apr-2020
30.4201,,,16-Apr-2020
30.4201,,,16-Apr-2020
30.6044,,,17-Apr-2020
30.6044,,,17-Apr-2020
30.9191,,,20-Apr-2020
30.9191,,,20-Apr-2020
30.935,,,21-Apr-2020
30.935,,,21-Apr-2020
30.9335,,,22-Apr-2020
30.9335,,,22-Apr-2020
31.2967,,,23-Apr-2020
31.2967,,,23-Apr-2020
31.0691,,,24-Apr-2020
31.0691,,,24-Apr-2020
31.0666,,,27-Apr-2020
31.0666,,,27-Apr-2020
31.0628,,,28-Apr-2020
31.0628,,,28-Apr-2020
31.0609,,,29-Apr-2020
31.0609,,,29-Apr-2020
31.0992,,,30-Apr-2020
31.0992,,,30-Apr-2020
31.1939,,,04-May-2020
31.1939,,,04-May-2020
31.3403,,,05-May-2020
31.3403,,,05-May-2020
31.4639,,,06-May-2020
31.4639,,,06-May-2020
31.5782,,,08-May-2020
31.5782,,,08-May-2020
31.258,,,11-May-2020
31.258,,,11-May-2020
31.2599,,,12-May-2020
31.2599,,,12-May-2020
31.3438,,,13-May-2020
31.3438,,,13-May-2020
31.3859,,,14-May-2020
31.3859,,,14-May-2020
31.38,,,15-May-2020
31.38,,,15-May-2020
31.4197,,,18-May-2020
31.4197,,,18-May-2020
31.4889,,,19-May-2020
31.4889,,,19-May-2020
31.4749,,,20-May-2020
31.4749,,,20-May-2020
31.5206,,,21-May-2020
31.5206,,,21-May-2020
31.6769,,,22-May-2020
31.6769,,,22-May-2020
31.6972,,,26-May-2020
31.6972,,,26-May-2020
31.6864,,,27-May-2020
31.6864,,,27-May-2020
31.6901,,,28-May-2020
31.6901,,,28-May-2020
31.672,,,29-May-2020
31.672,,,29-May-2020
31.6026,,,01-Jun-2020
31.6026,,,01-Jun-2020
31.6326,,,02-Jun-2020
31.6326,,,02-Jun-2020
31.6319,,,03-Jun-2020
31.6319,,,03-Jun-2020
31.6655,,,04-Jun-2020
31.6655,,,04-Jun-2020
31.6524,,,05-Jun-2020
31.6524,,,05-Jun-2020
31.7083,,,08-Jun-2020
31.7083,,,08-Jun-2020
31.7386,,,09-Jun-2020
31.7386,,,09-Jun-2020
31.7534,,,10-Jun-2020
31.7534,,,10-Jun-2020
31.7574,,,11-Jun-2020
31.7574,,,11-Jun-2020
31.7336,,,12-Jun-2020
31.7336,,,12-Jun-2020
31.7526,,,15-Jun-2020
31.7526,,,15-Jun-2020
31.6795,,,16-Jun-2020
31.6795,,,16-Jun-2020
31.7029,,,17-Jun-2020
31.7029,,,17-Jun-2020
31.7739,,,18-Jun-2020
31.7739,,,18-Jun-2020
31.8039,,,19-Jun-2020
31.8039,,,19-Jun-2020
31.8172,,,22-Jun-2020
31.8172,,,22-Jun-2020
31.7867,,,23-Jun-2020
31.7867,,,23-Jun-2020
31.7644,,,24-Jun-2020
31.7644,,,24-Jun-2020
31.8165,,,25-Jun-2020
31.8165,,,25-Jun-2020
31.8276,,,26-Jun-2020
31.8815,,,29-Jun-2020
31.9321,,,30-Jun-2020
32.0156,,,01-Jul-2020
32.0087,,,02-Jul-2020
31.9899,,,03-Jul-2020
32.0148,,,06-Jul-2020
32.1242,,,07-Jul-2020
32.1688,,,08-Jul-2020
32.1872,,,09-Jul-2020
32.2719,,,10-Jul-2020
32.2683,,,13-Jul-2020
32.2042,,,14-Jul-2020
32.2279,,,15-Jul-2020
32.2585,,,16-Jul-2020
32.2686,,,17-Jul-2020
32.2725,,,20-Jul-2020
32.2356,,,21-Jul-2020
32.2527,,,22-Jul-2020
32.2714,,,23-Jul-2020
32.2767,,,24-Jul-2020
32.2295,,,27-Jul-2020
32.2205,,,28-Jul-2020
32.2396,,,29-Jul-2020
32.2468,,,30-Jul-2020
32.2406,,,31-Jul-2020
32.24,,,03-Aug-2020
32.2629,,,04-Aug-2020
32.2805,,,05-Aug-2020
32.2046,,,06-Aug-2020
32.1431,,,07-Aug-2020
32.1417,,,10-Aug-2020
32.1601,,,11-Aug-2020
32.1818,,,12-Aug-2020
32.1945,,,13-Aug-2020
32.1022,,,14-Aug-2020
32.0917,,,17-Aug-2020
32.0784,,,18-Aug-2020
32.0619,,,19-Aug-2020
32.0823,,,20-Aug-2020
31.8574,,,21-Aug-2020
31.682,,,24-Aug-2020
31.7244,,,25-Aug-2020
31.6613,,,26-Aug-2020
31.6629,,,27-Aug-2020
31.651,,,28-Aug-2020
31.7402,,,31-Aug-2020
32.1579,,,01-Sep-2020
32.1803,,,02-Sep-2020
32.2475,,,03-Sep-2020
32.2058,,,04-Sep-2020
32.0912,,,07-Sep-2020
31.9698,,,08-Sep-2020
32.0773,,,09-Sep-2020
32.0193,,,10-Sep-2020
32.0007,,,11-Sep-2020
32.0153,,,14-Sep-2020
32.0328,,,15-Sep-2020
32.0892,,,16-Sep-2020
32.0238,,,17-Sep-2020
32.022,,,18-Sep-2020
32.0359,,,21-Sep-2020
32.0536,,,22-Sep-2020
32.0718,,,23-Sep-2020
32.0736,,,24-Sep-2020
32.0268,,,25-Sep-2020
31.98,,,28-Sep-2020
32.0042,,,29-Sep-2020
32.0654,,,30-Sep-2020
32.1218,,,01-Oct-2020
32.1431,,,05-Oct-2020
32.1106,,,06-Oct-2020
32.1403,,,07-Oct-2020
32.1411,,,08-Oct-2020
32.3638,,,09-Oct-2020
32.4666,,,12-Oct-2020
32.4633,,,13-Oct-2020
32.4572,,,14-Oct-2020
32.4865,,,15-Oct-2020
32.405,,,16-Oct-2020
32.4256,,,19-Oct-2020
32.4448,,,20-Oct-2020
32.4745,,,21-Oct-2020
32.4807,,,22-Oct-2020
32.5758,,,23-Oct-2020
32.6392,,,26-Oct-2020
32.63,,,27-Oct-2020
32.6222,,,28-Oct-2020
32.5575,,,29-Oct-2020
32.5534,,,02-Nov-2020
32.5302,,,03-Nov-2020
32.567,,,04-Nov-2020
32.6275,,,05-Nov-2020
32.6528,,,06-Nov-2020
32.627,,,09-Nov-2020
32.5696,,,10-Nov-2020
32.5721,,,11-Nov-2020
32.588,,,12-Nov-2020
32.6435,,,13-Nov-2020
32.6732,,,17-Nov-2020
32.6857,,,18-Nov-2020
32.6939,,,19-Nov-2020
32.7146,,,20-Nov-2020
32.7071,,,23-Nov-2020
32.7538,,,24-Nov-2020
32.777,,,25-Nov-2020
32.8081,,,26-Nov-2020
32.7574,,,27-Nov-2020
32.7504,,,01-Dec-2020
32.7439,,,02-Dec-2020
32.753,,,03-Dec-2020
32.8428,,,04-Dec-2020
32.8232,,,07-Dec-2020
32.792,,,08-Dec-2020
32.8382,,,09-Dec-2020
32.8465,,,10-Dec-2020
32.7961,,,11-Dec-2020
32.8199,,,14-Dec-2020
32.8359,,,15-Dec-2020
32.8334,,,16-Dec-2020
32.8334,,,17-Dec-2020
32.82,,,18-Dec-2020
32.8148,,,21-Dec-2020
32.8323,,,22-Dec-2020
32.835,,,23-Dec-2020
32.8433,,,24-Dec-2020
32.8996,,,28-Dec-2020
32.8948,,,29-Dec-2020
32.9216,,,30-Dec-2020
32.955,,,31-Dec-2020
32.9579,,,01-Jan-2021
33.0405,,,04-Jan-2021
33.0578,,,05-Jan-2021
33.0108,,,06-Jan-2021
33.0164,,,07-Jan-2021
33.0086,,,08-Jan-2021
32.9475,,,11-Jan-2021
32.9107,,,12-Jan-2021
32.8708,,,13-Jan-2021
32.8893,,,14-Jan-2021
32.8418,,,15-Jan-2021
32.8505,,,18-Jan-2021
32.8764,,,19-Jan-2021
32.8906,,,20-Jan-2021
32.8685,,,21-Jan-2021
32.8883,,,22-Jan-2021
32.8926,,,25-Jan-2021
32.8809,,,27-Jan-2021
32.903,,,28-Jan-2021
32.8972,,,29-Jan-2021
32.6051,,,01-Feb-2021
32.4625,,,02-Feb-2021
32.5399,,,03-Feb-2021
32.5941,,,04-Feb-2021
32.48,,,05-Feb-2021
32.539,,,08-Feb-2021
32.4522,,,09-Feb-2021
32.491,,,10-Feb-2021
32.5632,,,11-Feb-2021
32.5606,,,12-Feb-2021
32.5316,,,15-Feb-2021
32.523,,,16-Feb-2021
32.4742,,,17-Feb-2021
32.3929,,,18-Feb-2021
32.2821,,,22-Feb-2021
32.3137,,,23-Feb-2021
32.3462,,,24-Feb-2021
32.3054,,,25-Feb-2021
32.2117,,,26-Feb-2021
32.2825,,,01-Mar-2021
32.293,,,02-Mar-2021
32.2857,,,03-Mar-2021
32.2922,,,04-Mar-2021
32.2249,,,05-Mar-2021
32.2179,,,08-Mar-2021
32.1629,,,09-Mar-2021
32.1588,,,10-Mar-2021
32.1469,,,12-Mar-2021
32.168,,,15-Mar-2021
32.2012,,,16-Mar-2021
32.1976,,,17-Mar-2021
32.2036,,,18-Mar-2021
32.3291,,,19-Mar-2021
32.4114,,,22-Mar-2021
32.4928,,,23-Mar-2021
32.5171,,,24-Mar-2021
32.5079,,,25-Mar-2021
32.5398,,,26-Mar-2021
32.5343,,,30-Mar-2021
32.5346,,,31-Mar-2021
32.6606,,,05-Apr-2021
32.6776,,,06-Apr-2021
32.7281,,,07-Apr-2021
32.772,,,08-Apr-2021
32.7549,,,09-Apr-2021
32.7617,,,12-Apr-2021
32.6817,,,15-Apr-2021
32.674,,,16-Apr-2021
32.7101,,,19-Apr-2021
32.6983,,,20-Apr-2021
32.762,,,22-Apr-2021
32.8114,,,23-Apr-2021
32.8844,,,26-Apr-2021
32.8919,,,27-Apr-2021
32.8758,,,28-Apr-2021
32.8888,,,29-Apr-2021
32.905,,,30-Apr-2021
32.9309,,,03-May-2021
32.9193,,,04-May-2021
32.9605,,,05-May-2021
33.0066,,,06-May-2021
33.0034,,,07-May-2021
33.0081,,,10-May-2021
33.0144,,,11-May-2021
33.0195,,,12-May-2021
33.0113,,,14-May-2021
33.0468,,,17-May-2021
33.0481,,,18-May-2021
33.0442,,,19-May-2021
33.0704,,,20-May-2021
33.1029,,,21-May-2021
33.1104,,,24-May-2021
33.1446,,,25-May-2021
33.1171,,,27-May-2021
33.1007,,,28-May-2021
33.0535,,,31-May-2021
33.0539,,,01-Jun-2021
33.0669,,,02-Jun-2021
33.0918,,,03-Jun-2021
33.0748,,,04-Jun-2021
33.1216,,,07-Jun-2021
33.1724,,,08-Jun-2021
33.1752,,,09-Jun-2021
33.2025,,,10-Jun-2021
33.2289,,,11-Jun-2021
33.2209,,,14-Jun-2021
33.1228,,,15-Jun-2021
33.0782,,,16-Jun-2021
33.0825,,,17-Jun-2021
33.1113,,,18-Jun-2021
33.0851,,,21-Jun-2021
33.0626,,,22-Jun-2021
33.0556,,,23-Jun-2021
33.0815,,,24-Jun-2021
33.0401,,,25-Jun-2021
33.0127,,,28-Jun-2021
33.0549,,,29-Jun-2021
33.0343,,,30-Jun-2021
33.0569,,,01-Jul-2021
33.0264,,,02-Jul-2021
33.0351,,,05-Jul-2021
32.9269,,,06-Jul-2021
32.9827,,,07-Jul-2021
33.0774,,,08-Jul-2021
33.0707,,,09-Jul-2021
33.0466,,,12-Jul-2021
33.0817,,,13-Jul-2021
33.1026,,,14-Jul-2021
33.1196,,,15-Jul-2021
33.1316,,,16-Jul-2021
33.1712,,,19-Jul-2021
33.2098,,,20-Jul-2021
33.1885,,,22-Jul-2021
33.1853,,,23-Jul-2021
33.215,,,26-Jul-2021
33.2005,,,27-Jul-2021
33.1925,,,28-Jul-2021
33.1738,,,29-Jul-2021
33.1749,,,30-Jul-2021
33.2124,,,02-Aug-2021
33.2175,,,03-Aug-2021
33.2376,,,04-Aug-2021
33.2409,,,05-Aug-2021
33.1598,,,06-Aug-2021
33.2068,,,09-Aug-2021
33.1901,,,10-Aug-2021
33.1926,,,11-Aug-2021
33.2182,,,12-Aug-2021
33.2434,,,13-Aug-2021
33.2974,,,17-Aug-2021
33.3461,,,18-Aug-2021
33.3546,,,20-Aug-2021
33.3771,,,23-Aug-2021
33.3745,,,24-Aug-2021
33.3874,,,25-Aug-2021
33.3824,,,26-Aug-2021
