Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
HDFC Mutual Fund,,,
HDFC Gilt Fund,,,
HDFC Gilt Fund - Growth Option - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
45.0494,,,08-Dec-2020
45.1094,,,09-Dec-2020
45.1129,,,10-Dec-2020
45.063,,,11-Dec-2020
45.098,,,14-Dec-2020
45.1206,,,15-Dec-2020
45.1161,,,16-Dec-2020
45.1138,,,17-Dec-2020
45.0916,,,18-Dec-2020
45.0959,,,21-Dec-2020
45.1296,,,22-Dec-2020
45.1368,,,23-Dec-2020
45.1491,,,24-Dec-2020
45.2292,,,28-Dec-2020
45.2365,,,29-Dec-2020
45.2828,,,30-Dec-2020
45.3133,,,31-Dec-2020
45.328,,,01-Jan-2021
45.4611,,,04-Jan-2021
45.4865,,,05-Jan-2021
45.4049,,,06-Jan-2021
45.4171,,,07-Jan-2021
45.3952,,,08-Jan-2021
45.2967,,,11-Jan-2021
45.2443,,,12-Jan-2021
45.2045,,,13-Jan-2021
45.2161,,,14-Jan-2021
45.1327,,,15-Jan-2021
45.1634,,,18-Jan-2021
45.1835,,,19-Jan-2021
45.199,,,20-Jan-2021
45.18,,,21-Jan-2021
45.1994,,,22-Jan-2021
45.2073,,,25-Jan-2021
45.2068,,,27-Jan-2021
45.2292,,,28-Jan-2021
45.2178,,,29-Jan-2021
44.8746,,,01-Feb-2021
44.6775,,,02-Feb-2021
44.7574,,,03-Feb-2021
44.8118,,,04-Feb-2021
44.6876,,,05-Feb-2021
44.7278,,,08-Feb-2021
44.6186,,,09-Feb-2021
44.6801,,,10-Feb-2021
44.7615,,,11-Feb-2021
44.7624,,,12-Feb-2021
44.7185,,,15-Feb-2021
44.705,,,16-Feb-2021
44.6614,,,17-Feb-2021
44.5808,,,18-Feb-2021
44.4843,,,22-Feb-2021
44.5029,,,23-Feb-2021
44.5502,,,24-Feb-2021
44.4979,,,25-Feb-2021
44.402,,,26-Feb-2021
44.4576,,,01-Mar-2021
44.4555,,,02-Mar-2021
44.4352,,,03-Mar-2021
44.4606,,,04-Mar-2021
44.3817,,,05-Mar-2021
44.3753,,,08-Mar-2021
44.3105,,,09-Mar-2021
44.3089,,,10-Mar-2021
44.2978,,,12-Mar-2021
44.3111,,,15-Mar-2021
44.3672,,,16-Mar-2021
44.3633,,,17-Mar-2021
44.3753,,,18-Mar-2021
44.5161,,,19-Mar-2021
44.6259,,,22-Mar-2021
44.6948,,,23-Mar-2021
44.7382,,,24-Mar-2021
44.733,,,25-Mar-2021
44.762,,,26-Mar-2021
44.7446,,,30-Mar-2021
44.768,,,31-Mar-2021
44.9046,,,05-Apr-2021
44.932,,,06-Apr-2021
44.9706,,,07-Apr-2021
44.9801,,,08-Apr-2021
44.9514,,,09-Apr-2021
44.9534,,,12-Apr-2021
44.8996,,,15-Apr-2021
44.8774,,,16-Apr-2021
44.9006,,,19-Apr-2021
44.8905,,,20-Apr-2021
44.9469,,,22-Apr-2021
45.002,,,23-Apr-2021
45.0758,,,26-Apr-2021
45.0909,,,27-Apr-2021
45.0926,,,28-Apr-2021
45.1032,,,29-Apr-2021
45.1307,,,30-Apr-2021
45.1535,,,03-May-2021
45.1438,,,04-May-2021
45.1854,,,05-May-2021
45.2298,,,06-May-2021
45.2312,,,07-May-2021
45.2364,,,10-May-2021
45.2433,,,11-May-2021
45.2549,,,12-May-2021
45.2393,,,14-May-2021
45.2822,,,17-May-2021
45.2873,,,18-May-2021
45.2987,,,19-May-2021
45.3248,,,20-May-2021
45.3582,,,21-May-2021
45.3784,,,24-May-2021
45.4273,,,25-May-2021
45.4007,,,27-May-2021
45.3867,,,28-May-2021
45.3398,,,31-May-2021
45.3323,,,01-Jun-2021
45.3532,,,02-Jun-2021
45.389,,,03-Jun-2021
45.3776,,,04-Jun-2021
45.4326,,,07-Jun-2021
45.4986,,,08-Jun-2021
45.5062,,,09-Jun-2021
45.5347,,,10-Jun-2021
45.5759,,,11-Jun-2021
45.56,,,14-Jun-2021
45.4431,,,15-Jun-2021
45.3643,,,16-Jun-2021
45.3549,,,17-Jun-2021
45.3834,,,18-Jun-2021
45.3531,,,21-Jun-2021
45.347,,,22-Jun-2021
45.3433,,,23-Jun-2021
45.3662,,,24-Jun-2021
45.3136,,,25-Jun-2021
45.2844,,,28-Jun-2021
45.3511,,,29-Jun-2021
45.3361,,,30-Jun-2021
45.3603,,,01-Jul-2021
45.335,,,02-Jul-2021
45.342,,,05-Jul-2021
45.215,,,06-Jul-2021
45.2811,,,07-Jul-2021
45.4004,,,08-Jul-2021
45.3849,,,09-Jul-2021
45.3496,,,12-Jul-2021
45.3921,,,13-Jul-2021
45.414,,,14-Jul-2021
45.4371,,,15-Jul-2021
45.4742,,,16-Jul-2021
45.5155,,,19-Jul-2021
45.5567,,,20-Jul-2021
45.5349,,,22-Jul-2021
45.5281,,,23-Jul-2021
45.5519,,,26-Jul-2021
45.5329,,,27-Jul-2021
45.5188,,,28-Jul-2021
45.5089,,,29-Jul-2021
45.5289,,,30-Jul-2021
45.5672,,,02-Aug-2021
45.5744,,,03-Aug-2021
45.5952,,,04-Aug-2021
45.6164,,,05-Aug-2021
45.5287,,,06-Aug-2021
45.5945,,,09-Aug-2021
45.5866,,,10-Aug-2021
45.5982,,,11-Aug-2021
45.6282,,,12-Aug-2021
45.6637,,,13-Aug-2021
45.7392,,,17-Aug-2021
45.8188,,,18-Aug-2021
45.82,,,20-Aug-2021
45.8535,,,23-Aug-2021
45.8625,,,24-Aug-2021
45.8865,,,25-Aug-2021
45.8961,,,26-Aug-2021
45.9282,,,27-Aug-2021
46.006,,,30-Aug-2021
46.0189,,,31-Aug-2021
46.0691,,,01-Sep-2021
46.1129,,,02-Sep-2021
46.1641,,,03-Sep-2021
46.2058,,,06-Sep-2021
46.1584,,,07-Sep-2021
46.1525,,,08-Sep-2021
46.1769,,,09-Sep-2021
46.1634,,,13-Sep-2021
46.1636,,,14-Sep-2021
46.2421,,,15-Sep-2021
46.2572,,,16-Sep-2021
46.2767,,,17-Sep-2021
46.3737,,,20-Sep-2021
46.392,,,21-Sep-2021
46.4104,,,22-Sep-2021
46.4311,,,23-Sep-2021
46.3197,,,24-Sep-2021
46.2914,,,27-Sep-2021
46.304,,,28-Sep-2021
46.327,,,29-Sep-2021
46.315,,,30-Sep-2021
46.2754,,,01-Oct-2021
46.2916,,,04-Oct-2021
46.2688,,,05-Oct-2021
46.2415,,,06-Oct-2021
46.2571,,,07-Oct-2021
46.1923,,,08-Oct-2021
46.172,,,11-Oct-2021
46.1878,,,12-Oct-2021
46.2588,,,13-Oct-2021
46.2682,,,14-Oct-2021
46.1657,,,18-Oct-2021
46.1941,,,20-Oct-2021
46.2675,,,21-Oct-2021
46.2447,,,22-Oct-2021
46.2651,,,25-Oct-2021
46.274,,,26-Oct-2021
46.3096,,,27-Oct-2021
46.2902,,,28-Oct-2021
46.2493,,,29-Oct-2021
46.2512,,,01-Nov-2021
46.2703,,,02-Nov-2021
46.2912,,,03-Nov-2021
46.4348,,,08-Nov-2021
46.4886,,,09-Nov-2021
46.4498,,,10-Nov-2021
46.4035,,,11-Nov-2021
46.4264,,,12-Nov-2021
46.5128,,,15-Nov-2021
46.4916,,,16-Nov-2021
46.5423,,,17-Nov-2021
46.587,,,18-Nov-2021
46.598,,,22-Nov-2021
46.5789,,,23-Nov-2021
46.5683,,,24-Nov-2021
46.5873,,,25-Nov-2021
46.6743,,,26-Nov-2021
46.6874,,,29-Nov-2021
46.7243,,,30-Nov-2021
46.6823,,,01-Dec-2021
46.7013,,,02-Dec-2021
46.6709,,,03-Dec-2021
46.6919,,,06-Dec-2021
46.6413,,,07-Dec-2021
46.7287,,,08-Dec-2021
46.7412,,,09-Dec-2021
46.7231,,,10-Dec-2021
46.7404,,,13-Dec-2021
46.7521,,,14-Dec-2021
46.7521,,,15-Dec-2021
46.7378,,,16-Dec-2021
46.6893,,,17-Dec-2021
46.6312,,,20-Dec-2021
46.5412,,,21-Dec-2021
46.5332,,,22-Dec-2021
46.5304,,,23-Dec-2021
46.5046,,,24-Dec-2021
46.5062,,,27-Dec-2021
46.4895,,,28-Dec-2021
46.5134,,,29-Dec-2021
46.5077,,,30-Dec-2021
46.5173,,,31-Dec-2021
46.5245,,,03-Jan-2022
46.4122,,,04-Jan-2022
46.4255,,,05-Jan-2022
46.3987,,,06-Jan-2022
46.3711,,,07-Jan-2022
