Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
SBI Mutual Fund,,,
SBI MAGNUM GILT FUND,,,
SBI MAGNUM GILT FUND - DIRECT PLAN - GROWTH,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
52.1685,,,07-Dec-2020
52.1292,,,08-Dec-2020
52.2171,,,09-Dec-2020
52.2094,,,10-Dec-2020
52.1205,,,11-Dec-2020
52.1478,,,14-Dec-2020
52.157,,,15-Dec-2020
52.148,,,16-Dec-2020
52.1457,,,17-Dec-2020
52.108,,,18-Dec-2020
52.1141,,,21-Dec-2020
52.1385,,,22-Dec-2020
52.1456,,,23-Dec-2020
52.1663,,,24-Dec-2020
52.2426,,,28-Dec-2020
52.2375,,,29-Dec-2020
52.2827,,,30-Dec-2020
52.3165,,,31-Dec-2020
52.3228,,,01-Jan-2021
52.4709,,,04-Jan-2021
52.4954,,,05-Jan-2021
52.3831,,,06-Jan-2021
52.3906,,,07-Jan-2021
52.3636,,,08-Jan-2021
52.2478,,,11-Jan-2021
52.2122,,,12-Jan-2021
52.164,,,13-Jan-2021
52.2088,,,14-Jan-2021
52.1029,,,15-Jan-2021
52.1503,,,18-Jan-2021
52.1843,,,19-Jan-2021
52.1961,,,20-Jan-2021
52.1694,,,21-Jan-2021
52.1939,,,22-Jan-2021
52.1978,,,25-Jan-2021
52.2036,,,27-Jan-2021
52.2315,,,28-Jan-2021
52.2184,,,29-Jan-2021
51.9549,,,01-Feb-2021
51.7958,,,02-Feb-2021
51.8936,,,03-Feb-2021
51.9357,,,04-Feb-2021
51.844,,,05-Feb-2021
51.8616,,,08-Feb-2021
51.8067,,,09-Feb-2021
51.8343,,,10-Feb-2021
51.8993,,,11-Feb-2021
51.9099,,,12-Feb-2021
51.8922,,,15-Feb-2021
51.8964,,,16-Feb-2021
51.8807,,,17-Feb-2021
51.8459,,,18-Feb-2021
51.775,,,22-Feb-2021
51.8089,,,23-Feb-2021
51.8542,,,24-Feb-2021
51.8254,,,25-Feb-2021
51.7585,,,26-Feb-2021
51.8087,,,01-Mar-2021
51.7961,,,02-Mar-2021
51.7859,,,03-Mar-2021
51.8098,,,04-Mar-2021
51.759,,,05-Mar-2021
51.7848,,,08-Mar-2021
51.7504,,,09-Mar-2021
51.735,,,10-Mar-2021
51.7497,,,12-Mar-2021
51.7854,,,15-Mar-2021
51.8432,,,16-Mar-2021
51.848,,,17-Mar-2021
51.8709,,,18-Mar-2021
51.9892,,,19-Mar-2021
52.1029,,,22-Mar-2021
52.1904,,,23-Mar-2021
52.2207,,,24-Mar-2021
52.2238,,,25-Mar-2021
52.2787,,,26-Mar-2021
52.2556,,,30-Mar-2021
52.2487,,,31-Mar-2021
52.3819,,,05-Apr-2021
52.4108,,,06-Apr-2021
52.482,,,07-Apr-2021
52.5448,,,08-Apr-2021
52.5313,,,09-Apr-2021
52.5312,,,12-Apr-2021
52.4149,,,15-Apr-2021
52.4262,,,16-Apr-2021
52.4468,,,19-Apr-2021
52.4469,,,20-Apr-2021
52.5057,,,22-Apr-2021
52.5448,,,23-Apr-2021
52.5984,,,26-Apr-2021
52.6105,,,27-Apr-2021
52.6049,,,28-Apr-2021
52.6186,,,29-Apr-2021
52.6276,,,30-Apr-2021
52.6595,,,03-May-2021
52.6539,,,04-May-2021
52.6848,,,05-May-2021
52.7196,,,06-May-2021
52.7103,,,07-May-2021
52.7193,,,10-May-2021
52.7267,,,11-May-2021
52.7367,,,12-May-2021
52.7365,,,14-May-2021
52.7694,,,17-May-2021
52.7696,,,18-May-2021
52.774,,,19-May-2021
52.8035,,,20-May-2021
52.8307,,,21-May-2021
52.8526,,,24-May-2021
52.8845,,,25-May-2021
52.8581,,,27-May-2021
52.8506,,,28-May-2021
52.8183,,,31-May-2021
52.8133,,,01-Jun-2021
52.8278,,,02-Jun-2021
52.874,,,03-Jun-2021
52.8655,,,04-Jun-2021
52.904,,,07-Jun-2021
52.9564,,,08-Jun-2021
52.9587,,,09-Jun-2021
52.9831,,,10-Jun-2021
53.0101,,,11-Jun-2021
53.0016,,,14-Jun-2021
52.9159,,,15-Jun-2021
52.8731,,,16-Jun-2021
52.8678,,,17-Jun-2021
52.9137,,,18-Jun-2021
52.9002,,,21-Jun-2021
52.9281,,,22-Jun-2021
52.9277,,,23-Jun-2021
52.9489,,,24-Jun-2021
52.9161,,,25-Jun-2021
52.8917,,,28-Jun-2021
52.9413,,,29-Jun-2021
52.9254,,,30-Jun-2021
52.9385,,,01-Jul-2021
52.9257,,,02-Jul-2021
52.9457,,,05-Jul-2021
52.8733,,,06-Jul-2021
52.897,,,07-Jul-2021
52.931,,,08-Jul-2021
52.9295,,,09-Jul-2021
52.932,,,12-Jul-2021
52.9368,,,13-Jul-2021
52.9463,,,14-Jul-2021
52.9526,,,15-Jul-2021
52.9677,,,16-Jul-2021
52.9921,,,19-Jul-2021
52.9998,,,20-Jul-2021
53.0023,,,22-Jul-2021
53.0171,,,23-Jul-2021
53.0442,,,26-Jul-2021
53.0584,,,27-Jul-2021
53.0593,,,28-Jul-2021
53.0636,,,29-Jul-2021
53.0674,,,30-Jul-2021
53.106,,,02-Aug-2021
53.1146,,,03-Aug-2021
53.1324,,,04-Aug-2021
53.1389,,,05-Aug-2021
53.0887,,,06-Aug-2021
53.1488,,,09-Aug-2021
53.156,,,10-Aug-2021
53.1459,,,11-Aug-2021
53.1538,,,12-Aug-2021
53.1734,,,13-Aug-2021
53.2148,,,17-Aug-2021
53.2449,,,18-Aug-2021
53.2564,,,20-Aug-2021
53.3037,,,23-Aug-2021
53.3094,,,24-Aug-2021
53.3252,,,25-Aug-2021
53.3213,,,26-Aug-2021
53.3782,,,27-Aug-2021
53.4497,,,30-Aug-2021
53.4711,,,31-Aug-2021
53.5156,,,01-Sep-2021
53.5918,,,02-Sep-2021
53.6622,,,03-Sep-2021
53.7232,,,06-Sep-2021
53.6416,,,07-Sep-2021
53.6468,,,08-Sep-2021
53.6939,,,09-Sep-2021
53.6756,,,13-Sep-2021
53.6938,,,14-Sep-2021
53.8123,,,15-Sep-2021
53.8347,,,16-Sep-2021
53.8341,,,17-Sep-2021
53.9766,,,20-Sep-2021
54.0324,,,21-Sep-2021
54.0062,,,22-Sep-2021
53.9994,,,23-Sep-2021
53.8647,,,24-Sep-2021
53.8238,,,27-Sep-2021
53.8171,,,28-Sep-2021
53.8491,,,29-Sep-2021
53.8408,,,30-Sep-2021
53.8196,,,01-Oct-2021
53.809,,,04-Oct-2021
53.7832,,,05-Oct-2021
53.7393,,,06-Oct-2021
53.8082,,,07-Oct-2021
53.6663,,,08-Oct-2021
53.6365,,,11-Oct-2021
53.6411,,,12-Oct-2021
53.6768,,,13-Oct-2021
53.6664,,,14-Oct-2021
53.6045,,,18-Oct-2021
53.6282,,,20-Oct-2021
53.692,,,21-Oct-2021
53.6995,,,22-Oct-2021
53.71,,,25-Oct-2021
53.7102,,,26-Oct-2021
53.7558,,,27-Oct-2021
53.7593,,,28-Oct-2021
53.7222,,,29-Oct-2021
53.7161,,,01-Nov-2021
53.7365,,,02-Nov-2021
53.7393,,,03-Nov-2021
53.8488,,,08-Nov-2021
53.9005,,,09-Nov-2021
53.8891,,,10-Nov-2021
53.8756,,,11-Nov-2021
53.8731,,,12-Nov-2021
53.9235,,,15-Nov-2021
53.9165,,,16-Nov-2021
53.9419,,,17-Nov-2021
53.9619,,,18-Nov-2021
53.984,,,22-Nov-2021
53.98,,,23-Nov-2021
53.9845,,,24-Nov-2021
53.9894,,,25-Nov-2021
54.0123,,,26-Nov-2021
54.0251,,,29-Nov-2021
54.0379,,,30-Nov-2021
54.019,,,01-Dec-2021
54.0257,,,02-Dec-2021
54.0193,,,03-Dec-2021
54.04,,,06-Dec-2021
54.0278,,,07-Dec-2021
54.0672,,,08-Dec-2021
54.0685,,,09-Dec-2021
54.067,,,10-Dec-2021
54.0785,,,13-Dec-2021
54.0886,,,14-Dec-2021
54.0874,,,15-Dec-2021
54.0925,,,16-Dec-2021
54.085,,,17-Dec-2021
54.0863,,,20-Dec-2021
54.0757,,,21-Dec-2021
54.0839,,,22-Dec-2021
54.0929,,,23-Dec-2021
54.0963,,,24-Dec-2021
54.107,,,27-Dec-2021
54.1001,,,28-Dec-2021
54.1251,,,29-Dec-2021
54.12,,,30-Dec-2021
54.1378,,,31-Dec-2021
54.1499,,,03-Jan-2022
54.1232,,,04-Jan-2022
54.1319,,,05-Jan-2022
54.1304,,,06-Jan-2022
54.1257,,,07-Jan-2022
