Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Canara Robeco Mutual Fund,,,
Canara Robeco Equity Hybrid Fund,,,
CANARA ROBECO EQUITY HYBRID FUND - DIRECT PLAN - GROWTH OPTION,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
168.22,,,02-Jun-2020
169,,,03-Jun-2020
169,,,03-Jun-2020
168.7,,,04-Jun-2020
168.7,,,04-Jun-2020
169.96,,,05-Jun-2020
169.96,,,05-Jun-2020
169.9,,,08-Jun-2020
169.9,,,08-Jun-2020
168.45,,,09-Jun-2020
168.45,,,09-Jun-2020
169.24,,,10-Jun-2020
169.24,,,10-Jun-2020
167.12,,,11-Jun-2020
167.12,,,11-Jun-2020
168.12,,,12-Jun-2020
168.12,,,12-Jun-2020
166.63,,,15-Jun-2020
166.63,,,15-Jun-2020
167.71,,,16-Jun-2020
167.71,,,16-Jun-2020
167.5,,,17-Jun-2020
167.5,,,17-Jun-2020
169.08,,,18-Jun-2020
169.08,,,18-Jun-2020
170.51,,,19-Jun-2020
170.51,,,19-Jun-2020
171.23,,,22-Jun-2020
171.23,,,22-Jun-2020
172.86,,,23-Jun-2020
172.86,,,23-Jun-2020
171.27,,,24-Jun-2020
171.27,,,24-Jun-2020
171.44,,,25-Jun-2020
171.44,,,25-Jun-2020
172.42,,,26-Jun-2020
171.88,,,29-Jun-2020
172.22,,,30-Jun-2020
173.03,,,01-Jul-2020
174.15,,,02-Jul-2020
174.84,,,03-Jul-2020
176.46,,,06-Jul-2020
177.09,,,07-Jul-2020
175.86,,,08-Jul-2020
176.83,,,09-Jul-2020
176.47,,,10-Jul-2020
176.68,,,13-Jul-2020
175.02,,,14-Jul-2020
175.11,,,15-Jul-2020
176.58,,,16-Jul-2020
178.22,,,17-Jul-2020
180.05,,,20-Jul-2020
180.85,,,21-Jul-2020
180.4,,,22-Jul-2020
181.1,,,23-Jul-2020
180.55,,,24-Jul-2020
179.73,,,27-Jul-2020
181.17,,,28-Jul-2020
180.41,,,29-Jul-2020
179.95,,,30-Jul-2020
180.34,,,31-Jul-2020
179.07,,,03-Aug-2020
181.35,,,04-Aug-2020
181.4,,,05-Aug-2020
182.36,,,06-Aug-2020
182.83,,,07-Aug-2020
184.18,,,10-Aug-2020
184.06,,,11-Aug-2020
183.84,,,12-Aug-2020
184.18,,,13-Aug-2020
182.78,,,14-Aug-2020
183.25,,,17-Aug-2020
185.04,,,18-Aug-2020
185.67,,,19-Aug-2020
185.26,,,20-Aug-2020
186.04,,,21-Aug-2020
187.07,,,24-Aug-2020
187.43,,,25-Aug-2020
187.99,,,26-Aug-2020
188.01,,,27-Aug-2020
188.45,,,28-Aug-2020
184.65,,,31-Aug-2020
185.71,,,01-Sep-2020
186.78,,,02-Sep-2020
186.84,,,03-Sep-2020
185.16,,,04-Sep-2020
184.74,,,07-Sep-2020
184.21,,,08-Sep-2020
183.73,,,09-Sep-2020
185.41,,,10-Sep-2020
185.82,,,11-Sep-2020
186.83,,,14-Sep-2020
188.04,,,15-Sep-2020
189.06,,,16-Sep-2020
188.16,,,17-Sep-2020
187.78,,,18-Sep-2020
184.5,,,21-Sep-2020
183.61,,,22-Sep-2020
183.43,,,23-Sep-2020
180.16,,,24-Sep-2020
182.82,,,25-Sep-2020
185.06,,,28-Sep-2020
185.32,,,29-Sep-2020
185.7,,,30-Sep-2020
187.23,,,01-Oct-2020
187.85,,,05-Oct-2020
189.07,,,06-Oct-2020
189.94,,,07-Oct-2020
191,,,08-Oct-2020
191.63,,,09-Oct-2020
191.89,,,12-Oct-2020
191.68,,,13-Oct-2020
192.21,,,14-Oct-2020
189.29,,,15-Oct-2020
190.33,,,16-Oct-2020
191,,,19-Oct-2020
191.51,,,20-Oct-2020
191.86,,,21-Oct-2020
191.75,,,22-Oct-2020
192.33,,,23-Oct-2020
190.64,,,26-Oct-2020
192.52,,,27-Oct-2020
190.94,,,28-Oct-2020
190.59,,,29-Oct-2020
189.85,,,30-Oct-2020
190.32,,,02-Nov-2020
191.93,,,03-Nov-2020
193.4,,,04-Nov-2020
195.64,,,05-Nov-2020
196.99,,,06-Nov-2020
199.2,,,09-Nov-2020
199.71,,,10-Nov-2020
201.04,,,11-Nov-2020
200.61,,,12-Nov-2020
201.21,,,13-Nov-2020
202.87,,,17-Nov-2020
203.91,,,18-Nov-2020
201.98,,,19-Nov-2020
203.51,,,20-Nov-2020
204.54,,,23-Nov-2020
205.89,,,24-Nov-2020
203.36,,,25-Nov-2020
204.91,,,26-Nov-2020
205.48,,,27-Nov-2020
206.78,,,01-Dec-2020
206.94,,,02-Dec-2020
206.86,,,03-Dec-2020
208.22,,,04-Dec-2020
209.05,,,07-Dec-2020
209.52,,,08-Dec-2020
210.66,,,09-Dec-2020
209.77,,,10-Dec-2020
209.92,,,11-Dec-2020
210.43,,,14-Dec-2020
210.56,,,15-Dec-2020
211.73,,,16-Dec-2020
212.07,,,17-Dec-2020
212.68,,,18-Dec-2020
208.27,,,21-Dec-2020
209.69,,,22-Dec-2020
211.63,,,23-Dec-2020
213.31,,,24-Dec-2020
214.38,,,28-Dec-2020
214.96,,,29-Dec-2020
215.57,,,30-Dec-2020
215.73,,,31-Dec-2020
216.18,,,01-Jan-2021
217.54,,,04-Jan-2021
218.7,,,05-Jan-2021
218.47,,,06-Jan-2021
218.85,,,07-Jan-2021
221.17,,,08-Jan-2021
222.37,,,11-Jan-2021
222.81,,,12-Jan-2021
222.67,,,13-Jan-2021
222.6,,,14-Jan-2021
220.66,,,15-Jan-2021
218.43,,,18-Jan-2021
220.9,,,19-Jan-2021
222.28,,,20-Jan-2021
221.84,,,21-Jan-2021
220.08,,,22-Jan-2021
219.22,,,25-Jan-2021
216.04,,,27-Jan-2021
214.85,,,28-Jan-2021
212.77,,,29-Jan-2021
219.53,,,01-Feb-2021
223.91,,,02-Feb-2021
225.57,,,03-Feb-2021
226.98,,,04-Feb-2021
226.98,,,05-Feb-2021
229.61,,,08-Feb-2021
229.55,,,09-Feb-2021
229.58,,,10-Feb-2021
230.33,,,11-Feb-2021
230.73,,,12-Feb-2021
232.61,,,15-Feb-2021
232.1,,,16-Feb-2021
231.52,,,17-Feb-2021
230.52,,,18-Feb-2021
228.26,,,19-Feb-2021
225.02,,,22-Feb-2021
225.53,,,23-Feb-2021
228.58,,,24-Feb-2021
229.21,,,25-Feb-2021
223.83,,,26-Feb-2021
226.11,,,01-Mar-2021
228.32,,,02-Mar-2021
231.51,,,03-Mar-2021
230.4,,,04-Mar-2021
228.3,,,05-Mar-2021
228.71,,,08-Mar-2021
229.83,,,09-Mar-2021
230.99,,,10-Mar-2021
229.42,,,12-Mar-2021
228.39,,,15-Mar-2021
228.6,,,16-Mar-2021
226.24,,,17-Mar-2021
224.05,,,18-Mar-2021
225.96,,,19-Mar-2021
225.83,,,22-Mar-2021
227,,,23-Mar-2021
224.31,,,24-Mar-2021
222.12,,,25-Mar-2021
224.39,,,26-Mar-2021
227.63,,,30-Mar-2021
226.66,,,31-Mar-2021
228.46,,,01-Apr-2021
225.9,,,05-Apr-2021
226.48,,,06-Apr-2021
228.24,,,07-Apr-2021
228.95,,,08-Apr-2021
228.67,,,09-Apr-2021
222.53,,,12-Apr-2021
224.37,,,13-Apr-2021
224.81,,,15-Apr-2021
225.63,,,16-Apr-2021
223.27,,,19-Apr-2021
222.81,,,20-Apr-2021
224.01,,,22-Apr-2021
223.31,,,23-Apr-2021
224.82,,,26-Apr-2021
227.35,,,27-Apr-2021
229.53,,,28-Apr-2021
229.86,,,29-Apr-2021
227.4,,,30-Apr-2021
227.7,,,03-May-2021
226.1,,,04-May-2021
227.54,,,05-May-2021
228.98,,,06-May-2021
229.39,,,07-May-2021
230.69,,,10-May-2021
230.42,,,11-May-2021
228.57,,,12-May-2021
227.95,,,14-May-2021
230.9,,,17-May-2021
233.88,,,18-May-2021
233.45,,,19-May-2021
232.09,,,20-May-2021
234.59,,,21-May-2021
235.14,,,24-May-2021
235.43,,,25-May-2021
236.24,,,26-May-2021
236.7,,,27-May-2021
236.55,,,28-May-2021
238.3,,,31-May-2021
238.01,,,01-Jun-2021
238.52,,,02-Jun-2021
240.48,,,03-Jun-2021
240.38,,,04-Jun-2021
241,,,07-Jun-2021
241.15,,,08-Jun-2021
240,,,09-Jun-2021
241.93,,,10-Jun-2021
242.38,,,11-Jun-2021
242.63,,,14-Jun-2021
243.92,,,15-Jun-2021
242.98,,,16-Jun-2021
242.24,,,17-Jun-2021
242.06,,,18-Jun-2021
242.49,,,21-Jun-2021
242.97,,,22-Jun-2021
242.41,,,23-Jun-2021
243.59,,,24-Jun-2021
245.01,,,25-Jun-2021
245.06,,,28-Jun-2021
244.4,,,29-Jun-2021
244.48,,,30-Jun-2021
244.29,,,01-Jul-2021
245.29,,,02-Jul-2021
246.66,,,05-Jul-2021
246.68,,,06-Jul-2021
247.48,,,07-Jul-2021
246.4,,,08-Jul-2021
246.34,,,09-Jul-2021
246.53,,,12-Jul-2021
247.95,,,13-Jul-2021
248.45,,,14-Jul-2021
249.17,,,15-Jul-2021
249.5,,,16-Jul-2021
247.94,,,19-Jul-2021
246.33,,,20-Jul-2021
248.91,,,22-Jul-2021
249.45,,,23-Jul-2021
249.6,,,26-Jul-2021
248.77,,,27-Jul-2021
248.33,,,28-Jul-2021
249.75,,,29-Jul-2021
249.88,,,30-Jul-2021
251.76,,,02-Aug-2021
254.11,,,03-Aug-2021
254.29,,,04-Aug-2021
254.01,,,05-Aug-2021
252.84,,,06-Aug-2021
252.83,,,09-Aug-2021
253.14,,,10-Aug-2021
252.89,,,11-Aug-2021
254.5,,,12-Aug-2021
256.06,,,13-Aug-2021
255.76,,,16-Aug-2021
256.87,,,17-Aug-2021
256.57,,,18-Aug-2021
254.62,,,20-Aug-2021
254.38,,,23-Aug-2021
255.9,,,24-Aug-2021
255.84,,,25-Aug-2021
256.08,,,26-Aug-2021
257.05,,,27-Aug-2021
260.59,,,30-Aug-2021
263.37,,,31-Aug-2021
263.3,,,01-Sep-2021
265.05,,,02-Sep-2021
265.83,,,03-Sep-2021
266.59,,,06-Sep-2021
266.45,,,07-Sep-2021
266.58,,,08-Sep-2021
266.62,,,09-Sep-2021
267.04,,,13-Sep-2021
267.56,,,14-Sep-2021
269.05,,,15-Sep-2021
269.72,,,16-Sep-2021
268.37,,,17-Sep-2021
265.78,,,20-Sep-2021
267.03,,,21-Sep-2021
266.87,,,22-Sep-2021
269.92,,,23-Sep-2021
269.79,,,24-Sep-2021
269.45,,,27-Sep-2021
267.22,,,28-Sep-2021
266.89,,,29-Sep-2021
266.93,,,30-Sep-2021
265.88,,,01-Oct-2021
267.98,,,04-Oct-2021
268.89,,,05-Oct-2021
266.64,,,06-Oct-2021
269.37,,,07-Oct-2021
269.94,,,08-Oct-2021
270.83,,,11-Oct-2021
271.05,,,12-Oct-2021
273.19,,,13-Oct-2021
274.36,,,14-Oct-2021
275.52,,,18-Oct-2021
273.58,,,19-Oct-2021
271.2,,,20-Oct-2021
270.11,,,21-Oct-2021
269.25,,,22-Oct-2021
269.34,,,25-Oct-2021
271.46,,,26-Oct-2021
271.17,,,27-Oct-2021
268.07,,,28-Oct-2021
267.08,,,29-Oct-2021
269.78,,,01-Nov-2021
270.07,,,02-Nov-2021
269.74,,,03-Nov-2021
271.72,,,08-Nov-2021
272.55,,,09-Nov-2021
272.3,,,10-Nov-2021
270.82,,,11-Nov-2021
273.26,,,12-Nov-2021
273.44,,,15-Nov-2021
272.34,,,16-Nov-2021
271.47,,,17-Nov-2021
269.52,,,18-Nov-2021
265.16,,,22-Nov-2021
266.35,,,23-Nov-2021
265.73,,,24-Nov-2021
266.59,,,25-Nov-2021
260.85,,,26-Nov-2021
261.03,,,29-Nov-2021
261.22,,,30-Nov-2021
262.94,,,01-Dec-2021
264.89,,,02-Dec-2021
263.32,,,03-Dec-2021
260.09,,,06-Dec-2021
262.78,,,07-Dec-2021
266.52,,,08-Dec-2021
266.83,,,09-Dec-2021
267.14,,,10-Dec-2021
266.6,,,13-Dec-2021
266.28,,,14-Dec-2021
265.24,,,15-Dec-2021
265.32,,,16-Dec-2021
262.63,,,17-Dec-2021
258.12,,,20-Dec-2021
260.08,,,21-Dec-2021
263,,,22-Dec-2021
264.38,,,23-Dec-2021
263.33,,,24-Dec-2021
264.45,,,27-Dec-2021
266.25,,,28-Dec-2021
266.11,,,29-Dec-2021
265.86,,,30-Dec-2021
268.06,,,31-Dec-2021
270.83,,,03-Jan-2022
272.11,,,04-Jan-2022
272.9,,,05-Jan-2022
271.67,,,06-Jan-2022
272.58,,,07-Jan-2022
274.42,,,10-Jan-2022
274.71,,,11-Jan-2022
276.61,,,12-Jan-2022
277.47,,,13-Jan-2022
277.71,,,14-Jan-2022
278.38,,,17-Jan-2022
275.83,,,18-Jan-2022
274.35,,,19-Jan-2022
272.92,,,20-Jan-2022
270.27,,,21-Jan-2022
264.64,,,24-Jan-2022
266.36,,,25-Jan-2022
264.47,,,27-Jan-2022
264.47,,,28-Jan-2022
267.42,,,31-Jan-2022
270.12,,,01-Feb-2022
271.58,,,02-Feb-2022
269.46,,,03-Feb-2022
269.22,,,04-Feb-2022
266.2,,,07-Feb-2022
266.19,,,08-Feb-2022
268.79,,,09-Feb-2022
270.15,,,10-Feb-2022
266.82,,,11-Feb-2022
260.75,,,14-Feb-2022
266.54,,,15-Feb-2022
265.88,,,16-Feb-2022
265.28,,,17-Feb-2022
264.74,,,18-Feb-2022
264.02,,,21-Feb-2022
262.92,,,22-Feb-2022
262.99,,,23-Feb-2022
253.88,,,24-Feb-2022
259.04,,,25-Feb-2022
260.42,,,28-Feb-2022
257.93,,,02-Mar-2022
255.7,,,03-Mar-2022
252.33,,,04-Mar-2022
247.23,,,07-Mar-2022
249.14,,,08-Mar-2022
252.73,,,09-Mar-2022
255.5,,,10-Mar-2022
256.06,,,11-Mar-2022
258.18,,,14-Mar-2022
256.85,,,15-Mar-2022
260.17,,,16-Mar-2022
262.61,,,17-Mar-2022
260.97,,,21-Mar-2022
262.44,,,22-Mar-2022
262.03,,,23-Mar-2022
261.83,,,24-Mar-2022
260.99,,,25-Mar-2022
261.87,,,28-Mar-2022
263.37,,,29-Mar-2022
265.13,,,30-Mar-2022
264.82,,,31-Mar-2022
266.54,,,01-Apr-2022
269.72,,,04-Apr-2022
269.82,,,05-Apr-2022
268.34,,,06-Apr-2022
267.12,,,07-Apr-2022
268.47,,,08-Apr-2022
